Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: vowel 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    40        0.0474            -nan     0.1000    0.0005
    60        0.0251            -nan     0.1000   -0.0000
    80        0.0145            -nan     0.1000    0.0001
   100        0.0089            -nan     0.1000    0.0001
   120        0.0056            -nan     0.1000    0.0001
   140        0.0034            -nan     0.1000   -0.0000
   150        0.0027            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4590            -nan     0.1000    0.0476
     2        0.4135            -nan     0.1000    0.0205
     3        0.3823            -nan     0.1000    0.0142
     4        0.3606            -nan     0.1000    0.0087
     5        0.3443            -nan     0.1000    0.0077
     6        0.3299            -nan     0.1000    0.0069
     7        0.3133            -nan     0.1000    0.0069
     8        0.3017            -nan     0.1000    0.0052
     9        0.2930            -nan     0.1000    0.0039
    10        0.2846            -nan     0.1000    0.0023
    20        0.1988            -nan     0.1000    0.0020
    40        0.1252            -nan     0.1000    0.0006
    60        0.0926            -nan     0.1000   -0.0003
    80        0.0740            -nan     0.1000   -0.0005
   100        0.0578            -nan     0.1000    0.0002
   120        0.0472            -nan     0.1000   -0.0005
   140        0.0412            -nan     0.1000    0.0002
   150        0.0367            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4457            -nan     0.1000    0.0580
     2        0.3926            -nan     0.1000    0.0223
     3        0.3532            -nan     0.1000    0.0180
     4        0.3188            -nan     0.1000    0.0146
     5        0.2977            -nan     0.1000    0.0105
     6        0.2738            -nan     0.1000    0.0096
     7        0.2525            -nan     0.1000    0.0092
     8        0.2398            -nan     0.1000    0.0049
     9        0.2263            -nan     0.1000    0.0051
    10        0.2126            -nan     0.1000    0.0057
    20        0.1358            -nan     0.1000    0.0006
    40        0.0665            -nan     0.1000    0.0003
    60        0.0400            -nan     0.1000   -0.0002
    80        0.0268            -nan     0.1000    0.0002
   100        0.0188            -nan     0.1000    0.0001
   120        0.0132            -nan     0.1000    0.0000
   140        0.0091            -nan     0.1000    0.0000
   150        0.0078            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4431            -nan     0.1000    0.0671
     2        0.3785            -nan     0.1000    0.0286
     3        0.3294            -nan     0.1000    0.0214
     4        0.2968            -nan     0.1000    0.0116
     5        0.2686            -nan     0.1000    0.0081
     6        0.2461            -nan     0.1000    0.0093
     7        0.2297            -nan     0.1000    0.0076
     8        0.2128            -nan     0.1000    0.0060
     9        0.1962            -nan     0.1000    0.0075
    10        0.1795            -nan     0.1000    0.0076
    20        0.0914            -nan     0.1000    0.0027
    40        0.0356            -nan     0.1000    0.0002
    60        0.0181            -nan     0.1000    0.0001
    80        0.0103            -nan     0.1000    0.0003
   100        0.0064            -nan     0.1000   -0.0001
   120        0.0039            -nan     0.1000   -0.0001
   140        0.0023            -nan     0.1000   -0.0000
   150        0.0018            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4925            -nan     0.1000    0.0442
     2        0.4258            -nan     0.1000    0.0266
     3        0.3705            -nan     0.1000    0.0251
     4        0.3363            -nan     0.1000    0.0138
     5        0.3102            -nan     0.1000    0.0123
     6        0.2843            -nan     0.1000    0.0113
     7        0.2626            -nan     0.1000    0.0086
     8        0.2438            -nan     0.1000    0.0076
     9        0.2272            -nan     0.1000    0.0062
    10        0.2133            -nan     0.1000    0.0056
    20        0.1265            -nan     0.1000    0.0022
    40        0.0576            -nan     0.1000    0.0004
    60        0.0321            -nan     0.1000   -0.0000
    80        0.0201            -nan     0.1000   -0.0000
   100        0.0131            -nan     0.1000    0.0000
   120        0.0088            -nan     0.1000   -0.0000
   140        0.0065            -nan     0.1000   -0.0000
   150        0.0056            -nan     0.1000    0.0000

Generated and appended 198 indices for fold 3 to: results/instances/original/vectors/vowel_gbm_all_folds.csv 
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 3 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  90 %
