Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-factors 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     9        0.6192            -nan     0.1000    0.1012
    10        0.5544            -nan     0.1000    0.0885
    20        0.2330            -nan     0.1000    0.0133
    40        0.0831            -nan     0.1000    0.0029
    60        0.0375            -nan     0.1000    0.0001
    80        0.0200            -nan     0.1000    0.0000
   100        0.0113            -nan     0.1000    0.0002
   120        0.0062            -nan     0.1000    0.0001
   140        0.0038            -nan     0.1000   -0.0000
   150        0.0030            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1393
     2        1.6032            -nan     0.1000    0.5274
     3        1.2871            -nan     0.1000    0.3711
     4        1.0655            -nan     0.1000    0.2582
     5        0.9105            -nan     0.1000    0.1954
     6        0.7894            -nan     0.1000    0.1646
     7        0.6863            -nan     0.1000    0.1369
     8        0.5992            -nan     0.1000    0.0975
     9        0.5350            -nan     0.1000    0.0957
    10        0.4729            -nan     0.1000    0.0761
    20        0.1698            -nan     0.1000    0.0202
    40        0.0424            -nan     0.1000    0.0016
    60        0.0156            -nan     0.1000    0.0003
    80        0.0065            -nan     0.1000   -0.0001
   100        0.0029            -nan     0.1000    0.0001
   120        0.0013            -nan     0.1000    0.0000
   140        0.0006            -nan     0.1000    0.0000
   150        0.0004            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8261
     2        1.7970            -nan     0.1000    0.4474
     3        1.5425            -nan     0.1000    0.3090
     4        1.3578            -nan     0.1000    0.2302
     5        1.2186            -nan     0.1000    0.2124
     6        1.0923            -nan     0.1000    0.1541
     7        1.0026            -nan     0.1000    0.1270
     8        0.9254            -nan     0.1000    0.1221
     9        0.8548            -nan     0.1000    0.1085
    10        0.7896            -nan     0.1000    0.0862
    20        0.4361            -nan     0.1000    0.0327
    40        0.2007            -nan     0.1000    0.0045
    60        0.1215            -nan     0.1000   -0.0010
    80        0.0787            -nan     0.1000   -0.0002
   100        0.0547            -nan     0.1000   -0.0003
   120        0.0396            -nan     0.1000    0.0001
   140        0.0299            -nan     0.1000   -0.0001
   150        0.0254            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0623
     2        1.6704            -nan     0.1000    0.4883
     3        1.3808            -nan     0.1000    0.3369
     4        1.1789            -nan     0.1000    0.2651
     5        1.0151            -nan     0.1000    0.2002
     6        0.8942            -nan     0.1000    0.1837
     7        0.7824            -nan     0.1000    0.1380
     8        0.6976            -nan     0.1000    0.1111
     9        0.6271            -nan     0.1000    0.0954
    10        0.5676            -nan     0.1000    0.0797
    20        0.2374            -nan     0.1000    0.0207
    40        0.0810            -nan     0.1000   -0.0001
    60        0.0380            -nan     0.1000    0.0010
    80        0.0200            -nan     0.1000    0.0002
   100        0.0112            -nan     0.1000    0.0001
   120        0.0063            -nan     0.1000    0.0000
   140        0.0036            -nan     0.1000    0.0000
   150        0.0028            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1283
     2        1.6044            -nan     0.1000    0.5256
     3        1.2896            -nan     0.1000    0.3644
     4        1.0769            -nan     0.1000    0.2694
     5        0.9126            -nan     0.1000    0.2014
     6        0.7875            -nan     0.1000    0.1593
     7        0.6896            -nan     0.1000    0.1372
     8        0.6051            -nan     0.1000    0.1105
     9        0.5350            -nan     0.1000    0.0936
    10        0.4756            -nan     0.1000    0.0794
    20        0.1725            -nan     0.1000    0.0153
    40        0.0448            -nan     0.1000    0.0011
    60        0.0168            -nan     0.1000    0.0004
    80        0.0069            -nan     0.1000    0.0002
   100        0.0030            -nan     0.1000    0.0001
   120        0.0014            -nan     0.1000    0.0000
   140        0.0007            -nan     0.1000    0.0000
   150        0.0005            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8576
     2        1.8081            -nan     0.1000    0.4477
     3        1.5435            -nan     0.1000    0.2956
     4        1.3625            -nan     0.1000    0.2311
     5        1.2230            -nan     0.1000    0.1927
     6        1.1056            -nan     0.1000    0.1471
     7        1.0171            -nan     0.1000    0.1283
     8        0.9379            -nan     0.1000    0.1148
     9        0.8672            -nan     0.1000    0.1118
    10        0.7986            -nan     0.1000    0.0811
    20        0.4395            -nan     0.1000    0.0249
    40        0.2094            -nan     0.1000    0.0073
    60        0.1298            -nan     0.1000    0.0005
    80        0.0875            -nan     0.1000    0.0005
   100        0.0599            -nan     0.1000    0.0006
   120        0.0432            -nan     0.1000   -0.0000
   140        0.0321            -nan     0.1000   -0.0001
   150        0.0274            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0648
     2        1.6513            -nan     0.1000    0.4724
     3        1.3630            -nan     0.1000    0.3278
     4        1.1663            -nan     0.1000    0.2480
     5        1.0181            -nan     0.1000    0.2031
     6        0.8936            -nan     0.1000    0.1627
     7        0.7942            -nan     0.1000    0.1268
     8        0.7130            -nan     0.1000    0.1229
     9        0.6371            -nan     0.1000    0.1024
    10        0.5743            -nan     0.1000    0.0803
    20        0.2477            -nan     0.1000    0.0213
    40        0.0872            -nan     0.1000    0.0015
    60        0.0419            -nan     0.1000    0.0007
    80        0.0226            -nan     0.1000    0.0001
   100        0.0130            -nan     0.1000   -0.0000
   120        0.0076            -nan     0.1000   -0.0000
   140        0.0045            -nan     0.1000    0.0000
   150        0.0035            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1785
     2        1.5899            -nan     0.1000    0.5139
     3        1.2809            -nan     0.1000    0.3555
     4        1.0644            -nan     0.1000    0.2775
     5        0.8960            -nan     0.1000    0.2071
     6        0.7696            -nan     0.1000    0.1654
     7        0.6696            -nan     0.1000    0.1339
     8        0.5870            -nan     0.1000    0.1121
     9        0.5164            -nan     0.1000    0.0905
    10        0.4585            -nan     0.1000    0.0739
    20        0.1765            -nan     0.1000    0.0196
    40        0.0473            -nan     0.1000    0.0024
    60        0.0185            -nan     0.1000    0.0002
    80        0.0083            -nan     0.1000   -0.0000
   100        0.0040            -nan     0.1000   -0.0000
   120        0.0020            -nan     0.1000   -0.0000
   140        0.0010            -nan     0.1000    0.0000
   150        0.0007            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8583
     2        1.7870            -nan     0.1000    0.4238
     3        1.5433            -nan     0.1000    0.3046
     4        1.3676            -nan     0.1000    0.2432
     5        1.2260            -nan     0.1000    0.1754
     6        1.1180            -nan     0.1000    0.1511
     7        1.0260            -nan     0.1000    0.1315
     8        0.9483            -nan     0.1000    0.1198
     9        0.8767            -nan     0.1000    0.0731
    10        0.8239            -nan     0.1000    0.0949
    20        0.4559            -nan     0.1000    0.0324
    40        0.2218            -nan     0.1000    0.0053
    60        0.1341            -nan     0.1000    0.0012
    80        0.0885            -nan     0.1000    0.0001
   100        0.0624            -nan     0.1000    0.0010
   120        0.0462            -nan     0.1000   -0.0002
   140        0.0337            -nan     0.1000   -0.0003
   150        0.0293            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0093
     2        1.6883            -nan     0.1000    0.4979
     3        1.3940            -nan     0.1000    0.3190
     4        1.2034            -nan     0.1000    0.2610
     5        1.0442            -nan     0.1000    0.2056
     6        0.9170            -nan     0.1000    0.1748
     7        0.8109            -nan     0.1000    0.1393
     8        0.7245            -nan     0.1000    0.1223
     9        0.6502            -nan     0.1000    0.1045
    10        0.5865            -nan     0.1000    0.0940
    20        0.2563            -nan     0.1000    0.0191
    40        0.0936            -nan     0.1000    0.0023
    60        0.0438            -nan     0.1000    0.0002
    80        0.0231            -nan     0.1000    0.0005
   100        0.0131            -nan     0.1000    0.0000
   120        0.0075            -nan     0.1000   -0.0002
   140        0.0046            -nan     0.1000   -0.0000
   150        0.0036            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1320
     2        1.6065            -nan     0.1000    0.4914
     3        1.3055            -nan     0.1000    0.3465
     4        1.0986            -nan     0.1000    0.2475
     5        0.9449            -nan     0.1000    0.2173
     6        0.8107            -nan     0.1000    0.1634
     7        0.7087            -nan     0.1000    0.1466
     8        0.6159            -nan     0.1000    0.1157
     9        0.5413            -nan     0.1000    0.0950
    10        0.4801            -nan     0.1000    0.0879
    20        0.1851            -nan     0.1000    0.0201
    40        0.0493            -nan     0.1000    0.0007
    60        0.0183            -nan     0.1000    0.0003
    80        0.0078            -nan     0.1000    0.0002
   100        0.0036            -nan     0.1000    0.0000
   120        0.0017            -nan     0.1000    0.0000
   140        0.0008            -nan     0.1000    0.0000
   150        0.0006            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1223
     2        1.6277            -nan     0.1000    0.5361
     3        1.3032            -nan     0.1000    0.3287
     4        1.1068            -nan     0.1000    0.2565
     5        0.9496            -nan     0.1000    0.2022
     6        0.8234            -nan     0.1000    0.1575
     7        0.7240            -nan     0.1000    0.1361
     8        0.6370            -nan     0.1000    0.1086
     9        0.5663            -nan     0.1000    0.0907
    10        0.5068            -nan     0.1000    0.0738
    20        0.2174            -nan     0.1000    0.0132
    40        0.0699            -nan     0.1000    0.0008
    60        0.0299            -nan     0.1000   -0.0001
    80        0.0153            -nan     0.1000   -0.0002
   100        0.0081            -nan     0.1000   -0.0001
   120        0.0042            -nan     0.1000   -0.0000
   140        0.0022            -nan     0.1000   -0.0000
   150        0.0017            -nan     0.1000   -0.0000

Generated and saved 400 indices for fold 1 to: results/instances/original/vectors/mfeat-factors_gbm_all_folds.csv 
Dataset: mfeat-factors 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-factors_NA_noise0.1.csv 
Error in process_instance(dataset, fold_index, method, mia, noise, percent,  : 
  Noise CSV file not found: results/noise_injection/by_dataset/mfeat-factors_NA_noise0.1.csv
Calls: do.call -> lapply -> FUN -> process_model -> process_instance
Execution halted
