Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: tic-tac-toe 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  70 %
Using 134 indices (first 134 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.8.csv 
Using 134 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  75 %
Using 143 indices (first 143 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.8.csv 
Using 143 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  80 %
Using 153 indices (first 153 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.8.csv 
Using 153 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  90 %
Using 172 indices (first 172 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.8.csv 
Using 172 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  80 %
Percentage of altered instances:  100 %
Using 191 indices (first 191 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.8.csv 
Using 191 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  10 %
Using 19 indices (first 19 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.9.csv 
Using 19 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  20 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.9.csv 
Using 38 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  25 %
Using 48 indices (first 48 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.9.csv 
Using 48 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  30 %
Using 57 indices (first 57 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.9.csv 
Using 57 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  40 %
Using 76 indices (first 76 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.9.csv 
Using 76 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  50 %
Using 96 indices (first 96 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.9.csv 
Using 96 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  60 %
Using 115 indices (first 115 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.9.csv 
Using 115 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  70 %
Using 134 indices (first 134 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.9.csv 
Using 134 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  75 %
Using 143 indices (first 143 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.9.csv 
Using 143 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  80 %
Using 153 indices (first 153 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.9.csv 
Using 153 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  90 %
Using 172 indices (first 172 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.9.csv 
Using 172 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  100 %
Using 191 indices (first 191 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise0.9.csv 
Using 191 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  10 %
Using 19 indices (first 19 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise1.csv 
Using 19 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  20 %
Using 38 indices (first 38 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise1.csv 
Using 38 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  25 %
Using 48 indices (first 48 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise1.csv 
Using 48 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  30 %
Using 57 indices (first 57 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise1.csv 
Using 57 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  40 %
Using 76 indices (first 76 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise1.csv 
Using 76 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  50 %
Using 96 indices (first 96 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise1.csv 
Using 96 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  60 %
Using 115 indices (first 115 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise1.csv 
Using 115 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  70 %
Using 134 indices (first 134 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise1.csv 
Using 134 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  75 %
Using 143 indices (first 143 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise1.csv 
Using 143 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  80 %
Using 153 indices (first 153 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise1.csv 
Using 153 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  90 %
Using 172 indices (first 172 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise1.csv 
Using 172 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: tic-tac-toe 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  100 %
Using 191 indices (first 191 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/tic-tac-toe_middle_middle_square_noise1.csv 
Using 191 indices for  100 % of instances
Calculate prediction
Confusion matrix
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2656            -nan     0.1000    0.0116
     2        1.2432            -nan     0.1000    0.0092
     3        1.2307            -nan     0.1000    0.0072
     4        1.2176            -nan     0.1000    0.0059
     5        1.2087            -nan     0.1000    0.0034
     6        1.1975            -nan     0.1000    0.0052
     7        1.1891            -nan     0.1000    0.0040
     8        1.1808            -nan     0.1000    0.0024
     9        1.1750            -nan     0.1000    0.0018
    10        1.1694            -nan     0.1000    0.0021
    20        1.1125            -nan     0.1000    0.0012
    40        1.0455            -nan     0.1000    0.0005
    60        1.0069            -nan     0.1000   -0.0007
    80        0.9725            -nan     0.1000    0.0000
   100        0.9458            -nan     0.1000    0.0001
   120        0.9245            -nan     0.1000   -0.0004
   140        0.9038            -nan     0.1000   -0.0003
   150        0.8929            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2628            -nan     0.1000    0.0152
     2        1.2353            -nan     0.1000    0.0119
     3        1.2131            -nan     0.1000    0.0104
     4        1.1937            -nan     0.1000    0.0069
     5        1.1782            -nan     0.1000    0.0071
     6        1.1626            -nan     0.1000    0.0048
     7        1.1518            -nan     0.1000    0.0041
     8        1.1396            -nan     0.1000    0.0019
     9        1.1310            -nan     0.1000    0.0022
    10        1.1202            -nan     0.1000    0.0048
    20        1.0418            -nan     0.1000    0.0025
    40        0.9442            -nan     0.1000    0.0004
    60        0.8716            -nan     0.1000    0.0009
    80        0.8178            -nan     0.1000    0.0001
   100        0.7699            -nan     0.1000   -0.0002
   120        0.7236            -nan     0.1000    0.0008
   140        0.6830            -nan     0.1000    0.0005
   150        0.6633            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2571            -nan     0.1000    0.0166
     2        1.2260            -nan     0.1000    0.0160
     3        1.1937            -nan     0.1000    0.0136
     4        1.1642            -nan     0.1000    0.0124
     5        1.1405            -nan     0.1000    0.0107
     6        1.1158            -nan     0.1000    0.0132
     7        1.1020            -nan     0.1000    0.0045
     8        1.0837            -nan     0.1000    0.0055
     9        1.0682            -nan     0.1000    0.0065
    10        1.0571            -nan     0.1000    0.0010
    20        0.9278            -nan     0.1000    0.0074
    40        0.7553            -nan     0.1000    0.0026
    60        0.6149            -nan     0.1000    0.0003
    80        0.5185            -nan     0.1000    0.0005
   100        0.4478            -nan     0.1000   -0.0001
   120        0.3940            -nan     0.1000    0.0010
   140        0.3442            -nan     0.1000    0.0012
   150        0.3221            -nan     0.1000    0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2602            -nan     0.1000    0.0127
     2        1.2395            -nan     0.1000    0.0106
     3        1.2213            -nan     0.1000    0.0081
     4        1.2064            -nan     0.1000    0.0064
     5        1.2002            -nan     0.1000    0.0023
     6        1.1902            -nan     0.1000    0.0055
     7        1.1812            -nan     0.1000    0.0046
     8        1.1725            -nan     0.1000    0.0034
     9        1.1658            -nan     0.1000    0.0032
    10        1.1585            -nan     0.1000    0.0030
    20        1.1069            -nan     0.1000    0.0016
    40        1.0423            -nan     0.1000    0.0002
    60        1.0027            -nan     0.1000    0.0001
    80        0.9737            -nan     0.1000   -0.0001
   100        0.9507            -nan     0.1000   -0.0001
   120        0.9314            -nan     0.1000   -0.0004
   140        0.9086            -nan     0.1000   -0.0003
   150        0.8994            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2507            -nan     0.1000    0.0167
     2        1.2269            -nan     0.1000    0.0109
     3        1.2057            -nan     0.1000    0.0081
     4        1.1862            -nan     0.1000    0.0075
     5        1.1672            -nan     0.1000    0.0091
     6        1.1534            -nan     0.1000    0.0075
     7        1.1405            -nan     0.1000    0.0047
     8        1.1320            -nan     0.1000    0.0035
     9        1.1221            -nan     0.1000    0.0033
    10        1.1149            -nan     0.1000    0.0030
    20        1.0394            -nan     0.1000    0.0007
    40        0.9454            -nan     0.1000   -0.0004
    60        0.8843            -nan     0.1000   -0.0019
    80        0.8256            -nan     0.1000   -0.0006
   100        0.7800            -nan     0.1000    0.0006
   120        0.7357            -nan     0.1000    0.0006
   140        0.6957            -nan     0.1000    0.0005
   150        0.6757            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2449            -nan     0.1000    0.0198
     2        1.2115            -nan     0.1000    0.0175
     3        1.1826            -nan     0.1000    0.0136
     4        1.1550            -nan     0.1000    0.0137
     5        1.1308            -nan     0.1000    0.0112
     6        1.1108            -nan     0.1000    0.0073
     7        1.0901            -nan     0.1000    0.0079
     8        1.0735            -nan     0.1000    0.0079
     9        1.0534            -nan     0.1000    0.0078
    10        1.0338            -nan     0.1000    0.0100
    20        0.9087            -nan     0.1000    0.0068
    40        0.7289            -nan     0.1000    0.0052
    60        0.6015            -nan     0.1000    0.0026
    80        0.5052            -nan     0.1000    0.0012
   100        0.4327            -nan     0.1000    0.0000
   120        0.3769            -nan     0.1000    0.0002
   140        0.3319            -nan     0.1000    0.0004
   150        0.3127            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2663            -nan     0.1000    0.0098
     2        1.2526            -nan     0.1000    0.0065
     3        1.2385            -nan     0.1000    0.0068
     4        1.2259            -nan     0.1000    0.0056
     5        1.2170            -nan     0.1000    0.0044
     6        1.2096            -nan     0.1000    0.0030
     7        1.2032            -nan     0.1000    0.0029
     8        1.1964            -nan     0.1000    0.0037
     9        1.1897            -nan     0.1000    0.0021
    10        1.1824            -nan     0.1000    0.0028
    20        1.1336            -nan     0.1000    0.0009
    40        1.0700            -nan     0.1000    0.0001
    60        1.0339            -nan     0.1000    0.0001
    80        1.0104            -nan     0.1000    0.0000
   100        0.9888            -nan     0.1000   -0.0003
   120        0.9652            -nan     0.1000   -0.0005
   140        0.9468            -nan     0.1000   -0.0005
   150        0.9370            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2634            -nan     0.1000    0.0124
     2        1.2408            -nan     0.1000    0.0109
     3        1.2216            -nan     0.1000    0.0093
     4        1.2065            -nan     0.1000    0.0070
     5        1.1926            -nan     0.1000    0.0060
     6        1.1804            -nan     0.1000    0.0050
     7        1.1702            -nan     0.1000    0.0036
     8        1.1603            -nan     0.1000    0.0041
     9        1.1519            -nan     0.1000    0.0015
    10        1.1439            -nan     0.1000    0.0008
    20        1.0734            -nan     0.1000    0.0010
    40        0.9901            -nan     0.1000    0.0008
    60        0.9279            -nan     0.1000    0.0007
    80        0.8783            -nan     0.1000   -0.0005
   100        0.8282            -nan     0.1000    0.0009
   120        0.7859            -nan     0.1000    0.0000
   140        0.7438            -nan     0.1000    0.0005
   150        0.7259            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2557            -nan     0.1000    0.0145
     2        1.2317            -nan     0.1000    0.0105
     3        1.2078            -nan     0.1000    0.0102
     4        1.1820            -nan     0.1000    0.0129
     5        1.1566            -nan     0.1000    0.0118
     6        1.1274            -nan     0.1000    0.0159
     7        1.1140            -nan     0.1000    0.0023
     8        1.0908            -nan     0.1000    0.0095
     9        1.0744            -nan     0.1000    0.0067
    10        1.0602            -nan     0.1000    0.0063
    20        0.9267            -nan     0.1000    0.0070
    40        0.7527            -nan     0.1000    0.0035
    60        0.6267            -nan     0.1000    0.0016
    80        0.5306            -nan     0.1000    0.0024
   100        0.4693            -nan     0.1000    0.0005
   120        0.4060            -nan     0.1000    0.0010
   140        0.3599            -nan     0.1000    0.0004
   150        0.3390            -nan     0.1000    0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2633            -nan     0.1000    0.0144
     2        1.2440            -nan     0.1000    0.0098
     3        1.2242            -nan     0.1000    0.0101
     4        1.2088            -nan     0.1000    0.0078
     5        1.1955            -nan     0.1000    0.0067
     6        1.1832            -nan     0.1000    0.0046
     7        1.1760            -nan     0.1000    0.0015
     8        1.1665            -nan     0.1000    0.0045
     9        1.1571            -nan     0.1000    0.0030
    10        1.1502            -nan     0.1000    0.0025
    20        1.0954            -nan     0.1000    0.0012
    40        1.0334            -nan     0.1000    0.0004
    60        0.9950            -nan     0.1000   -0.0004
    80        0.9641            -nan     0.1000    0.0001
   100        0.9396            -nan     0.1000   -0.0003
   120        0.9203            -nan     0.1000    0.0001
   140        0.8977            -nan     0.1000   -0.0002
   150        0.8872            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2585            -nan     0.1000    0.0154
     2        1.2339            -nan     0.1000    0.0134
     3        1.2125            -nan     0.1000    0.0105
     4        1.1896            -nan     0.1000    0.0094
     5        1.1741            -nan     0.1000    0.0079
     6        1.1572            -nan     0.1000    0.0056
     7        1.1421            -nan     0.1000    0.0050
     8        1.1288            -nan     0.1000    0.0051
     9        1.1180            -nan     0.1000    0.0051
    10        1.1065            -nan     0.1000    0.0038
    20        1.0333            -nan     0.1000    0.0025
    40        0.9422            -nan     0.1000    0.0010
    60        0.8740            -nan     0.1000    0.0011
    80        0.8201            -nan     0.1000   -0.0000
   100        0.7688            -nan     0.1000   -0.0008
   120        0.7307            -nan     0.1000    0.0001
   140        0.6919            -nan     0.1000   -0.0001
   150        0.6745            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2489            -nan     0.1000    0.0190
     2        1.2148            -nan     0.1000    0.0144
     3        1.1813            -nan     0.1000    0.0143
     4        1.1508            -nan     0.1000    0.0102
     5        1.1262            -nan     0.1000    0.0090
     6        1.1049            -nan     0.1000    0.0098
     7        1.0819            -nan     0.1000    0.0105
     8        1.0642            -nan     0.1000    0.0077
     9        1.0477            -nan     0.1000    0.0054
    10        1.0370            -nan     0.1000    0.0041
    20        0.9031            -nan     0.1000    0.0040
    40        0.7471            -nan     0.1000    0.0025
    60        0.6315            -nan     0.1000    0.0005
    80        0.5398            -nan     0.1000    0.0018
   100        0.4635            -nan     0.1000    0.0010
   120        0.4106            -nan     0.1000    0.0016
   140        0.3582            -nan     0.1000    0.0010
   150        0.3385            -nan     0.1000    0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2615            -nan     0.1000    0.0130
     2        1.2390            -nan     0.1000    0.0105
     3        1.2236            -nan     0.1000    0.0082
     4        1.2092            -nan     0.1000    0.0065
     5        1.1971            -nan     0.1000    0.0057
     6        1.1852            -nan     0.1000    0.0038
     7        1.1787            -nan     0.1000    0.0015
     8        1.1700            -nan     0.1000    0.0037
     9        1.1628            -nan     0.1000    0.0025
    10        1.1562            -nan     0.1000    0.0020
    20        1.1103            -nan     0.1000    0.0007
    40        1.0420            -nan     0.1000    0.0005
    60        1.0013            -nan     0.1000    0.0003
    80        0.9693            -nan     0.1000   -0.0000
   100        0.9436            -nan     0.1000   -0.0004
   120        0.9221            -nan     0.1000   -0.0007
   140        0.9009            -nan     0.1000   -0.0005
   150        0.8926            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2599            -nan     0.1000    0.0134
     2        1.2320            -nan     0.1000    0.0110
     3        1.2113            -nan     0.1000    0.0088
     4        1.1932            -nan     0.1000    0.0083
     5        1.1776            -nan     0.1000    0.0070
     6        1.1642            -nan     0.1000    0.0071
     7        1.1517            -nan     0.1000    0.0052
     8        1.1412            -nan     0.1000    0.0036
     9        1.1298            -nan     0.1000    0.0046
    10        1.1206            -nan     0.1000    0.0018
    20        1.0330            -nan     0.1000    0.0025
    40        0.9291            -nan     0.1000    0.0007
    60        0.8659            -nan     0.1000   -0.0008
    80        0.8095            -nan     0.1000   -0.0007
   100        0.7643            -nan     0.1000   -0.0002
   120        0.7225            -nan     0.1000    0.0004
   140        0.6831            -nan     0.1000    0.0003
   150        0.6636            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2460            -nan     0.1000    0.0149
     2        1.2121            -nan     0.1000    0.0144
     3        1.1819            -nan     0.1000    0.0136
     4        1.1474            -nan     0.1000    0.0152
     5        1.1199            -nan     0.1000    0.0120
     6        1.1033            -nan     0.1000    0.0077
     7        1.0870            -nan     0.1000    0.0070
     8        1.0647            -nan     0.1000    0.0107
     9        1.0428            -nan     0.1000    0.0075
    10        1.0283            -nan     0.1000    0.0045
    20        0.8999            -nan     0.1000    0.0039
    40        0.7454            -nan     0.1000    0.0014
    60        0.6307            -nan     0.1000    0.0007
    80        0.5397            -nan     0.1000    0.0012
   100        0.4686            -nan     0.1000    0.0015
   120        0.4142            -nan     0.1000    0.0006
   140        0.3607            -nan     0.1000    0.0003
   150        0.3413            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2487            -nan     0.1000    0.0123
     2        1.2276            -nan     0.1000    0.0094
     3        1.2113            -nan     0.1000    0.0077
     4        1.1971            -nan     0.1000    0.0059
     5        1.1852            -nan     0.1000    0.0044
     6        1.1762            -nan     0.1000    0.0033
     7        1.1684            -nan     0.1000    0.0034
     8        1.1613            -nan     0.1000    0.0022
     9        1.1540            -nan     0.1000    0.0033
    10        1.1471            -nan     0.1000    0.0015
    20        1.0934            -nan     0.1000    0.0017
    40        1.0263            -nan     0.1000   -0.0000
    60        0.9873            -nan     0.1000   -0.0005
    80        0.9599            -nan     0.1000   -0.0009
   100        0.9373            -nan     0.1000   -0.0004
   120        0.9163            -nan     0.1000   -0.0009
   140        0.8969            -nan     0.1000   -0.0002
   150        0.8883            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2415            -nan     0.1000    0.0152
     2        1.2202            -nan     0.1000    0.0115
     3        1.1965            -nan     0.1000    0.0104
     4        1.1809            -nan     0.1000    0.0067
     5        1.1678            -nan     0.1000    0.0062
     6        1.1525            -nan     0.1000    0.0068
     7        1.1388            -nan     0.1000    0.0040
     8        1.1283            -nan     0.1000    0.0025
     9        1.1205            -nan     0.1000    0.0020
    10        1.1119            -nan     0.1000    0.0031
    20        1.0367            -nan     0.1000    0.0019
    40        0.9489            -nan     0.1000    0.0003
    60        0.8844            -nan     0.1000    0.0004
    80        0.8323            -nan     0.1000   -0.0009
   100        0.7872            -nan     0.1000    0.0002
   120        0.7425            -nan     0.1000   -0.0000
   140        0.7070            -nan     0.1000   -0.0002
   150        0.6905            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2363            -nan     0.1000    0.0205
     2        1.2075            -nan     0.1000    0.0107
     3        1.1787            -nan     0.1000    0.0146
     4        1.1510            -nan     0.1000    0.0120
     5        1.1222            -nan     0.1000    0.0129
     6        1.1054            -nan     0.1000    0.0087
     7        1.0824            -nan     0.1000    0.0097
     8        1.0667            -nan     0.1000    0.0052
     9        1.0533            -nan     0.1000    0.0034
    10        1.0393            -nan     0.1000    0.0043
    20        0.9131            -nan     0.1000    0.0065
    40        0.7495            -nan     0.1000    0.0046
    60        0.6261            -nan     0.1000    0.0024
    80        0.5295            -nan     0.1000    0.0018
   100        0.4551            -nan     0.1000    0.0000
   120        0.3977            -nan     0.1000    0.0000
   140        0.3531            -nan     0.1000    0.0004
   150        0.3316            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1971            -nan     0.1000    0.0105
     2        1.1808            -nan     0.1000    0.0078
     3        1.1675            -nan     0.1000    0.0062
     4        1.1562            -nan     0.1000    0.0053
     5        1.1484            -nan     0.1000    0.0015
     6        1.1381            -nan     0.1000    0.0036
     7        1.1278            -nan     0.1000    0.0035
     8        1.1211            -nan     0.1000    0.0033
     9        1.1127            -nan     0.1000    0.0023
    10        1.1052            -nan     0.1000    0.0036
    20        1.0496            -nan     0.1000    0.0017
    40        0.9797            -nan     0.1000    0.0007
    60        0.9387            -nan     0.1000    0.0004
    80        0.9120            -nan     0.1000   -0.0003
   100        0.8907            -nan     0.1000   -0.0017
   120        0.8725            -nan     0.1000    0.0002
   140        0.8545            -nan     0.1000   -0.0001
   150        0.8449            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1902            -nan     0.1000    0.0102
     2        1.1657            -nan     0.1000    0.0109
     3        1.1468            -nan     0.1000    0.0094
     4        1.1301            -nan     0.1000    0.0063
     5        1.1151            -nan     0.1000    0.0058
     6        1.1033            -nan     0.1000    0.0048
     7        1.0920            -nan     0.1000    0.0040
     8        1.0812            -nan     0.1000    0.0049
     9        1.0714            -nan     0.1000    0.0018
    10        1.0628            -nan     0.1000    0.0028
    20        0.9881            -nan     0.1000    0.0015
    40        0.8933            -nan     0.1000    0.0006
    60        0.8354            -nan     0.1000   -0.0004
    80        0.7849            -nan     0.1000    0.0008
   100        0.7339            -nan     0.1000    0.0000
   120        0.6887            -nan     0.1000   -0.0003
   140        0.6503            -nan     0.1000   -0.0003
   150        0.6336            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1774            -nan     0.1000    0.0167
     2        1.1433            -nan     0.1000    0.0152
     3        1.1135            -nan     0.1000    0.0129
     4        1.0863            -nan     0.1000    0.0126
     5        1.0674            -nan     0.1000    0.0090
     6        1.0457            -nan     0.1000    0.0074
     7        1.0275            -nan     0.1000    0.0089
     8        1.0118            -nan     0.1000    0.0083
     9        0.9955            -nan     0.1000    0.0052
    10        0.9805            -nan     0.1000    0.0061
    20        0.8563            -nan     0.1000    0.0052
    40        0.6907            -nan     0.1000    0.0019
    60        0.5681            -nan     0.1000    0.0041
    80        0.4757            -nan     0.1000    0.0017
   100        0.4067            -nan     0.1000    0.0002
   120        0.3523            -nan     0.1000    0.0006
   140        0.3064            -nan     0.1000    0.0013
   150        0.2884            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2654            -nan     0.1000    0.0150
     2        1.2419            -nan     0.1000    0.0094
     3        1.2180            -nan     0.1000    0.0104
     4        1.1976            -nan     0.1000    0.0071
     5        1.1841            -nan     0.1000    0.0060
     6        1.1742            -nan     0.1000    0.0048
     7        1.1620            -nan     0.1000    0.0034
     8        1.1554            -nan     0.1000    0.0004
     9        1.1449            -nan     0.1000    0.0041
    10        1.1385            -nan     0.1000    0.0027
    20        1.0792            -nan     0.1000    0.0014
    40        1.0090            -nan     0.1000    0.0009
