Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: badges2 
Loaded 59 indices for fold 1 from: results/instances/original/vectors/badges2_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 25 %
Loading training noise data from: results/noise_injection/by_dataset/badges2_second_char_vowel_noise0.1.csv 
Altering 59 out of 235 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0473            -nan     0.1000    0.0913
     2        0.9015            -nan     0.1000    0.0734
     3        0.7841            -nan     0.1000    0.0554
     4        0.6869            -nan     0.1000    0.0416
     5        0.6050            -nan     0.1000    0.0416
     6        0.5350            -nan     0.1000    0.0341
     7        0.4747            -nan     0.1000    0.0309
     8        0.4223            -nan     0.1000    0.0263
     9        0.3765            -nan     0.1000    0.0241
    10        0.3363            -nan     0.1000    0.0204
    20        0.1153            -nan     0.1000    0.0060
    40        0.0151            -nan     0.1000    0.0008
    60        0.0020            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0473            -nan     0.1000    0.0985
     2        0.9015            -nan     0.1000    0.0754
     3        0.7841            -nan     0.1000    0.0605
     4        0.6869            -nan     0.1000    0.0517
     5        0.6050            -nan     0.1000    0.0412
     6        0.5350            -nan     0.1000    0.0348
     7        0.4747            -nan     0.1000    0.0303
     8        0.4223            -nan     0.1000    0.0258
     9        0.3765            -nan     0.1000    0.0236
    10        0.3363            -nan     0.1000    0.0193
    20        0.1153            -nan     0.1000    0.0062
    40        0.0151            -nan     0.1000    0.0008
    60        0.0020            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9351            -nan     0.1000    0.1044
     2        0.7981            -nan     0.1000    0.0747
     3        0.6909            -nan     0.1000    0.0571
     4        0.6035            -nan     0.1000    0.0418
     5        0.5306            -nan     0.1000    0.0350
     6        0.4686            -nan     0.1000    0.0355
     7        0.4155            -nan     0.1000    0.0244
     8        0.3694            -nan     0.1000    0.0235
     9        0.3292            -nan     0.1000    0.0202
    10        0.2940            -nan     0.1000    0.0175
    20        0.1007            -nan     0.1000    0.0054
    40        0.0132            -nan     0.1000    0.0007
    60        0.0018            -nan     0.1000    0.0001
    80        0.0002            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9351            -nan     0.1000    0.0894
     2        0.7981            -nan     0.1000    0.0609
     3        0.6909            -nan     0.1000    0.0591
     4        0.6035            -nan     0.1000    0.0433
     5        0.5306            -nan     0.1000    0.0374
     6        0.4686            -nan     0.1000    0.0312
     7        0.4155            -nan     0.1000    0.0268
     8        0.3694            -nan     0.1000    0.0235
     9        0.3292            -nan     0.1000    0.0191
    10        0.2940            -nan     0.1000    0.0168
    20        0.1007            -nan     0.1000    0.0057
    40        0.0132            -nan     0.1000    0.0007
    60        0.0018            -nan     0.1000    0.0001
    80        0.0002            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9351            -nan     0.1000    0.0787
     2        0.7981            -nan     0.1000    0.0650
     3        0.6909            -nan     0.1000    0.0551
     4        0.6035            -nan     0.1000    0.0426
     5        0.5306            -nan     0.1000    0.0385
     6        0.4686            -nan     0.1000    0.0302
     7        0.4155            -nan     0.1000    0.0248
     8        0.3694            -nan     0.1000    0.0242
     9        0.3292            -nan     0.1000    0.0208
    10        0.2940            -nan     0.1000    0.0163
    20        0.1007            -nan     0.1000    0.0054
    40        0.0132            -nan     0.1000    0.0008
    60        0.0018            -nan     0.1000    0.0001
    80        0.0002            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0035            -nan     0.1000    0.0940
     2        0.8610            -nan     0.1000    0.0684
     3        0.7475            -nan     0.1000    0.0530
     4        0.6541            -nan     0.1000    0.0502
     5        0.5756            -nan     0.1000    0.0415
     6        0.5088            -nan     0.1000    0.0299
     7        0.4513            -nan     0.1000    0.0293
     8        0.4014            -nan     0.1000    0.0248
     9        0.3578            -nan     0.1000    0.0226
    10        0.3195            -nan     0.1000    0.0188
    20        0.1095            -nan     0.1000    0.0057
    40        0.0144            -nan     0.1000    0.0007
    60        0.0019            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0035            -nan     0.1000    0.0991
     2        0.8610            -nan     0.1000    0.0672
     3        0.7475            -nan     0.1000    0.0513
     4        0.6541            -nan     0.1000    0.0470
     5        0.5756            -nan     0.1000    0.0374
     6        0.5088            -nan     0.1000    0.0332
     7        0.4513            -nan     0.1000    0.0303
     8        0.4014            -nan     0.1000    0.0248
     9        0.3578            -nan     0.1000    0.0207
    10        0.3195            -nan     0.1000    0.0194
    20        0.1095            -nan     0.1000    0.0055
    40        0.0144            -nan     0.1000    0.0007
    60        0.0019            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0035            -nan     0.1000    0.0974
     2        0.8610            -nan     0.1000    0.0741
     3        0.7475            -nan     0.1000    0.0538
     4        0.6541            -nan     0.1000    0.0451
     5        0.5756            -nan     0.1000    0.0379
     6        0.5088            -nan     0.1000    0.0332
     7        0.4513            -nan     0.1000    0.0283
     8        0.4014            -nan     0.1000    0.0248
     9        0.3578            -nan     0.1000    0.0217
    10        0.3195            -nan     0.1000    0.0196
    20        0.1095            -nan     0.1000    0.0061
    40        0.0144            -nan     0.1000    0.0007
    60        0.0019            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9533            -nan     0.1000    0.0857
     2        0.8148            -nan     0.1000    0.0699
     3        0.7059            -nan     0.1000    0.0587
     4        0.6169            -nan     0.1000    0.0463
     5        0.5425            -nan     0.1000    0.0381
     6        0.4792            -nan     0.1000    0.0305
     7        0.4249            -nan     0.1000    0.0274
     8        0.3778            -nan     0.1000    0.0224
     9        0.3367            -nan     0.1000    0.0201
    10        0.3007            -nan     0.1000    0.0188
    20        0.1030            -nan     0.1000    0.0059
    40        0.0135            -nan     0.1000    0.0007
    60        0.0018            -nan     0.1000    0.0001
    80        0.0002            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9533            -nan     0.1000    0.0958
     2        0.8148            -nan     0.1000    0.0686
     3        0.7059            -nan     0.1000    0.0597
     4        0.6169            -nan     0.1000    0.0463
     5        0.5425            -nan     0.1000    0.0369
     6        0.4792            -nan     0.1000    0.0318
     7        0.4249            -nan     0.1000    0.0274
     8        0.3778            -nan     0.1000    0.0243
     9        0.3367            -nan     0.1000    0.0196
    10        0.3007            -nan     0.1000    0.0174
    20        0.1030            -nan     0.1000    0.0054
    40        0.0135            -nan     0.1000    0.0007
    60        0.0018            -nan     0.1000    0.0001
    80        0.0002            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9533            -nan     0.1000    0.1019
     2        0.8148            -nan     0.1000    0.0752
     3        0.7059            -nan     0.1000    0.0568
     4        0.6169            -nan     0.1000    0.0463
     5        0.5425            -nan     0.1000    0.0364
     6        0.4792            -nan     0.1000    0.0286
     7        0.4249            -nan     0.1000    0.0270
     8        0.3778            -nan     0.1000    0.0228
     9        0.3367            -nan     0.1000    0.0204
    10        0.3007            -nan     0.1000    0.0172
    20        0.1030            -nan     0.1000    0.0060
    40        0.0135            -nan     0.1000    0.0007
    60        0.0018            -nan     0.1000    0.0001
    80        0.0002            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9956            -nan     0.1000    0.1001
     2        0.8537            -nan     0.1000    0.0686
     3        0.7409            -nan     0.1000    0.0547
     4        0.6482            -nan     0.1000    0.0503
     5        0.5704            -nan     0.1000    0.0410
     6        0.5041            -nan     0.1000    0.0335
     7        0.4471            -nan     0.1000    0.0285
     8        0.3976            -nan     0.1000    0.0256
     9        0.3544            -nan     0.1000    0.0221
    10        0.3165            -nan     0.1000    0.0181
    20        0.1085            -nan     0.1000    0.0059
    40        0.0142            -nan     0.1000    0.0008
    60        0.0019            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9956            -nan     0.1000    0.1001
     2        0.8537            -nan     0.1000    0.0757
     3        0.7409            -nan     0.1000    0.0615
     4        0.6482            -nan     0.1000    0.0444
     5        0.5704            -nan     0.1000    0.0353
     6        0.5041            -nan     0.1000    0.0356
     7        0.4471            -nan     0.1000    0.0268
     8        0.3976            -nan     0.1000    0.0253
     9        0.3544            -nan     0.1000    0.0201
    10        0.3165            -nan     0.1000    0.0192
    20        0.1085            -nan     0.1000    0.0062
    40        0.0142            -nan     0.1000    0.0008
    60        0.0019            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9956            -nan     0.1000    0.1001
     2        0.8537            -nan     0.1000    0.0686
     3        0.7409            -nan     0.1000    0.0624
     4        0.6482            -nan     0.1000    0.0424
     5        0.5704            -nan     0.1000    0.0415
     6        0.5041            -nan     0.1000    0.0319
     7        0.4471            -nan     0.1000    0.0289
     8        0.3976            -nan     0.1000    0.0233
     9        0.3544            -nan     0.1000    0.0204
    10        0.3165            -nan     0.1000    0.0194
    20        0.1085            -nan     0.1000    0.0061
    40        0.0142            -nan     0.1000    0.0008
    60        0.0019            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0404            -nan     0.1000    0.0964
     2        0.8951            -nan     0.1000    0.0818
     3        0.7783            -nan     0.1000    0.0562
     4        0.6817            -nan     0.1000    0.0506
     5        0.6004            -nan     0.1000    0.0430
     6        0.5309            -nan     0.1000    0.0347
     7        0.4710            -nan     0.1000    0.0284
     8        0.4190            -nan     0.1000    0.0255
     9        0.3735            -nan     0.1000    0.0227
    10        0.3336            -nan     0.1000    0.0196
    20        0.1143            -nan     0.1000    0.0063
    40        0.0150            -nan     0.1000    0.0008
    60        0.0020            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0404            -nan     0.1000    0.0860
     2        0.8951            -nan     0.1000    0.0737
     3        0.7783            -nan     0.1000    0.0569
     4        0.6817            -nan     0.1000    0.0483
     5        0.6004            -nan     0.1000    0.0384
     6        0.5309            -nan     0.1000    0.0329
     7        0.4710            -nan     0.1000    0.0309
     8        0.4190            -nan     0.1000    0.0255
     9        0.3735            -nan     0.1000    0.0221
    10        0.3336            -nan     0.1000    0.0194
    20        0.1143            -nan     0.1000    0.0059
    40        0.0150            -nan     0.1000    0.0008
    60        0.0020            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0404            -nan     0.1000    0.0905
     2        0.8951            -nan     0.1000    0.0696
     3        0.7783            -nan     0.1000    0.0591
     4        0.6817            -nan     0.1000    0.0460
     5        0.6004            -nan     0.1000    0.0421
     6        0.5309            -nan     0.1000    0.0347
     7        0.4710            -nan     0.1000    0.0303
     8        0.4190            -nan     0.1000    0.0255
     9        0.3735            -nan     0.1000    0.0225
    10        0.3336            -nan     0.1000    0.0188
    20        0.1143            -nan     0.1000    0.0062
    40        0.0150            -nan     0.1000    0.0008
    60        0.0020            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9621            -nan     0.1000    0.1105
     2        0.8229            -nan     0.1000    0.0645
     3        0.7131            -nan     0.1000    0.0521
     4        0.6234            -nan     0.1000    0.0484
     5        0.5483            -nan     0.1000    0.0392
     6        0.4844            -nan     0.1000    0.0324
     7        0.4295            -nan     0.1000    0.0293
     8        0.3819            -nan     0.1000    0.0244
     9        0.3404            -nan     0.1000    0.0215
    10        0.3040            -nan     0.1000    0.0189
    20        0.1042            -nan     0.1000    0.0059
    40        0.0137            -nan     0.1000    0.0007
    60        0.0018            -nan     0.1000    0.0001
    80        0.0002            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9621            -nan     0.1000    0.0929
     2        0.8229            -nan     0.1000    0.0709
     3        0.7131            -nan     0.1000    0.0577
     4        0.6234            -nan     0.1000    0.0484
     5        0.5483            -nan     0.1000    0.0381
     6        0.4844            -nan     0.1000    0.0328
     7        0.4295            -nan     0.1000    0.0260
     8        0.3819            -nan     0.1000    0.0225
     9        0.3404            -nan     0.1000    0.0205
    10        0.3040            -nan     0.1000    0.0187
    20        0.1042            -nan     0.1000    0.0058
    40        0.0137            -nan     0.1000    0.0007
    60        0.0018            -nan     0.1000    0.0001
    80        0.0002            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9621            -nan     0.1000    0.0889
     2        0.8229            -nan     0.1000    0.0761
     3        0.7131            -nan     0.1000    0.0511
     4        0.6234            -nan     0.1000    0.0413
     5        0.5483            -nan     0.1000    0.0364
     6        0.4844            -nan     0.1000    0.0319
     7        0.4295            -nan     0.1000    0.0263
     8        0.3819            -nan     0.1000    0.0235
     9        0.3404            -nan     0.1000    0.0200
    10        0.3040            -nan     0.1000    0.0182
    20        0.1042            -nan     0.1000    0.0056
    40        0.0137            -nan     0.1000    0.0007
    60        0.0018            -nan     0.1000    0.0001
    80        0.0002            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0732            -nan     0.1000    0.0930
     2        0.9255            -nan     0.1000    0.0743
     3        0.8059            -nan     0.1000    0.0602
     4        0.7065            -nan     0.1000    0.0505
     5        0.6225            -nan     0.1000    0.0422
     6        0.5506            -nan     0.1000    0.0351
     7        0.4886            -nan     0.1000    0.0322
     8        0.4348            -nan     0.1000    0.0277
     9        0.3876            -nan     0.1000    0.0229
    10        0.3462            -nan     0.1000    0.0199
    20        0.1187            -nan     0.1000    0.0063
    40        0.0156            -nan     0.1000    0.0008
    60        0.0021            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0732            -nan     0.1000    0.0892
     2        0.9255            -nan     0.1000    0.0760
     3        0.8059            -nan     0.1000    0.0562
     4        0.7065            -nan     0.1000    0.0479
     5        0.6225            -nan     0.1000    0.0422
     6        0.5506            -nan     0.1000    0.0354
     7        0.4886            -nan     0.1000    0.0314
     8        0.4348            -nan     0.1000    0.0266
     9        0.3876            -nan     0.1000    0.0242
    10        0.3462            -nan     0.1000    0.0199
    20        0.1187            -nan     0.1000    0.0064
    40        0.0156            -nan     0.1000    0.0008
    60        0.0021            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0732            -nan     0.1000    0.0968
     2        0.9255            -nan     0.1000    0.0681
     3        0.8059            -nan     0.1000    0.0569
     4        0.7065            -nan     0.1000    0.0484
     5        0.6225            -nan     0.1000    0.0414
     6        0.5506            -nan     0.1000    0.0374
     7        0.4886            -nan     0.1000    0.0300
     8        0.4348            -nan     0.1000    0.0257
     9        0.3876            -nan     0.1000    0.0238
    10        0.3462            -nan     0.1000    0.0213
    20        0.1187            -nan     0.1000    0.0064
    40        0.0156            -nan     0.1000    0.0008
    60        0.0021            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0792            -nan     0.1000    0.0949
     2        0.9312            -nan     0.1000    0.0714
     3        0.8110            -nan     0.1000    0.0594
     4        0.7111            -nan     0.1000    0.0505
     5        0.6266            -nan     0.1000    0.0422
     6        0.5543            -nan     0.1000    0.0368
     7        0.4919            -nan     0.1000    0.0323
     8        0.4377            -nan     0.1000    0.0260
     9        0.3903            -nan     0.1000    0.0237
    10        0.3486            -nan     0.1000    0.0212
    20        0.1195            -nan     0.1000    0.0067
    40        0.0157            -nan     0.1000    0.0009
    60        0.0021            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0792            -nan     0.1000    0.0925
     2        0.9312            -nan     0.1000    0.0714
     3        0.8110            -nan     0.1000    0.0652
     4        0.7111            -nan     0.1000    0.0520
     5        0.6266            -nan     0.1000    0.0418
     6        0.5543            -nan     0.1000    0.0365
     7        0.4919            -nan     0.1000    0.0312
     8        0.4377            -nan     0.1000    0.0273
     9        0.3903            -nan     0.1000    0.0235
    10        0.3486            -nan     0.1000    0.0218
    20        0.1195            -nan     0.1000    0.0065
    40        0.0157            -nan     0.1000    0.0008
    60        0.0021            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0792            -nan     0.1000    0.0962
     2        0.9312            -nan     0.1000    0.0740
     3        0.8110            -nan     0.1000    0.0665
     4        0.7111            -nan     0.1000    0.0515
     5        0.6266            -nan     0.1000    0.0434
     6        0.5543            -nan     0.1000    0.0342
     7        0.4919            -nan     0.1000    0.0315
     8        0.4377            -nan     0.1000    0.0278
     9        0.3903            -nan     0.1000    0.0243
    10        0.3486            -nan     0.1000    0.0216
    20        0.1195            -nan     0.1000    0.0067
    40        0.0157            -nan     0.1000    0.0008
    60        0.0021            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0035            -nan     0.1000    0.1025
     2        0.8610            -nan     0.1000    0.0753
     3        0.7475            -nan     0.1000    0.0589
     4        0.6541            -nan     0.1000    0.0496
     5        0.5756            -nan     0.1000    0.0385
     6        0.5088            -nan     0.1000    0.0332
     7        0.4513            -nan     0.1000    0.0293
     8        0.4014            -nan     0.1000    0.0245
     9        0.3578            -nan     0.1000    0.0229
    10        0.3195            -nan     0.1000    0.0194
    20        0.1095            -nan     0.1000    0.0056
    40        0.0144            -nan     0.1000    0.0008
    60        0.0019            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0035            -nan     0.1000    0.1042
     2        0.8610            -nan     0.1000    0.0684
     3        0.7475            -nan     0.1000    0.0589
     4        0.6541            -nan     0.1000    0.0470
     5        0.5756            -nan     0.1000    0.0410
     6        0.5088            -nan     0.1000    0.0344
     7        0.4513            -nan     0.1000    0.0303
     8        0.4014            -nan     0.1000    0.0265
     9        0.3578            -nan     0.1000    0.0214
    10        0.3195            -nan     0.1000    0.0190
    20        0.1095            -nan     0.1000    0.0062
    40        0.0144            -nan     0.1000    0.0007
    60        0.0019            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0035            -nan     0.1000    0.0957
     2        0.8610            -nan     0.1000    0.0799
     3        0.7475            -nan     0.1000    0.0589
     4        0.6541            -nan     0.1000    0.0477
     5        0.5756            -nan     0.1000    0.0385
     6        0.5088            -nan     0.1000    0.0361
     7        0.4513            -nan     0.1000    0.0317
     8        0.4014            -nan     0.1000    0.0248
     9        0.3578            -nan     0.1000    0.0212
    10        0.3195            -nan     0.1000    0.0192
    20        0.1095            -nan     0.1000    0.0060
    40        0.0144            -nan     0.1000    0.0008
    60        0.0019            -nan     0.1000    0.0001
    80        0.0003            -nan     0.1000    0.0000
   100        0.0000            -nan     0.1000    0.0000
   120        0.0000            -nan     0.1000    0.0000
   140        0.0000            -nan     0.1000    0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0112            -nan     0.1000    0.0932
     2        0.8681            -nan     0.1000    0.0704
     3        0.7539            -nan     0.1000    0.0604
     4        0.6598            -nan     0.1000    0.0420
     5        0.5808            -nan     0.1000    0.0350
     6        0.5134            -nan     0.1000    0.0329
     7        0.4554            -nan     0.1000    0.0287
     8        0.4050            -nan     0.1000    0.0266
     9        0.3610            -nan     0.1000    0.0222
    10        0.3225            -nan     0.1000    0.0191
    20        0.1105            -nan     0.1000    0.0059
    40        0.0145            -nan     0.1000    0.0008
    50        0.0053            -nan     0.1000    0.0003

Dataset: badges2 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 6 indices (first 6 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/badges2_second_char_vowel_noise0.3.csv 
Using 6 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: badges2 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 12 indices (first 12 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/badges2_second_char_vowel_noise0.3.csv 
Using 12 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: badges2 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 14 indices (first 14 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/badges2_second_char_vowel_noise0.3.csv 
Using 14 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: badges2 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 17 indices (first 17 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/badges2_second_char_vowel_noise0.3.csv 
Using 17 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: badges2 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 23 indices (first 23 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/badges2_second_char_vowel_noise0.3.csv 
Using 23 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: badges2 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 29 indices (first 29 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/badges2_second_char_vowel_noise0.3.csv 
Using 29 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: badges2 
Fold: 2 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 35 indices (first 35 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/badges2_second_char_vowel_noise0.3.csv 
Using 35 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: badges2 
Fold: 2 
Method: gbm 
Noise level:  30 %
