Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: iris 
Loaded 30 indices for fold 1 from: results/instances/original/vectors/iris_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Altering 120 out of 120 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3569
     2        0.8592            -nan     0.1000    0.2625
     3        0.6867            -nan     0.1000    0.1677
     4        0.5723            -nan     0.1000    0.1580
     5        0.4668            -nan     0.1000    0.1224
     6        0.3896            -nan     0.1000    0.0863
     7        0.3316            -nan     0.1000    0.0732
     8        0.2790            -nan     0.1000    0.0566
     9        0.2398            -nan     0.1000    0.0465
    10        0.2103            -nan     0.1000    0.0367
    20        0.0827            -nan     0.1000    0.0061
    40        0.0272            -nan     0.1000    0.0010
    60        0.0118            -nan     0.1000    0.0001
    80        0.0056            -nan     0.1000   -0.0004
   100        0.0029            -nan     0.1000   -0.0000
   120        0.0021            -nan     0.1000    0.0001
   140        0.0009            -nan     0.1000   -0.0001
   150        0.0007            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2657
     2        0.9247            -nan     0.1000    0.2084
     3        0.7848            -nan     0.1000    0.1558
     4        0.6816            -nan     0.1000    0.1392
     5        0.5917            -nan     0.1000    0.0988
     6        0.5211            -nan     0.1000    0.0814
     7        0.4599            -nan     0.1000    0.0731
     8        0.4120            -nan     0.1000    0.0637
     9        0.3700            -nan     0.1000    0.0480
    10        0.3378            -nan     0.1000    0.0365
    20        0.1680            -nan     0.1000   -0.0067
    40        0.0777            -nan     0.1000   -0.0016
    60        0.0446            -nan     0.1000   -0.0062
    80        0.0290            -nan     0.1000    0.0008
   100        0.0186            -nan     0.1000   -0.0025
   120        0.0155            -nan     0.1000   -0.0023
   140        0.0101            -nan     0.1000   -0.0012
   150        0.0074            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3596
     2        0.8711            -nan     0.1000    0.2473
     3        0.7065            -nan     0.1000    0.1857
     4        0.5893            -nan     0.1000    0.1386
     5        0.4976            -nan     0.1000    0.1113
     6        0.4239            -nan     0.1000    0.0777
     7        0.3655            -nan     0.1000    0.0626
     8        0.3198            -nan     0.1000    0.0522
     9        0.2836            -nan     0.1000    0.0458
    10        0.2522            -nan     0.1000    0.0199
    20        0.1173            -nan     0.1000    0.0059
    40        0.0363            -nan     0.1000   -0.0026
    60        0.0166            -nan     0.1000    0.0009
    80        0.0082            -nan     0.1000   -0.0006
   100        0.0042            -nan     0.1000   -0.0003
   120        0.0028            -nan     0.1000   -0.0003
   140        0.0014            -nan     0.1000   -0.0001
   150        0.0013            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3701
     2        0.8582            -nan     0.1000    0.2277
     3        0.6987            -nan     0.1000    0.1773
     4        0.5753            -nan     0.1000    0.1350
     5        0.4820            -nan     0.1000    0.1013
     6        0.4074            -nan     0.1000    0.0750
     7        0.3512            -nan     0.1000    0.0673
     8        0.3038            -nan     0.1000    0.0387
     9        0.2706            -nan     0.1000    0.0324
    10        0.2429            -nan     0.1000    0.0307
    20        0.0897            -nan     0.1000    0.0066
    40        0.0246            -nan     0.1000    0.0004
    60        0.0110            -nan     0.1000   -0.0007
    80        0.0054            -nan     0.1000   -0.0010
   100        0.0050            -nan     0.1000   -0.0002
   120        0.0033            -nan     0.1000   -0.0007
   140        0.0018            -nan     0.1000    0.0002
   150        0.0012            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2613
     2        0.9099            -nan     0.1000    0.2355
     3        0.7611            -nan     0.1000    0.1512
     4        0.6539            -nan     0.1000    0.1463
     5        0.5511            -nan     0.1000    0.1160
     6        0.4753            -nan     0.1000    0.0974
     7        0.4118            -nan     0.1000    0.0750
     8        0.3623            -nan     0.1000    0.0682
     9        0.3190            -nan     0.1000    0.0516
    10        0.2826            -nan     0.1000    0.0384
    20        0.1031            -nan     0.1000    0.0087
    40        0.0300            -nan     0.1000    0.0021
    60        0.0143            -nan     0.1000   -0.0007
    80        0.0069            -nan     0.1000    0.0005
   100        0.0036            -nan     0.1000   -0.0002
   120        0.0021            -nan     0.1000   -0.0005
   140        0.0012            -nan     0.1000   -0.0001
   150        0.0009            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4018
     2        0.8457            -nan     0.1000    0.2738
     3        0.6616            -nan     0.1000    0.1947
     4        0.5297            -nan     0.1000    0.1339
     5        0.4370            -nan     0.1000    0.1178
     6        0.3624            -nan     0.1000    0.0897
     7        0.3028            -nan     0.1000    0.0706
     8        0.2544            -nan     0.1000    0.0580
     9        0.2164            -nan     0.1000    0.0409
    10        0.1860            -nan     0.1000    0.0380
    20        0.0563            -nan     0.1000    0.0065
    40        0.0106            -nan     0.1000   -0.0013
    60        0.0028            -nan     0.1000   -0.0003
    80        0.0013            -nan     0.1000   -0.0003
   100        0.0006            -nan     0.1000   -0.0001
   120        0.0005            -nan     0.1000   -0.0002
   140        0.0004            -nan     0.1000   -0.0001
   150        0.0003            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3462
     2        0.8676            -nan     0.1000    0.2829
     3        0.6806            -nan     0.1000    0.2141
     4        0.5459            -nan     0.1000    0.1629
     5        0.4403            -nan     0.1000    0.1047
     6        0.3693            -nan     0.1000    0.0956
     7        0.3035            -nan     0.1000    0.0752
     8        0.2562            -nan     0.1000    0.0494
     9        0.2201            -nan     0.1000    0.0542
    10        0.1868            -nan     0.1000    0.0402
    20        0.0489            -nan     0.1000    0.0055
    40        0.0094            -nan     0.1000    0.0006
    60        0.0024            -nan     0.1000    0.0000
    80        0.0007            -nan     0.1000   -0.0001
   100        0.0003            -nan     0.1000    0.0000
   120        0.0002            -nan     0.1000   -0.0000
   140        0.0001            -nan     0.1000   -0.0000
   150        0.0000            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3015
     2        0.8961            -nan     0.1000    0.2319
     3        0.7391            -nan     0.1000    0.1608
     4        0.6277            -nan     0.1000    0.1379
     5        0.5374            -nan     0.1000    0.1167
     6        0.4612            -nan     0.1000    0.0932
     7        0.3976            -nan     0.1000    0.0715
     8        0.3435            -nan     0.1000    0.0654
     9        0.2992            -nan     0.1000    0.0509
    10        0.2617            -nan     0.1000    0.0402
    20        0.0865            -nan     0.1000    0.0105
    40        0.0200            -nan     0.1000    0.0027
    60        0.0059            -nan     0.1000    0.0006
    80        0.0019            -nan     0.1000   -0.0001
   100        0.0008            -nan     0.1000    0.0001
   120        0.0004            -nan     0.1000   -0.0000
   140        0.0003            -nan     0.1000    0.0000
   150        0.0002            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4237
     2        0.8385            -nan     0.1000    0.2625
     3        0.6617            -nan     0.1000    0.2140
     4        0.5265            -nan     0.1000    0.1584
     5        0.4242            -nan     0.1000    0.1079
     6        0.3489            -nan     0.1000    0.0862
     7        0.2880            -nan     0.1000    0.0659
     8        0.2419            -nan     0.1000    0.0429
     9        0.2087            -nan     0.1000    0.0528
    10        0.1742            -nan     0.1000    0.0314
    20        0.0424            -nan     0.1000    0.0036
    40        0.0063            -nan     0.1000   -0.0008
    60        0.0025            -nan     0.1000    0.0008
    80        0.0005            -nan     0.1000   -0.0002
   100        0.0002            -nan     0.1000   -0.0001
   120        0.0001            -nan     0.1000   -0.0000
   140        0.0000            -nan     0.1000   -0.0000
   150        0.0000            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3490
     2        0.8568            -nan     0.1000    0.2964
     3        0.6676            -nan     0.1000    0.2167
     4        0.5312            -nan     0.1000    0.1433
     5        0.4314            -nan     0.1000    0.1271
     6        0.3485            -nan     0.1000    0.1008
     7        0.2849            -nan     0.1000    0.0702
     8        0.2363            -nan     0.1000    0.0590
     9        0.1945            -nan     0.1000    0.0435
    10        0.1632            -nan     0.1000    0.0387
    20        0.0384            -nan     0.1000    0.0083
    40        0.0043            -nan     0.1000   -0.0009
    60        0.0006            -nan     0.1000   -0.0000
    80        0.0002            -nan     0.1000    0.0001
   100        0.0001            -nan     0.1000   -0.0000
   120        0.0000            -nan     0.1000   -0.0000
   140        0.0000            -nan     0.1000   -0.0000
   150        0.0000            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2593
     2        0.8974            -nan     0.1000    0.2003
     3        0.7560            -nan     0.1000    0.1470
     4        0.6495            -nan     0.1000    0.1168
     5        0.5594            -nan     0.1000    0.1038
     6        0.4903            -nan     0.1000    0.0708
     7        0.4316            -nan     0.1000    0.0568
     8        0.3855            -nan     0.1000    0.0655
     9        0.3410            -nan     0.1000    0.0502
    10        0.3057            -nan     0.1000    0.0304
    20        0.1356            -nan     0.1000    0.0044
    40        0.0708            -nan     0.1000   -0.0016
    50        0.0603            -nan     0.1000   -0.0046

Dataset: iris 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 3 indices (first 3 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Using 3 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: iris 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 6 indices (first 6 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Using 6 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: iris 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 8 indices (first 8 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Using 8 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: iris 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 9 indices (first 9 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Using 9 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: iris 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 12 indices (first 12 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Using 12 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: iris 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 15 indices (first 15 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Using 15 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: iris 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 18 indices (first 18 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Using 18 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: iris 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 21 indices (first 21 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Using 21 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: iris 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 22 indices (first 22 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Using 22 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: iris 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 24 indices (first 24 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Using 24 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: iris 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 27 indices (first 27 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Using 27 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: iris 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 30 indices (first 30 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.1.csv 
Using 30 indices for  100 % of instances
Calculate prediction
Confusion matrix

=== Training model with 20 % noise in training data ===
Critical percentage for training noise: 60 %
Loading training noise data from: results/noise_injection/by_dataset/iris_petallength_noise0.2.csv 
Altering 72 out of 120 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2594
     2        0.9033            -nan     0.1000    0.2002
     3        0.7571            -nan     0.1000    0.1559
     4        0.6476            -nan     0.1000    0.1292
     5        0.5611            -nan     0.1000    0.1158
     6        0.4879            -nan     0.1000    0.0849
     7        0.4271            -nan     0.1000    0.0784
     8        0.3772            -nan     0.1000    0.0612
     9        0.3355            -nan     0.1000    0.0438
    10        0.3027            -nan     0.1000    0.0406
    20        0.1304            -nan     0.1000    0.0048
    40        0.0506            -nan     0.1000    0.0003
    60        0.0271            -nan     0.1000   -0.0015
    80        0.0139            -nan     0.1000   -0.0002
   100        0.0076            -nan     0.1000    0.0004
   120        0.0045            -nan     0.1000    0.0003
   140        0.0024            -nan     0.1000    0.0000
   150        0.0018            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3581
     2        0.8602            -nan     0.1000    0.2669
     3        0.6811            -nan     0.1000    0.1990
     4        0.5546            -nan     0.1000    0.1422
     5        0.4597            -nan     0.1000    0.1188
     6        0.3845            -nan     0.1000    0.0888
     7        0.3245            -nan     0.1000    0.0682
     8        0.2726            -nan     0.1000    0.0574
     9        0.2341            -nan     0.1000    0.0385
    10        0.2047            -nan     0.1000    0.0331
    20        0.0711            -nan     0.1000    0.0048
    40        0.0183            -nan     0.1000   -0.0016
    60        0.0062            -nan     0.1000   -0.0011
    80        0.0035            -nan     0.1000   -0.0010
   100        0.0016            -nan     0.1000   -0.0001
   120        0.0008            -nan     0.1000    0.0000
   140        0.0003            -nan     0.1000   -0.0001
   150        0.0002            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3427
     2        0.8734            -nan     0.1000    0.2781
     3        0.7005            -nan     0.1000    0.2143
     4        0.5698            -nan     0.1000    0.1669
     5        0.4635            -nan     0.1000    0.1233
     6        0.3852            -nan     0.1000    0.0877
     7        0.3257            -nan     0.1000    0.0704
     8        0.2754            -nan     0.1000    0.0662
     9        0.2326            -nan     0.1000    0.0480
    10        0.2014            -nan     0.1000    0.0385
    20        0.0630            -nan     0.1000    0.0060
    40        0.0186            -nan     0.1000   -0.0022
    60        0.0083            -nan     0.1000   -0.0012
    80        0.0026            -nan     0.1000   -0.0002
   100        0.0016            -nan     0.1000    0.0003
   120        0.0008            -nan     0.1000    0.0000
   140        0.0007            -nan     0.1000   -0.0003
   150        0.0008            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3051
     2        0.8964            -nan     0.1000    0.2282
     3        0.7550            -nan     0.1000    0.1555
     4        0.6414            -nan     0.1000    0.1414
     5        0.5514            -nan     0.1000    0.1084
     6        0.4818            -nan     0.1000    0.0816
     7        0.4250            -nan     0.1000    0.0706
     8        0.3746            -nan     0.1000    0.0494
     9        0.3376            -nan     0.1000    0.0520
    10        0.3027            -nan     0.1000    0.0399
    20        0.1445            -nan     0.1000    0.0096
    40        0.0618            -nan     0.1000    0.0018
    60        0.0353            -nan     0.1000    0.0013
    80        0.0211            -nan     0.1000    0.0003
   100        0.0120            -nan     0.1000   -0.0023
   120        0.0076            -nan     0.1000   -0.0000
   140        0.0048            -nan     0.1000   -0.0006
   150        0.0039            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3989
     2        0.8570            -nan     0.1000    0.2776
     3        0.6801            -nan     0.1000    0.1992
     4        0.5538            -nan     0.1000    0.1090
     5        0.4749            -nan     0.1000    0.1069
     6        0.3971            -nan     0.1000    0.0719
     7        0.3433            -nan     0.1000    0.0627
     8        0.3029            -nan     0.1000    0.0430
     9        0.2674            -nan     0.1000    0.0348
    10        0.2358            -nan     0.1000    0.0400
    20        0.0850            -nan     0.1000    0.0073
    40        0.0231            -nan     0.1000   -0.0008
    60        0.0082            -nan     0.1000   -0.0006
    80        0.0042            -nan     0.1000    0.0001
   100        0.0015            -nan     0.1000   -0.0003
   120        0.0008            -nan     0.1000   -0.0000
   140        0.0004            -nan     0.1000    0.0000
   150        0.0002            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3990
     2        0.8547            -nan     0.1000    0.2834
     3        0.6803            -nan     0.1000    0.2021
     4        0.5565            -nan     0.1000    0.1558
     5        0.4599            -nan     0.1000    0.1112
     6        0.3898            -nan     0.1000    0.0833
     7        0.3346            -nan     0.1000    0.0625
     8        0.2882            -nan     0.1000    0.0667
     9        0.2434            -nan     0.1000    0.0441
    10        0.2089            -nan     0.1000    0.0275
    20        0.0675            -nan     0.1000    0.0098
    40        0.0189            -nan     0.1000   -0.0020
    60        0.0063            -nan     0.1000   -0.0012
    80        0.0029            -nan     0.1000    0.0002
   100        0.0010            -nan     0.1000    0.0001
   120        0.0004            -nan     0.1000   -0.0001
   140        0.0003            -nan     0.1000    0.0001
   150        0.0003            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2874
     2        0.9026            -nan     0.1000    0.2265
     3        0.7521            -nan     0.1000    0.1552
     4        0.6462            -nan     0.1000    0.1019
     5        0.5622            -nan     0.1000    0.1058
     6        0.4861            -nan     0.1000    0.0852
     7        0.4304            -nan     0.1000    0.0810
     8        0.3780            -nan     0.1000    0.0607
     9        0.3360            -nan     0.1000    0.0570
    10        0.2963            -nan     0.1000    0.0373
    20        0.1234            -nan     0.1000    0.0086
    40        0.0461            -nan     0.1000   -0.0005
    60        0.0256            -nan     0.1000   -0.0012
    80        0.0164            -nan     0.1000   -0.0004
   100        0.0126            -nan     0.1000   -0.0022
   120        0.0089            -nan     0.1000   -0.0001
   140        0.0075            -nan     0.1000   -0.0005
   150        0.0065            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3549
     2        0.8564            -nan     0.1000    0.2678
     3        0.6860            -nan     0.1000    0.2049
     4        0.5552            -nan     0.1000    0.1526
     5        0.4551            -nan     0.1000    0.1179
     6        0.3784            -nan     0.1000    0.0849
     7        0.3192            -nan     0.1000    0.0723
     8        0.2697            -nan     0.1000    0.0569
     9        0.2311            -nan     0.1000    0.0400
    10        0.1966            -nan     0.1000    0.0292
    20        0.0642            -nan     0.1000    0.0052
    40        0.0171            -nan     0.1000   -0.0018
    60        0.0122            -nan     0.1000   -0.0021
    80        0.0083            -nan     0.1000   -0.0024
   100        0.0043            -nan     0.1000   -0.0014
   120        0.0028            -nan     0.1000   -0.0007
   140        0.0025            -nan     0.1000   -0.0005
   150        0.0022            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3789
     2        0.8527            -nan     0.1000    0.2625
     3        0.6733            -nan     0.1000    0.1841
     4        0.5484            -nan     0.1000    0.1413
     5        0.4503            -nan     0.1000    0.0851
     6        0.3815            -nan     0.1000    0.0883
     7        0.3201            -nan     0.1000    0.0650
     8        0.2726            -nan     0.1000    0.0663
     9        0.2296            -nan     0.1000    0.0492
    10        0.1953            -nan     0.1000    0.0377
    20        0.0565            -nan     0.1000    0.0064
    40        0.0184            -nan     0.1000   -0.0012
    60        0.0061            -nan     0.1000   -0.0004
    80        0.0028            -nan     0.1000   -0.0006
   100        0.0021            -nan     0.1000   -0.0010
   120        0.0012            -nan     0.1000   -0.0000
   140        0.0009            -nan     0.1000   -0.0005
   150        0.0009            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2924
     2        0.9001            -nan     0.1000    0.2203
     3        0.7516            -nan     0.1000    0.1683
     4        0.6305            -nan     0.1000    0.1204
     5        0.5379            -nan     0.1000    0.0999
     6        0.4656            -nan     0.1000    0.0929
     7        0.4048            -nan     0.1000    0.0757
     8        0.3520            -nan     0.1000    0.0728
     9        0.3057            -nan     0.1000    0.0558
    10        0.2666            -nan     0.1000    0.0445
    20        0.0875            -nan     0.1000    0.0124
    40        0.0206            -nan     0.1000   -0.0001
    60        0.0090            -nan     0.1000   -0.0019
    80        0.0065            -nan     0.1000   -0.0026
   100        0.0041            -nan     0.1000   -0.0004
   120        0.0023            -nan     0.1000   -0.0003
   140        0.0011            -nan     0.1000    0.0001
   150        0.0008            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4113
     2        0.8379            -nan     0.1000    0.2820
     3        0.6522            -nan     0.1000    0.1292
     4        0.5502            -nan     0.1000    0.1272
     5        0.4519            -nan     0.1000    0.0931
     6        0.3837            -nan     0.1000    0.1036
     7        0.3158            -nan     0.1000    0.0815
     8        0.2632            -nan     0.1000    0.0629
     9        0.2191            -nan     0.1000    0.0297
    10        0.1937            -nan     0.1000    0.0459
    20        0.0479            -nan     0.1000    0.0053
    40        0.0130            -nan     0.1000   -0.0017
    60        0.0048            -nan     0.1000   -0.0008
    80        0.0024            -nan     0.1000   -0.0008
   100        0.0017            -nan     0.1000   -0.0003
   120        0.0008            -nan     0.1000   -0.0002
   140        0.0007            -nan     0.1000   -0.0000
   150        0.0007            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.4176
     2        0.8384            -nan     0.1000    0.2535
     3        0.6719            -nan     0.1000    0.2096
     4        0.5350            -nan     0.1000    0.1480
     5        0.4369            -nan     0.1000    0.1229
     6        0.3571            -nan     0.1000    0.0978
     7        0.2931            -nan     0.1000    0.0748
     8        0.2442            -nan     0.1000    0.0593
     9        0.2014            -nan     0.1000    0.0493
    10        0.1684            -nan     0.1000    0.0314
    20        0.0455            -nan     0.1000    0.0033
    40        0.0075            -nan     0.1000   -0.0008
    60        0.0029            -nan     0.1000   -0.0005
    80        0.0013            -nan     0.1000   -0.0002
   100        0.0009            -nan     0.1000   -0.0002
   120        0.0003            -nan     0.1000   -0.0000
   140        0.0003            -nan     0.1000   -0.0000
   150        0.0004            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.2728
     2        0.9135            -nan     0.1000    0.2060
     3        0.7687            -nan     0.1000    0.1631
     4        0.6554            -nan     0.1000    0.1410
     5        0.5599            -nan     0.1000    0.1131
     6        0.4880            -nan     0.1000    0.0918
     7        0.4273            -nan     0.1000    0.0758
     8        0.3787            -nan     0.1000    0.0635
     9        0.3343            -nan     0.1000    0.0534
    10        0.2998            -nan     0.1000    0.0362
    20        0.1336            -nan     0.1000    0.0028
    40        0.0663            -nan     0.1000   -0.0002
    60        0.0444            -nan     0.1000   -0.0013
    80        0.0304            -nan     0.1000   -0.0042
   100        0.0188            -nan     0.1000   -0.0019
   120        0.0152            -nan     0.1000    0.0015
   140        0.0105            -nan     0.1000   -0.0019
   150        0.0085            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3844
     2        0.8508            -nan     0.1000    0.2681
     3        0.6780            -nan     0.1000    0.1900
     4        0.5500            -nan     0.1000    0.1366
     5        0.4565            -nan     0.1000    0.1135
     6        0.3844            -nan     0.1000    0.0851
     7        0.3252            -nan     0.1000    0.0733
     8        0.2799            -nan     0.1000    0.0564
     9        0.2429            -nan     0.1000    0.0447
    10        0.2102            -nan     0.1000    0.0217
    20        0.0836            -nan     0.1000   -0.0014
    40        0.0319            -nan     0.1000   -0.0025
    60        0.0185            -nan     0.1000   -0.0009
    80        0.0098            -nan     0.1000   -0.0000
   100        0.0050            -nan     0.1000   -0.0010
   120        0.0027            -nan     0.1000   -0.0006
   140        0.0020            -nan     0.1000    0.0000
   150        0.0017            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3738
     2        0.8469            -nan     0.1000    0.2685
     3        0.6755            -nan     0.1000    0.1599
     4        0.5575            -nan     0.1000    0.1435
     5        0.4617            -nan     0.1000    0.1200
     6        0.3852            -nan     0.1000    0.0824
     7        0.3333            -nan     0.1000    0.0565
     8        0.2920            -nan     0.1000    0.0558
     9        0.2528            -nan     0.1000    0.0459
    10        0.2199            -nan     0.1000    0.0296
    20        0.0832            -nan     0.1000   -0.0094
    40        0.0375            -nan     0.1000   -0.0060
    60        0.0178            -nan     0.1000   -0.0039
    80        0.0087            -nan     0.1000   -0.0019
   100        0.0035            -nan     0.1000   -0.0004
   120        0.0021            -nan     0.1000   -0.0007
   140        0.0026            -nan     0.1000   -0.0002
   150        0.0014            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3120
     2        0.8861            -nan     0.1000    0.2300
     3        0.7343            -nan     0.1000    0.1752
     4        0.6129            -nan     0.1000    0.1364
     5        0.5228            -nan     0.1000    0.1074
     6        0.4507            -nan     0.1000    0.0762
     7        0.3955            -nan     0.1000    0.0772
     8        0.3443            -nan     0.1000    0.0510
     9        0.3034            -nan     0.1000    0.0584
    10        0.2678            -nan     0.1000    0.0446
    20        0.1048            -nan     0.1000    0.0078
    40        0.0399            -nan     0.1000   -0.0022
    60        0.0223            -nan     0.1000   -0.0046
    80        0.0153            -nan     0.1000   -0.0028
   100        0.0118            -nan     0.1000   -0.0011
   120        0.0133            -nan     0.1000   -0.0038
   140        0.0117            -nan     0.1000   -0.0015
   150        0.0079            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0986            -nan     0.1000    0.3959
     2        0.8296            -nan     0.1000    0.2744
     3        0.6513            -nan     0.1000    0.1933
     4        0.5240            -nan     0.1000    0.1380
     5        0.4310            -nan     0.1000    0.1024
     6        0.3576            -nan     0.1000    0.0832
     7        0.3034            -nan     0.1000    0.0426
     8        0.2616            -nan     0.1000    0.0584
     9        0.2216            -nan     0.1000    0.0501
    10        0.1872            -nan     0.1000    0.0308
    20        0.0711            -nan     0.1000    0.0015
    40        0.0167            -nan     0.1000   -0.0029
    60        0.0088            -nan     0.1000   -0.0027
    80        0.0093            -nan     0.1000   -0.0034
   100        0.0090            -nan     0.1000   -0.0005
   120        0.0055            -nan     0.1000   -0.0020
   140        0.0067            -nan     0.1000   -0.0026
   150        0.0044            -nan     0.1000   -0.0015

