Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: cmc 
Loaded 295 indices for fold 1 from: results/instances/original/vectors/cmc_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/cmc_Number_of_children_ever_born_noise0.1.csv 
Altering 1178 out of 1178 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    20        1.1147            -nan     0.1000    0.0011
    40        1.0425            -nan     0.1000   -0.0004
    60        1.0001            -nan     0.1000   -0.0000
    80        0.9748            -nan     0.1000   -0.0014
   100        0.9469            -nan     0.1000   -0.0006
   120        0.9261            -nan     0.1000   -0.0012
   140        0.9066            -nan     0.1000   -0.0012
   150        0.8988            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3527            -nan     0.1000    0.0084
     2        1.3380            -nan     0.1000    0.0056
     3        1.3286            -nan     0.1000    0.0032
     4        1.3184            -nan     0.1000    0.0048
     5        1.3102            -nan     0.1000    0.0036
     6        1.3018            -nan     0.1000    0.0034
     7        1.2931            -nan     0.1000    0.0043
     8        1.2837            -nan     0.1000    0.0039
     9        1.2768            -nan     0.1000    0.0024
    10        1.2694            -nan     0.1000    0.0024
    20        1.2090            -nan     0.1000    0.0014
    40        1.1406            -nan     0.1000    0.0009
    60        1.1043            -nan     0.1000    0.0001
    80        1.0813            -nan     0.1000   -0.0001
   100        1.0687            -nan     0.1000    0.0001
   120        1.0582            -nan     0.1000   -0.0011
   140        1.0504            -nan     0.1000   -0.0004
   150        1.0478            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3426            -nan     0.1000    0.0130
     2        1.3177            -nan     0.1000    0.0120
     3        1.2981            -nan     0.1000    0.0065
     4        1.2772            -nan     0.1000    0.0108
     5        1.2620            -nan     0.1000    0.0075
     6        1.2464            -nan     0.1000    0.0065
     7        1.2318            -nan     0.1000    0.0064
     8        1.2199            -nan     0.1000    0.0030
     9        1.2105            -nan     0.1000    0.0038
    10        1.1994            -nan     0.1000    0.0045
    20        1.1298            -nan     0.1000    0.0002
    40        1.0674            -nan     0.1000    0.0003
    60        1.0324            -nan     0.1000    0.0004
    80        1.0095            -nan     0.1000   -0.0008
   100        0.9944            -nan     0.1000   -0.0006
   120        0.9810            -nan     0.1000   -0.0004
   140        0.9671            -nan     0.1000   -0.0007
   150        0.9603            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3333            -nan     0.1000    0.0180
     2        1.3040            -nan     0.1000    0.0118
     3        1.2804            -nan     0.1000    0.0109
     4        1.2611            -nan     0.1000    0.0084
     5        1.2422            -nan     0.1000    0.0089
     6        1.2257            -nan     0.1000    0.0060
     7        1.2141            -nan     0.1000    0.0042
     8        1.2002            -nan     0.1000    0.0063
     9        1.1836            -nan     0.1000    0.0079
    10        1.1697            -nan     0.1000    0.0058
    20        1.0959            -nan     0.1000    0.0011
    40        1.0262            -nan     0.1000   -0.0000
    60        0.9853            -nan     0.1000   -0.0008
    80        0.9557            -nan     0.1000   -0.0001
   100        0.9314            -nan     0.1000    0.0001
   120        0.9085            -nan     0.1000   -0.0005
   140        0.8891            -nan     0.1000   -0.0002
   150        0.8806            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3443            -nan     0.1000    0.0103
     2        1.3305            -nan     0.1000    0.0055
     3        1.3132            -nan     0.1000    0.0071
     4        1.3001            -nan     0.1000    0.0064
     5        1.2887            -nan     0.1000    0.0053
     6        1.2791            -nan     0.1000    0.0037
     7        1.2690            -nan     0.1000    0.0046
     8        1.2589            -nan     0.1000    0.0045
     9        1.2526            -nan     0.1000    0.0025
    10        1.2434            -nan     0.1000    0.0037
    20        1.1754            -nan     0.1000    0.0025
    40        1.1058            -nan     0.1000   -0.0001
    60        1.0700            -nan     0.1000    0.0000
    80        1.0475            -nan     0.1000   -0.0001
   100        1.0314            -nan     0.1000   -0.0009
   120        1.0201            -nan     0.1000    0.0004
   140        1.0110            -nan     0.1000   -0.0002
   150        1.0081            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3292            -nan     0.1000    0.0161
     2        1.3046            -nan     0.1000    0.0100
     3        1.2831            -nan     0.1000    0.0100
     4        1.2613            -nan     0.1000    0.0095
     5        1.2428            -nan     0.1000    0.0093
     6        1.2262            -nan     0.1000    0.0066
     7        1.2122            -nan     0.1000    0.0070
     8        1.2006            -nan     0.1000    0.0035
     9        1.1899            -nan     0.1000    0.0042
    10        1.1797            -nan     0.1000    0.0026
    20        1.1050            -nan     0.1000    0.0008
    40        1.0337            -nan     0.1000   -0.0002
    60        0.9939            -nan     0.1000   -0.0012
    80        0.9641            -nan     0.1000   -0.0000
   100        0.9441            -nan     0.1000   -0.0005
   120        0.9240            -nan     0.1000   -0.0010
   140        0.9083            -nan     0.1000    0.0003
   150        0.9039            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3214            -nan     0.1000    0.0198
     2        1.2932            -nan     0.1000    0.0126
     3        1.2632            -nan     0.1000    0.0134
     4        1.2365            -nan     0.1000    0.0122
     5        1.2154            -nan     0.1000    0.0098
     6        1.1937            -nan     0.1000    0.0086
     7        1.1776            -nan     0.1000    0.0068
     8        1.1652            -nan     0.1000    0.0040
     9        1.1522            -nan     0.1000    0.0057
    10        1.1370            -nan     0.1000    0.0060
    20        1.0547            -nan     0.1000    0.0028
    40        0.9778            -nan     0.1000    0.0006
    60        0.9331            -nan     0.1000    0.0000
    80        0.8988            -nan     0.1000   -0.0002
   100        0.8744            -nan     0.1000   -0.0008
   120        0.8507            -nan     0.1000   -0.0005
   140        0.8321            -nan     0.1000   -0.0003
   150        0.8245            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3386            -nan     0.1000    0.0090
     2        1.3241            -nan     0.1000    0.0078
     3        1.3132            -nan     0.1000    0.0055
     4        1.3031            -nan     0.1000    0.0048
     5        1.2946            -nan     0.1000    0.0047
     6        1.2862            -nan     0.1000    0.0034
     7        1.2775            -nan     0.1000    0.0025
     8        1.2695            -nan     0.1000    0.0020
     9        1.2627            -nan     0.1000    0.0014
    10        1.2562            -nan     0.1000    0.0028
    20        1.2036            -nan     0.1000    0.0011
    40        1.1505            -nan     0.1000    0.0006
    60        1.1226            -nan     0.1000   -0.0001
    80        1.1009            -nan     0.1000   -0.0006
   100        1.0861            -nan     0.1000    0.0002
   120        1.0747            -nan     0.1000   -0.0004
   140        1.0662            -nan     0.1000   -0.0000
   150        1.0626            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3307            -nan     0.1000    0.0123
     2        1.3074            -nan     0.1000    0.0109
     3        1.2895            -nan     0.1000    0.0072
     4        1.2757            -nan     0.1000    0.0055
     5        1.2598            -nan     0.1000    0.0074
     6        1.2478            -nan     0.1000    0.0053
     7        1.2366            -nan     0.1000    0.0045
     8        1.2263            -nan     0.1000    0.0042
     9        1.2163            -nan     0.1000    0.0039
    10        1.2094            -nan     0.1000    0.0021
    20        1.1462            -nan     0.1000    0.0020
    40        1.0850            -nan     0.1000   -0.0002
    60        1.0505            -nan     0.1000    0.0002
    80        1.0314            -nan     0.1000   -0.0001
   100        1.0122            -nan     0.1000   -0.0004
   120        0.9989            -nan     0.1000   -0.0002
   140        0.9856            -nan     0.1000   -0.0007
   150        0.9781            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3254            -nan     0.1000    0.0144
     2        1.2999            -nan     0.1000    0.0112
     3        1.2784            -nan     0.1000    0.0106
     4        1.2618            -nan     0.1000    0.0076
     5        1.2432            -nan     0.1000    0.0075
     6        1.2278            -nan     0.1000    0.0055
     7        1.2175            -nan     0.1000    0.0027
     8        1.2067            -nan     0.1000    0.0043
     9        1.1955            -nan     0.1000    0.0048
    10        1.1845            -nan     0.1000    0.0031
    20        1.1104            -nan     0.1000    0.0013
    40        1.0393            -nan     0.1000   -0.0004
    60        1.0021            -nan     0.1000   -0.0008
    80        0.9749            -nan     0.1000   -0.0001
   100        0.9491            -nan     0.1000    0.0007
   120        0.9278            -nan     0.1000   -0.0011
   140        0.9074            -nan     0.1000   -0.0004
   150        0.8971            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3458            -nan     0.1000    0.0070
     2        1.3340            -nan     0.1000    0.0057
     3        1.3244            -nan     0.1000    0.0047
     4        1.3165            -nan     0.1000    0.0031
     5        1.3081            -nan     0.1000    0.0032
     6        1.2983            -nan     0.1000    0.0051
     7        1.2897            -nan     0.1000    0.0041
     8        1.2831            -nan     0.1000    0.0028
     9        1.2766            -nan     0.1000    0.0029
    10        1.2706            -nan     0.1000    0.0026
    20        1.2205            -nan     0.1000    0.0017
    40        1.1669            -nan     0.1000   -0.0003
    60        1.1357            -nan     0.1000   -0.0009
    80        1.1176            -nan     0.1000    0.0000
   100        1.1036            -nan     0.1000    0.0000
   120        1.0931            -nan     0.1000   -0.0003
   140        1.0855            -nan     0.1000   -0.0002
   150        1.0832            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3358            -nan     0.1000    0.0110
     2        1.3163            -nan     0.1000    0.0089
     3        1.2975            -nan     0.1000    0.0086
     4        1.2822            -nan     0.1000    0.0069
     5        1.2698            -nan     0.1000    0.0047
     6        1.2570            -nan     0.1000    0.0060
     7        1.2463            -nan     0.1000    0.0040
     8        1.2357            -nan     0.1000    0.0044
     9        1.2252            -nan     0.1000    0.0038
    10        1.2163            -nan     0.1000    0.0034
    20        1.1601            -nan     0.1000    0.0015
    40        1.1025            -nan     0.1000    0.0006
    60        1.0695            -nan     0.1000   -0.0004
    80        1.0439            -nan     0.1000   -0.0003
   100        1.0255            -nan     0.1000   -0.0008
   120        1.0084            -nan     0.1000   -0.0005
   140        0.9942            -nan     0.1000   -0.0003
   150        0.9878            -nan     0.1000   -0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3306            -nan     0.1000    0.0159
     2        1.3064            -nan     0.1000    0.0109
     3        1.2859            -nan     0.1000    0.0105
     4        1.2697            -nan     0.1000    0.0079
     5        1.2518            -nan     0.1000    0.0070
     6        1.2380            -nan     0.1000    0.0065
     7        1.2279            -nan     0.1000    0.0036
     8        1.2172            -nan     0.1000    0.0049
     9        1.2071            -nan     0.1000    0.0040
    10        1.1971            -nan     0.1000    0.0039
    20        1.1332            -nan     0.1000    0.0011
    40        1.0649            -nan     0.1000    0.0004
    60        1.0218            -nan     0.1000    0.0001
    80        0.9870            -nan     0.1000   -0.0002
   100        0.9591            -nan     0.1000   -0.0010
   120        0.9386            -nan     0.1000   -0.0006
   140        0.9204            -nan     0.1000   -0.0009
   150        0.9105            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3483            -nan     0.1000    0.0071
     2        1.3323            -nan     0.1000    0.0071
     3        1.3208            -nan     0.1000    0.0053
     4        1.3107            -nan     0.1000    0.0038
     5        1.3015            -nan     0.1000    0.0038
     6        1.2905            -nan     0.1000    0.0046
     7        1.2822            -nan     0.1000    0.0040
     8        1.2749            -nan     0.1000    0.0034
     9        1.2664            -nan     0.1000    0.0031
    10        1.2594            -nan     0.1000    0.0032
    20        1.2054            -nan     0.1000    0.0027
    40        1.1444            -nan     0.1000    0.0005
    60        1.1128            -nan     0.1000    0.0007
    80        1.0914            -nan     0.1000    0.0001
   100        1.0780            -nan     0.1000   -0.0012
   120        1.0677            -nan     0.1000   -0.0004
   140        1.0603            -nan     0.1000   -0.0005
   150        1.0574            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3375            -nan     0.1000    0.0138
     2        1.3146            -nan     0.1000    0.0094
     3        1.2947            -nan     0.1000    0.0098
     4        1.2783            -nan     0.1000    0.0082
     5        1.2621            -nan     0.1000    0.0067
     6        1.2472            -nan     0.1000    0.0051
     7        1.2349            -nan     0.1000    0.0042
     8        1.2227            -nan     0.1000    0.0043
     9        1.2102            -nan     0.1000    0.0047
    10        1.2000            -nan     0.1000    0.0022
    20        1.1367            -nan     0.1000    0.0022
    40        1.0758            -nan     0.1000   -0.0000
    60        1.0418            -nan     0.1000   -0.0004
    80        1.0202            -nan     0.1000   -0.0003
   100        1.0038            -nan     0.1000   -0.0003
   120        0.9869            -nan     0.1000   -0.0010
   140        0.9729            -nan     0.1000    0.0000
   150        0.9664            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3324            -nan     0.1000    0.0150
     2        1.3039            -nan     0.1000    0.0139
     3        1.2796            -nan     0.1000    0.0109
     4        1.2600            -nan     0.1000    0.0086
     5        1.2431            -nan     0.1000    0.0076
     6        1.2274            -nan     0.1000    0.0062
     7        1.2152            -nan     0.1000    0.0048
     8        1.2017            -nan     0.1000    0.0046
     9        1.1900            -nan     0.1000    0.0052
    10        1.1775            -nan     0.1000    0.0042
    20        1.1044            -nan     0.1000    0.0002
    40        1.0368            -nan     0.1000   -0.0005
    60        1.0020            -nan     0.1000   -0.0002
    80        0.9692            -nan     0.1000   -0.0007
   100        0.9457            -nan     0.1000   -0.0018
   120        0.9254            -nan     0.1000   -0.0011
   140        0.9093            -nan     0.1000   -0.0007
   150        0.8982            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3512            -nan     0.1000    0.0081
     2        1.3384            -nan     0.1000    0.0060
     3        1.3271            -nan     0.1000    0.0047
     4        1.3169            -nan     0.1000    0.0038
     5        1.3094            -nan     0.1000    0.0035
     6        1.3009            -nan     0.1000    0.0033
     7        1.2923            -nan     0.1000    0.0041
     8        1.2848            -nan     0.1000    0.0031
     9        1.2782            -nan     0.1000    0.0015
    10        1.2713            -nan     0.1000    0.0020
    20        1.2131            -nan     0.1000    0.0018
    40        1.1521            -nan     0.1000    0.0002
    60        1.1218            -nan     0.1000    0.0001
    80        1.0991            -nan     0.1000   -0.0004
   100        1.0849            -nan     0.1000   -0.0001
   120        1.0756            -nan     0.1000   -0.0002
   140        1.0679            -nan     0.1000   -0.0002
   150        1.0646            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3435            -nan     0.1000    0.0107
     2        1.3221            -nan     0.1000    0.0104
     3        1.3048            -nan     0.1000    0.0068
     4        1.2908            -nan     0.1000    0.0064
     5        1.2776            -nan     0.1000    0.0052
     6        1.2617            -nan     0.1000    0.0074
     7        1.2498            -nan     0.1000    0.0044
     8        1.2376            -nan     0.1000    0.0048
     9        1.2278            -nan     0.1000    0.0035
    10        1.2190            -nan     0.1000    0.0039
    20        1.1401            -nan     0.1000    0.0014
    40        1.0713            -nan     0.1000    0.0008
    60        1.0311            -nan     0.1000   -0.0010
    80        1.0002            -nan     0.1000   -0.0005
   100        0.9764            -nan     0.1000   -0.0006
   120        0.9552            -nan     0.1000   -0.0005
   140        0.9338            -nan     0.1000   -0.0003
   150        0.9240            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3424            -nan     0.1000    0.0089
     2        1.3099            -nan     0.1000    0.0148
     3        1.2874            -nan     0.1000    0.0112
     4        1.2648            -nan     0.1000    0.0111
     5        1.2468            -nan     0.1000    0.0088
     6        1.2298            -nan     0.1000    0.0082
     7        1.2141            -nan     0.1000    0.0070
     8        1.1994            -nan     0.1000    0.0051
     9        1.1868            -nan     0.1000    0.0048
    10        1.1749            -nan     0.1000    0.0048
    20        1.0999            -nan     0.1000    0.0020
    40        1.0205            -nan     0.1000    0.0009
    60        0.9725            -nan     0.1000   -0.0006
    80        0.9315            -nan     0.1000    0.0002
   100        0.8994            -nan     0.1000   -0.0003
   120        0.8727            -nan     0.1000   -0.0001
   140        0.8493            -nan     0.1000   -0.0008
   150        0.8394            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3422            -nan     0.1000    0.0099
     2        1.3262            -nan     0.1000    0.0069
     3        1.3140            -nan     0.1000    0.0060
     4        1.3000            -nan     0.1000    0.0044
     5        1.2892            -nan     0.1000    0.0060
     6        1.2783            -nan     0.1000    0.0057
     7        1.2689            -nan     0.1000    0.0036
     8        1.2595            -nan     0.1000    0.0043
     9        1.2506            -nan     0.1000    0.0034
    10        1.2423            -nan     0.1000    0.0026
    20        1.1835            -nan     0.1000    0.0027
    40        1.1145            -nan     0.1000    0.0006
    60        1.0743            -nan     0.1000   -0.0001
    80        1.0434            -nan     0.1000    0.0003
   100        1.0243            -nan     0.1000    0.0001
   120        1.0095            -nan     0.1000   -0.0001
   140        0.9976            -nan     0.1000   -0.0006
   150        0.9937            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3283            -nan     0.1000    0.0159
     2        1.3025            -nan     0.1000    0.0113
     3        1.2820            -nan     0.1000    0.0086
     4        1.2618            -nan     0.1000    0.0087
     5        1.2441            -nan     0.1000    0.0087
     6        1.2272            -nan     0.1000    0.0068
     7        1.2132            -nan     0.1000    0.0063
     8        1.2010            -nan     0.1000    0.0042
     9        1.1894            -nan     0.1000    0.0057
    10        1.1792            -nan     0.1000    0.0044
    20        1.0983            -nan     0.1000    0.0016
    40        1.0177            -nan     0.1000    0.0002
    60        0.9758            -nan     0.1000   -0.0004
    80        0.9490            -nan     0.1000   -0.0005
   100        0.9266            -nan     0.1000    0.0002
   120        0.9124            -nan     0.1000   -0.0010
   140        0.8993            -nan     0.1000   -0.0010
   150        0.8949            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3200            -nan     0.1000    0.0221
     2        1.2856            -nan     0.1000    0.0166
     3        1.2590            -nan     0.1000    0.0107
     4        1.2339            -nan     0.1000    0.0104
     5        1.2088            -nan     0.1000    0.0094
     6        1.1921            -nan     0.1000    0.0070
     7        1.1765            -nan     0.1000    0.0057
     8        1.1627            -nan     0.1000    0.0062
     9        1.1491            -nan     0.1000    0.0047
    10        1.1386            -nan     0.1000    0.0047
    20        1.0514            -nan     0.1000    0.0027
    40        0.9708            -nan     0.1000    0.0003
    60        0.9275            -nan     0.1000    0.0004
    80        0.8969            -nan     0.1000   -0.0004
   100        0.8712            -nan     0.1000   -0.0005
   120        0.8531            -nan     0.1000   -0.0005
   140        0.8371            -nan     0.1000   -0.0015
   150        0.8293            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3482            -nan     0.1000    0.0076
     2        1.3355            -nan     0.1000    0.0057
     3        1.3237            -nan     0.1000    0.0058
     4        1.3122            -nan     0.1000    0.0039
     5        1.3023            -nan     0.1000    0.0048
     6        1.2928            -nan     0.1000    0.0040
     7        1.2844            -nan     0.1000    0.0042
     8        1.2762            -nan     0.1000    0.0033
     9        1.2666            -nan     0.1000    0.0047
    10        1.2598            -nan     0.1000    0.0027
    20        1.1992            -nan     0.1000    0.0018
    40        1.1330            -nan     0.1000    0.0007
    60        1.1033            -nan     0.1000    0.0003
    80        1.0803            -nan     0.1000   -0.0002
   100        1.0635            -nan     0.1000    0.0001
   120        1.0525            -nan     0.1000   -0.0007
   140        1.0426            -nan     0.1000   -0.0005
   150        1.0404            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3406            -nan     0.1000    0.0109
     2        1.3191            -nan     0.1000    0.0078
     3        1.3017            -nan     0.1000    0.0059
     4        1.2795            -nan     0.1000    0.0088
     5        1.2633            -nan     0.1000    0.0077
     6        1.2490            -nan     0.1000    0.0058
     7        1.2375            -nan     0.1000    0.0048
     8        1.2265            -nan     0.1000    0.0045
     9        1.2127            -nan     0.1000    0.0060
    10        1.2014            -nan     0.1000    0.0055
    20        1.1273            -nan     0.1000    0.0033
    40        1.0565            -nan     0.1000    0.0004
    60        1.0159            -nan     0.1000   -0.0006
    80        0.9943            -nan     0.1000   -0.0005
   100        0.9720            -nan     0.1000    0.0004
   120        0.9540            -nan     0.1000   -0.0005
   140        0.9409            -nan     0.1000   -0.0013
   150        0.9344            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3317            -nan     0.1000    0.0153
     2        1.3025            -nan     0.1000    0.0134
     3        1.2786            -nan     0.1000    0.0112
     4        1.2597            -nan     0.1000    0.0068
     5        1.2371            -nan     0.1000    0.0108
     6        1.2164            -nan     0.1000    0.0098
     7        1.2025            -nan     0.1000    0.0053
     8        1.1882            -nan     0.1000    0.0051
     9        1.1724            -nan     0.1000    0.0070
    10        1.1609            -nan     0.1000    0.0043
    20        1.0823            -nan     0.1000    0.0015
    40        1.0136            -nan     0.1000    0.0005
    60        0.9705            -nan     0.1000    0.0001
    80        0.9367            -nan     0.1000    0.0001
   100        0.9103            -nan     0.1000   -0.0006
   120        0.8799            -nan     0.1000   -0.0004
   140        0.8604            -nan     0.1000    0.0000
   150        0.8526            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3480            -nan     0.1000    0.0103
     2        1.3305            -nan     0.1000    0.0086
     3        1.3168            -nan     0.1000    0.0065
     4        1.3044            -nan     0.1000    0.0053
     5        1.2942            -nan     0.1000    0.0041
     6        1.2828            -nan     0.1000    0.0049
     7        1.2730            -nan     0.1000    0.0041
     8        1.2655            -nan     0.1000    0.0034
     9        1.2568            -nan     0.1000    0.0038
    10        1.2477            -nan     0.1000    0.0032
    20        1.1865            -nan     0.1000    0.0021
    40        1.1143            -nan     0.1000    0.0014
    60        1.0753            -nan     0.1000    0.0002
    80        1.0483            -nan     0.1000    0.0001
   100        1.0322            -nan     0.1000    0.0002
   120        1.0180            -nan     0.1000    0.0000
   140        1.0096            -nan     0.1000   -0.0013
   150        1.0059            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3350            -nan     0.1000    0.0170
     2        1.3071            -nan     0.1000    0.0143
     3        1.2826            -nan     0.1000    0.0107
     4        1.2609            -nan     0.1000    0.0098
     5        1.2431            -nan     0.1000    0.0081
     6        1.2271            -nan     0.1000    0.0078
     7        1.2140            -nan     0.1000    0.0057
     8        1.2014            -nan     0.1000    0.0047
     9        1.1908            -nan     0.1000    0.0053
    10        1.1806            -nan     0.1000    0.0039
    20        1.0949            -nan     0.1000    0.0027
    40        1.0150            -nan     0.1000    0.0004
    60        0.9739            -nan     0.1000   -0.0002
    80        0.9466            -nan     0.1000   -0.0005
   100        0.9283            -nan     0.1000    0.0002
   120        0.9128            -nan     0.1000   -0.0006
   140        0.8989            -nan     0.1000   -0.0002
   150        0.8925            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3270            -nan     0.1000    0.0199
     2        1.2936            -nan     0.1000    0.0146
     3        1.2668            -nan     0.1000    0.0121
     4        1.2415            -nan     0.1000    0.0104
     5        1.2194            -nan     0.1000    0.0096
     6        1.2000            -nan     0.1000    0.0094
     7        1.1809            -nan     0.1000    0.0077
     8        1.1646            -nan     0.1000    0.0061
     9        1.1523            -nan     0.1000    0.0060
    10        1.1391            -nan     0.1000    0.0036
    20        1.0507            -nan     0.1000    0.0021
    40        0.9743            -nan     0.1000    0.0004
    60        0.9281            -nan     0.1000   -0.0007
    80        0.8962            -nan     0.1000   -0.0005
   100        0.8720            -nan     0.1000   -0.0001
   120        0.8517            -nan     0.1000   -0.0004
   140        0.8359            -nan     0.1000   -0.0011
   150        0.8255            -nan     0.1000   -0.0016

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3488            -nan     0.1000    0.0052
     2        1.3357            -nan     0.1000    0.0067
     3        1.3250            -nan     0.1000    0.0038
     4        1.3132            -nan     0.1000    0.0045
     5        1.3035            -nan     0.1000    0.0050
     6        1.2940            -nan     0.1000    0.0047
     7        1.2860            -nan     0.1000    0.0035
     8        1.2761            -nan     0.1000    0.0043
     9        1.2681            -nan     0.1000    0.0030
    10        1.2614            -nan     0.1000    0.0028
    20        1.2095            -nan     0.1000    0.0013
    40        1.1435            -nan     0.1000    0.0005
    60        1.1093            -nan     0.1000    0.0007
    80        1.0878            -nan     0.1000   -0.0001
   100        1.0738            -nan     0.1000    0.0001
   120        1.0643            -nan     0.1000   -0.0001
   140        1.0568            -nan     0.1000   -0.0001
   150        1.0544            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3351            -nan     0.1000    0.0125
     2        1.3114            -nan     0.1000    0.0101
     3        1.2915            -nan     0.1000    0.0077
     4        1.2747            -nan     0.1000    0.0070
     5        1.2575            -nan     0.1000    0.0063
     6        1.2459            -nan     0.1000    0.0043
     7        1.2346            -nan     0.1000    0.0033
     8        1.2231            -nan     0.1000    0.0045
     9        1.2121            -nan     0.1000    0.0031
    10        1.2018            -nan     0.1000    0.0051
    20        1.1243            -nan     0.1000    0.0018
    40        1.0547            -nan     0.1000   -0.0003
    60        1.0179            -nan     0.1000   -0.0002
    80        0.9939            -nan     0.1000    0.0002
   100        0.9730            -nan     0.1000   -0.0002
   120        0.9524            -nan     0.1000   -0.0009
   140        0.9331            -nan     0.1000   -0.0008
   150        0.9257            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3260            -nan     0.1000    0.0164
     2        1.3011            -nan     0.1000    0.0133
     3        1.2762            -nan     0.1000    0.0123
     4        1.2540            -nan     0.1000    0.0097
     5        1.2351            -nan     0.1000    0.0071
     6        1.2177            -nan     0.1000    0.0056
     7        1.2012            -nan     0.1000    0.0065
     8        1.1844            -nan     0.1000    0.0073
     9        1.1721            -nan     0.1000    0.0037
    10        1.1610            -nan     0.1000    0.0049
    20        1.0849            -nan     0.1000    0.0014
    40        1.0099            -nan     0.1000   -0.0001
    60        0.9649            -nan     0.1000   -0.0005
    80        0.9354            -nan     0.1000    0.0001
   100        0.9054            -nan     0.1000   -0.0006
   120        0.8789            -nan     0.1000   -0.0018
   140        0.8653            -nan     0.1000   -0.0014
   150        0.8555            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3531            -nan     0.1000    0.0064
     2        1.3420            -nan     0.1000    0.0055
     3        1.3344            -nan     0.1000    0.0036
     4        1.3257            -nan     0.1000    0.0031
     5        1.3174            -nan     0.1000    0.0027
     6        1.3089            -nan     0.1000    0.0034
     7        1.3021            -nan     0.1000    0.0022
     8        1.2933            -nan     0.1000    0.0042
     9        1.2865            -nan     0.1000    0.0034
    10        1.2793            -nan     0.1000    0.0036
    20        1.2263            -nan     0.1000    0.0021
    40        1.1656            -nan     0.1000    0.0007
    60        1.1316            -nan     0.1000    0.0001
    80        1.1132            -nan     0.1000   -0.0000
   100        1.1009            -nan     0.1000   -0.0009
   120        1.0922            -nan     0.1000   -0.0004
   140        1.0856            -nan     0.1000   -0.0002
   150        1.0833            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3437            -nan     0.1000    0.0097
     2        1.3226            -nan     0.1000    0.0100
     3        1.3073            -nan     0.1000    0.0073
     4        1.2914            -nan     0.1000    0.0077
     5        1.2782            -nan     0.1000    0.0046
     6        1.2669            -nan     0.1000    0.0054
     7        1.2550            -nan     0.1000    0.0043
