Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: banknote 
Loaded 275 indices for fold 1 from: results/instances/original/vectors/banknote_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Altering 1097 out of 1097 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     4        1.0323            -nan     0.1000    0.0339
     5        0.9725            -nan     0.1000    0.0277
     6        0.9249            -nan     0.1000    0.0230
     7        0.8775            -nan     0.1000    0.0219
     8        0.8386            -nan     0.1000    0.0180
     9        0.7978            -nan     0.1000    0.0195
    10        0.7670            -nan     0.1000    0.0144
    20        0.5452            -nan     0.1000    0.0076
    40        0.3309            -nan     0.1000    0.0001
    60        0.2169            -nan     0.1000    0.0019
    80        0.1605            -nan     0.1000    0.0008
   100        0.1187            -nan     0.1000    0.0009
   120        0.0906            -nan     0.1000    0.0003
   140        0.0703            -nan     0.1000    0.0004
   150        0.0632            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2669            -nan     0.1000    0.0575
     2        1.1742            -nan     0.1000    0.0461
     3        1.0943            -nan     0.1000    0.0394
     4        1.0238            -nan     0.1000    0.0324
     5        0.9355            -nan     0.1000    0.0424
     6        0.8687            -nan     0.1000    0.0330
     7        0.8084            -nan     0.1000    0.0282
     8        0.7591            -nan     0.1000    0.0242
     9        0.7041            -nan     0.1000    0.0267
    10        0.6716            -nan     0.1000    0.0156
    20        0.4177            -nan     0.1000    0.0086
    40        0.2098            -nan     0.1000    0.0026
    60        0.1269            -nan     0.1000    0.0010
    80        0.0825            -nan     0.1000    0.0002
   100        0.0557            -nan     0.1000    0.0004
   120        0.0391            -nan     0.1000    0.0001
   140        0.0281            -nan     0.1000    0.0001
   150        0.0249            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2869            -nan     0.1000    0.0409
     2        1.2213            -nan     0.1000    0.0336
     3        1.1650            -nan     0.1000    0.0272
     4        1.1146            -nan     0.1000    0.0225
     5        1.0725            -nan     0.1000    0.0198
     6        1.0311            -nan     0.1000    0.0195
     7        0.9964            -nan     0.1000    0.0160
     8        0.9653            -nan     0.1000    0.0152
     9        0.9346            -nan     0.1000    0.0143
    10        0.9053            -nan     0.1000    0.0131
    20        0.7144            -nan     0.1000    0.0050
    40        0.5288            -nan     0.1000    0.0033
    60        0.4200            -nan     0.1000    0.0013
    80        0.3554            -nan     0.1000    0.0013
   100        0.3043            -nan     0.1000    0.0005
   120        0.2640            -nan     0.1000    0.0004
   140        0.2319            -nan     0.1000    0.0002
   150        0.2181            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2614            -nan     0.1000    0.0576
     2        1.1631            -nan     0.1000    0.0467
     3        1.0829            -nan     0.1000    0.0375
     4        1.0240            -nan     0.1000    0.0298
     5        0.9627            -nan     0.1000    0.0275
     6        0.9177            -nan     0.1000    0.0216
     7        0.8736            -nan     0.1000    0.0209
     8        0.8355            -nan     0.1000    0.0177
     9        0.7916            -nan     0.1000    0.0213
    10        0.7527            -nan     0.1000    0.0183
    20        0.5340            -nan     0.1000    0.0062
    40        0.3101            -nan     0.1000    0.0037
    60        0.2187            -nan     0.1000    0.0004
    80        0.1537            -nan     0.1000    0.0009
   100        0.1179            -nan     0.1000    0.0005
   120        0.0922            -nan     0.1000    0.0005
   140        0.0706            -nan     0.1000    0.0002
   150        0.0637            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2531            -nan     0.1000    0.0589
     2        1.1524            -nan     0.1000    0.0486
     3        1.0707            -nan     0.1000    0.0397
     4        0.9922            -nan     0.1000    0.0384
     5        0.9161            -nan     0.1000    0.0367
     6        0.8580            -nan     0.1000    0.0283
     7        0.8060            -nan     0.1000    0.0245
     8        0.7529            -nan     0.1000    0.0254
     9        0.7138            -nan     0.1000    0.0177
    10        0.6727            -nan     0.1000    0.0191
    20        0.3910            -nan     0.1000    0.0060
    40        0.1987            -nan     0.1000    0.0029
    60        0.1191            -nan     0.1000    0.0007
    80        0.0794            -nan     0.1000    0.0006
   100        0.0562            -nan     0.1000    0.0003
   120        0.0395            -nan     0.1000    0.0003
   140        0.0285            -nan     0.1000    0.0001
   150        0.0249            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2719            -nan     0.1000    0.0483
     2        1.1887            -nan     0.1000    0.0389
     3        1.1205            -nan     0.1000    0.0320
     4        1.0677            -nan     0.1000    0.0266
     5        1.0221            -nan     0.1000    0.0216
     6        0.9822            -nan     0.1000    0.0187
     7        0.9506            -nan     0.1000    0.0161
     8        0.9173            -nan     0.1000    0.0165
     9        0.8903            -nan     0.1000    0.0133
    10        0.8637            -nan     0.1000    0.0112
    20        0.6816            -nan     0.1000    0.0070
    40        0.4925            -nan     0.1000    0.0038
    60        0.3927            -nan     0.1000    0.0019
    80        0.3295            -nan     0.1000    0.0005
   100        0.2810            -nan     0.1000    0.0007
   120        0.2442            -nan     0.1000    0.0004
   140        0.2128            -nan     0.1000    0.0004
   150        0.2001            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2497            -nan     0.1000    0.0621
     2        1.1474            -nan     0.1000    0.0502
     3        1.0616            -nan     0.1000    0.0417
     4        0.9902            -nan     0.1000    0.0335
     5        0.9307            -nan     0.1000    0.0296
     6        0.8810            -nan     0.1000    0.0214
     7        0.8350            -nan     0.1000    0.0216
     8        0.7932            -nan     0.1000    0.0184
     9        0.7518            -nan     0.1000    0.0203
    10        0.7145            -nan     0.1000    0.0180
    20        0.4936            -nan     0.1000    0.0063
    40        0.2924            -nan     0.1000    0.0030
    60        0.1995            -nan     0.1000    0.0012
    80        0.1441            -nan     0.1000    0.0005
   100        0.1093            -nan     0.1000    0.0005
   120        0.0835            -nan     0.1000    0.0000
   140        0.0671            -nan     0.1000    0.0004
   150        0.0593            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2313            -nan     0.1000    0.0696
     2        1.1227            -nan     0.1000    0.0528
     3        1.0248            -nan     0.1000    0.0460
     4        0.9408            -nan     0.1000    0.0406
     5        0.8686            -nan     0.1000    0.0337
     6        0.8109            -nan     0.1000    0.0280
     7        0.7620            -nan     0.1000    0.0233
     8        0.7200            -nan     0.1000    0.0195
     9        0.6837            -nan     0.1000    0.0178
    10        0.6318            -nan     0.1000    0.0236
    20        0.3581            -nan     0.1000    0.0085
    40        0.1842            -nan     0.1000    0.0014
    60        0.1117            -nan     0.1000    0.0007
    80        0.0739            -nan     0.1000    0.0002
   100        0.0530            -nan     0.1000    0.0002
   120        0.0379            -nan     0.1000    0.0002
   140        0.0283            -nan     0.1000   -0.0001
   150        0.0247            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2854            -nan     0.1000    0.0420
     2        1.2134            -nan     0.1000    0.0336
     3        1.1566            -nan     0.1000    0.0294
     4        1.1058            -nan     0.1000    0.0242
     5        1.0563            -nan     0.1000    0.0232
     6        1.0111            -nan     0.1000    0.0219
     7        0.9726            -nan     0.1000    0.0177
     8        0.9381            -nan     0.1000    0.0177
     9        0.9061            -nan     0.1000    0.0147
    10        0.8766            -nan     0.1000    0.0144
    20        0.6864            -nan     0.1000    0.0053
    40        0.5188            -nan     0.1000    0.0019
    60        0.4146            -nan     0.1000    0.0016
    80        0.3431            -nan     0.1000    0.0012
   100        0.2937            -nan     0.1000    0.0008
   120        0.2561            -nan     0.1000    0.0004
   140        0.2236            -nan     0.1000    0.0001
   150        0.2097            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2489            -nan     0.1000    0.0602
     2        1.1524            -nan     0.1000    0.0464
     3        1.0712            -nan     0.1000    0.0372
     4        1.0014            -nan     0.1000    0.0329
     5        0.9405            -nan     0.1000    0.0275
     6        0.8916            -nan     0.1000    0.0225
     7        0.8380            -nan     0.1000    0.0264
     8        0.8049            -nan     0.1000    0.0156
     9        0.7629            -nan     0.1000    0.0203
    10        0.7288            -nan     0.1000    0.0164
    20        0.5001            -nan     0.1000    0.0077
    40        0.2934            -nan     0.1000    0.0028
    60        0.2022            -nan     0.1000    0.0021
    80        0.1510            -nan     0.1000    0.0007
   100        0.1088            -nan     0.1000    0.0005
   120        0.0825            -nan     0.1000    0.0000
   140        0.0641            -nan     0.1000    0.0004
   150        0.0571            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2328            -nan     0.1000    0.0657
     2        1.1290            -nan     0.1000    0.0503
     3        1.0431            -nan     0.1000    0.0423
     4        0.9538            -nan     0.1000    0.0434
     5        0.8893            -nan     0.1000    0.0293
     6        0.8244            -nan     0.1000    0.0319
     7        0.7779            -nan     0.1000    0.0224
     8        0.7383            -nan     0.1000    0.0191
     9        0.6924            -nan     0.1000    0.0213
    10        0.6387            -nan     0.1000    0.0265
    20        0.3818            -nan     0.1000    0.0048
    40        0.1824            -nan     0.1000    0.0016
    60        0.1145            -nan     0.1000    0.0008
    80        0.0763            -nan     0.1000    0.0003
   100        0.0552            -nan     0.1000    0.0001
   120        0.0398            -nan     0.1000    0.0000
   140        0.0297            -nan     0.1000    0.0001
   150        0.0257            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2622            -nan     0.1000    0.0432
     2        1.1960            -nan     0.1000    0.0309
     3        1.1384            -nan     0.1000    0.0302
     4        1.0927            -nan     0.1000    0.0232
     5        1.0429            -nan     0.1000    0.0235
     6        1.0041            -nan     0.1000    0.0182
     7        0.9673            -nan     0.1000    0.0177
     8        0.9330            -nan     0.1000    0.0165
     9        0.9037            -nan     0.1000    0.0131
    10        0.8755            -nan     0.1000    0.0137
    20        0.6787            -nan     0.1000    0.0063
    40        0.4994            -nan     0.1000    0.0031
    60        0.4013            -nan     0.1000    0.0016
    80        0.3366            -nan     0.1000    0.0004
   100        0.2885            -nan     0.1000    0.0008
   120        0.2516            -nan     0.1000    0.0001
   140        0.2220            -nan     0.1000    0.0004
   150        0.2073            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2324            -nan     0.1000    0.0577
     2        1.1332            -nan     0.1000    0.0490
     3        1.0547            -nan     0.1000    0.0384
     4        0.9906            -nan     0.1000    0.0321
     5        0.9383            -nan     0.1000    0.0251
     6        0.8749            -nan     0.1000    0.0304
     7        0.8335            -nan     0.1000    0.0208
     8        0.7940            -nan     0.1000    0.0190
     9        0.7520            -nan     0.1000    0.0218
    10        0.7151            -nan     0.1000    0.0173
    20        0.4940            -nan     0.1000    0.0082
    40        0.2926            -nan     0.1000    0.0025
    60        0.1986            -nan     0.1000    0.0013
    80        0.1456            -nan     0.1000    0.0017
   100        0.1115            -nan     0.1000    0.0008
   120        0.0863            -nan     0.1000    0.0002
   140        0.0673            -nan     0.1000    0.0002
   150        0.0603            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2212            -nan     0.1000    0.0647
     2        1.1163            -nan     0.1000    0.0522
     3        1.0299            -nan     0.1000    0.0436
     4        0.9593            -nan     0.1000    0.0351
     5        0.8950            -nan     0.1000    0.0315
     6        0.8357            -nan     0.1000    0.0294
     7        0.7884            -nan     0.1000    0.0209
     8        0.7472            -nan     0.1000    0.0190
     9        0.6908            -nan     0.1000    0.0276
    10        0.6470            -nan     0.1000    0.0189
    20        0.3790            -nan     0.1000    0.0089
    40        0.1936            -nan     0.1000    0.0021
    60        0.1236            -nan     0.1000    0.0005
    80        0.0804            -nan     0.1000    0.0002
   100        0.0569            -nan     0.1000   -0.0000
   120        0.0409            -nan     0.1000    0.0002
   140        0.0290            -nan     0.1000    0.0001
   150        0.0250            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2776            -nan     0.1000    0.0423
     2        1.2050            -nan     0.1000    0.0330
     3        1.1474            -nan     0.1000    0.0299
     4        1.0961            -nan     0.1000    0.0233
     5        1.0504            -nan     0.1000    0.0226
     6        1.0066            -nan     0.1000    0.0202
     7        0.9703            -nan     0.1000    0.0157
     8        0.9354            -nan     0.1000    0.0167
     9        0.9041            -nan     0.1000    0.0158
    10        0.8747            -nan     0.1000    0.0134
    20        0.6842            -nan     0.1000    0.0058
    40        0.5065            -nan     0.1000    0.0026
    60        0.3990            -nan     0.1000    0.0010
    80        0.3306            -nan     0.1000    0.0011
   100        0.2795            -nan     0.1000    0.0012
   120        0.2377            -nan     0.1000    0.0008
   140        0.2083            -nan     0.1000    0.0006
   150        0.1944            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2492            -nan     0.1000    0.0596
     2        1.1527            -nan     0.1000    0.0485
     3        1.0799            -nan     0.1000    0.0348
     4        1.0172            -nan     0.1000    0.0293
     5        0.9510            -nan     0.1000    0.0347
     6        0.8996            -nan     0.1000    0.0237
     7        0.8571            -nan     0.1000    0.0206
     8        0.8064            -nan     0.1000    0.0234
     9        0.7708            -nan     0.1000    0.0154
    10        0.7288            -nan     0.1000    0.0195
    20        0.5026            -nan     0.1000    0.0063
    40        0.2988            -nan     0.1000    0.0029
    60        0.2056            -nan     0.1000    0.0006
    80        0.1487            -nan     0.1000    0.0005
   100        0.1132            -nan     0.1000    0.0003
   120        0.0855            -nan     0.1000    0.0002
   140        0.0665            -nan     0.1000    0.0001
   150        0.0584            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2293            -nan     0.1000    0.0676
     2        1.1136            -nan     0.1000    0.0555
     3        1.0257            -nan     0.1000    0.0429
     4        0.9434            -nan     0.1000    0.0414
     5        0.8772            -nan     0.1000    0.0335
     6        0.8208            -nan     0.1000    0.0267
     7        0.7644            -nan     0.1000    0.0267
     8        0.7191            -nan     0.1000    0.0219
     9        0.6809            -nan     0.1000    0.0191
    10        0.6414            -nan     0.1000    0.0181
    20        0.3996            -nan     0.1000    0.0123
    40        0.1889            -nan     0.1000    0.0016
    60        0.1112            -nan     0.1000    0.0006
    80        0.0707            -nan     0.1000    0.0003
   100        0.0518            -nan     0.1000    0.0000
   120        0.0363            -nan     0.1000    0.0003
   140        0.0269            -nan     0.1000    0.0001
   150        0.0236            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2846            -nan     0.1000    0.0424
     2        1.2120            -nan     0.1000    0.0338
     3        1.1547            -nan     0.1000    0.0274
     4        1.1043            -nan     0.1000    0.0249
     5        1.0634            -nan     0.1000    0.0199
     6        1.0227            -nan     0.1000    0.0192
     7        0.9854            -nan     0.1000    0.0169
     8        0.9530            -nan     0.1000    0.0154
     9        0.9199            -nan     0.1000    0.0155
    10        0.8928            -nan     0.1000    0.0125
    20        0.6931            -nan     0.1000    0.0065
    40        0.5070            -nan     0.1000    0.0035
    60        0.3956            -nan     0.1000    0.0016
    80        0.3257            -nan     0.1000    0.0005
   100        0.2780            -nan     0.1000    0.0009
   120        0.2375            -nan     0.1000    0.0009
   140        0.2083            -nan     0.1000    0.0007
   150        0.1939            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2491            -nan     0.1000    0.0571
     2        1.1429            -nan     0.1000    0.0507
     3        1.0695            -nan     0.1000    0.0375
     4        0.9936            -nan     0.1000    0.0365
     5        0.9277            -nan     0.1000    0.0333
     6        0.8784            -nan     0.1000    0.0238
     7        0.8296            -nan     0.1000    0.0242
     8        0.7834            -nan     0.1000    0.0224
     9        0.7493            -nan     0.1000    0.0157
    10        0.7186            -nan     0.1000    0.0147
    20        0.4917            -nan     0.1000    0.0065
    40        0.2859            -nan     0.1000    0.0017
    60        0.1892            -nan     0.1000    0.0015
    80        0.1360            -nan     0.1000    0.0009
   100        0.1000            -nan     0.1000    0.0002
   120        0.0779            -nan     0.1000    0.0001
   140        0.0610            -nan     0.1000    0.0000
   150        0.0547            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2242            -nan     0.1000    0.0661
     2        1.1213            -nan     0.1000    0.0514
     3        1.0362            -nan     0.1000    0.0393
     4        0.9489            -nan     0.1000    0.0440
     5        0.8774            -nan     0.1000    0.0346
     6        0.8086            -nan     0.1000    0.0336
     7        0.7500            -nan     0.1000    0.0282
     8        0.7076            -nan     0.1000    0.0200
     9        0.6650            -nan     0.1000    0.0202
    10        0.6170            -nan     0.1000    0.0222
    20        0.3586            -nan     0.1000    0.0053
    40        0.1781            -nan     0.1000    0.0005
    60        0.1058            -nan     0.1000    0.0010
    80        0.0700            -nan     0.1000    0.0002
   100        0.0486            -nan     0.1000    0.0003
   120        0.0359            -nan     0.1000    0.0000
   140        0.0271            -nan     0.1000    0.0000
   150        0.0238            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2986            -nan     0.1000    0.0411
     2        1.2259            -nan     0.1000    0.0369
     3        1.1651            -nan     0.1000    0.0296
     4        1.1121            -nan     0.1000    0.0250
     5        1.0645            -nan     0.1000    0.0220
     6        1.0259            -nan     0.1000    0.0192
     7        0.9864            -nan     0.1000    0.0184
     8        0.9464            -nan     0.1000    0.0188
     9        0.9148            -nan     0.1000    0.0147
    10        0.8867            -nan     0.1000    0.0132
    20        0.6929            -nan     0.1000    0.0047
    40        0.4922            -nan     0.1000    0.0020
    60        0.3888            -nan     0.1000    0.0020
    80        0.3221            -nan     0.1000    0.0006
   100        0.2736            -nan     0.1000    0.0014
   120        0.2367            -nan     0.1000    0.0003
   140        0.2080            -nan     0.1000    0.0002
   150        0.1954            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2625            -nan     0.1000    0.0588
     2        1.1658            -nan     0.1000    0.0473
     3        1.0855            -nan     0.1000    0.0382
     4        1.0092            -nan     0.1000    0.0382
     5        0.9412            -nan     0.1000    0.0328
     6        0.8903            -nan     0.1000    0.0232
     7        0.8457            -nan     0.1000    0.0209
     8        0.7980            -nan     0.1000    0.0241
     9        0.7543            -nan     0.1000    0.0201
    10        0.7189            -nan     0.1000    0.0162
    20        0.4896            -nan     0.1000    0.0071
    40        0.2894            -nan     0.1000    0.0036
    60        0.1897            -nan     0.1000    0.0013
    80        0.1326            -nan     0.1000    0.0011
   100        0.0989            -nan     0.1000    0.0007
   120        0.0771            -nan     0.1000    0.0000
   140        0.0599            -nan     0.1000    0.0003
   150        0.0523            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2433            -nan     0.1000    0.0670
     2        1.1376            -nan     0.1000    0.0518
     3        1.0462            -nan     0.1000    0.0446
     4        0.9695            -nan     0.1000    0.0351
     5        0.9043            -nan     0.1000    0.0305
     6        0.8366            -nan     0.1000    0.0322
     7        0.7804            -nan     0.1000    0.0274
     8        0.7128            -nan     0.1000    0.0312
     9        0.6738            -nan     0.1000    0.0183
    10        0.6327            -nan     0.1000    0.0204
    20        0.3631            -nan     0.1000    0.0067
    40        0.1752            -nan     0.1000    0.0023
    60        0.1053            -nan     0.1000    0.0010
    80        0.0715            -nan     0.1000    0.0003
   100        0.0514            -nan     0.1000    0.0004
   120        0.0367            -nan     0.1000    0.0001
   140        0.0265            -nan     0.1000    0.0000
   150        0.0221            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2922            -nan     0.1000    0.0363
     2        1.2213            -nan     0.1000    0.0326
     3        1.1646            -nan     0.1000    0.0288
     4        1.1210            -nan     0.1000    0.0230
     5        1.0755            -nan     0.1000    0.0198
     6        1.0352            -nan     0.1000    0.0197
     7        0.9990            -nan     0.1000    0.0182
     8        0.9686            -nan     0.1000    0.0149
     9        0.9404            -nan     0.1000    0.0125
    10        0.9082            -nan     0.1000    0.0148
    20        0.7086            -nan     0.1000    0.0075
    40        0.5291            -nan     0.1000    0.0033
    60        0.4174            -nan     0.1000    0.0020
    80        0.3475            -nan     0.1000    0.0012
   100        0.2967            -nan     0.1000    0.0006
   120        0.2573            -nan     0.1000    0.0006
   140        0.2263            -nan     0.1000    0.0004
   150        0.2123            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2537            -nan     0.1000    0.0572
     2        1.1571            -nan     0.1000    0.0472
     3        1.0837            -nan     0.1000    0.0362
     4        1.0169            -nan     0.1000    0.0327
     5        0.9663            -nan     0.1000    0.0252
     6        0.9054            -nan     0.1000    0.0298
     7        0.8512            -nan     0.1000    0.0255
     8        0.8150            -nan     0.1000    0.0178
     9        0.7791            -nan     0.1000    0.0175
    10        0.7412            -nan     0.1000    0.0179
    20        0.5171            -nan     0.1000    0.0050
    40        0.3092            -nan     0.1000    0.0026
    60        0.2069            -nan     0.1000    0.0011
    80        0.1493            -nan     0.1000    0.0003
   100        0.1126            -nan     0.1000    0.0001
   120        0.0852            -nan     0.1000    0.0003
   140        0.0657            -nan     0.1000    0.0003
   150        0.0584            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2489            -nan     0.1000    0.0581
     2        1.1380            -nan     0.1000    0.0539
     3        1.0520            -nan     0.1000    0.0403
     4        0.9688            -nan     0.1000    0.0400
     5        0.9019            -nan     0.1000    0.0317
     6        0.8450            -nan     0.1000    0.0250
     7        0.7939            -nan     0.1000    0.0255
     8        0.7508            -nan     0.1000    0.0214
     9        0.7089            -nan     0.1000    0.0198
    10        0.6761            -nan     0.1000    0.0156
    20        0.4097            -nan     0.1000    0.0058
    40        0.2001            -nan     0.1000    0.0033
    60        0.1223            -nan     0.1000    0.0015
    80        0.0768            -nan     0.1000    0.0001
   100        0.0526            -nan     0.1000    0.0003
   120        0.0370            -nan     0.1000    0.0001
   140        0.0273            -nan     0.1000    0.0000
   150        0.0236            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2872            -nan     0.1000    0.0387
     2        1.2129            -nan     0.1000    0.0361
     3        1.1508            -nan     0.1000    0.0296
     4        1.0995            -nan     0.1000    0.0237
     5        1.0552            -nan     0.1000    0.0208
     6        1.0171            -nan     0.1000    0.0189
     7        0.9808            -nan     0.1000    0.0183
     8        0.9491            -nan     0.1000    0.0142
     9        0.9181            -nan     0.1000    0.0146
    10        0.8896            -nan     0.1000    0.0145
    20        0.7108            -nan     0.1000    0.0065
    40        0.5278            -nan     0.1000    0.0031
    60        0.4274            -nan     0.1000    0.0021
    80        0.3569            -nan     0.1000    0.0007
   100        0.3037            -nan     0.1000    0.0004
   120        0.2647            -nan     0.1000    0.0006
   140        0.2328            -nan     0.1000    0.0007
   150        0.2201            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2526            -nan     0.1000    0.0498
     2        1.1681            -nan     0.1000    0.0423
     3        1.0932            -nan     0.1000    0.0355
     4        1.0194            -nan     0.1000    0.0376
     5        0.9656            -nan     0.1000    0.0246
     6        0.9091            -nan     0.1000    0.0273
     7        0.8647            -nan     0.1000    0.0210
     8        0.8201            -nan     0.1000    0.0217
     9        0.7822            -nan     0.1000    0.0183
    10        0.7509            -nan     0.1000    0.0138
    20        0.5228            -nan     0.1000    0.0080
    40        0.3139            -nan     0.1000    0.0033
    60        0.2186            -nan     0.1000    0.0006
    80        0.1546            -nan     0.1000    0.0011
   100        0.1134            -nan     0.1000    0.0009
   120        0.0882            -nan     0.1000    0.0002
   140        0.0681            -nan     0.1000    0.0002
   150        0.0597            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2436            -nan     0.1000    0.0584
     2        1.1373            -nan     0.1000    0.0499
     3        1.0488            -nan     0.1000    0.0412
     4        0.9784            -nan     0.1000    0.0338
     5        0.9083            -nan     0.1000    0.0344
     6        0.8548            -nan     0.1000    0.0261
     7        0.8095            -nan     0.1000    0.0227
     8        0.7675            -nan     0.1000    0.0198
     9        0.7250            -nan     0.1000    0.0202
    10        0.6680            -nan     0.1000    0.0273
    20        0.4161            -nan     0.1000    0.0052
    40        0.1952            -nan     0.1000    0.0036
    60        0.1220            -nan     0.1000    0.0012
    80        0.0806            -nan     0.1000    0.0009
   100        0.0570            -nan     0.1000    0.0002
   120        0.0390            -nan     0.1000    0.0000
   140        0.0287            -nan     0.1000    0.0000
   150        0.0247            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2973            -nan     0.1000    0.0363
     2        1.2285            -nan     0.1000    0.0321
     3        1.1721            -nan     0.1000    0.0264
     4        1.1282            -nan     0.1000    0.0218
     5        1.0843            -nan     0.1000    0.0210
     6        1.0440            -nan     0.1000    0.0161
     7        1.0078            -nan     0.1000    0.0180
     8        0.9777            -nan     0.1000    0.0137
     9        0.9482            -nan     0.1000    0.0136
    10        0.9197            -nan     0.1000    0.0149
    20        0.7366            -nan     0.1000    0.0081
    40        0.5445            -nan     0.1000    0.0026
    60        0.4417            -nan     0.1000    0.0011
    80        0.3737            -nan     0.1000    0.0009
   100        0.3192            -nan     0.1000    0.0010
   120        0.2747            -nan     0.1000    0.0005
   140        0.2443            -nan     0.1000    0.0002
   150        0.2279            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2541            -nan     0.1000    0.0570
     2        1.1606            -nan     0.1000    0.0468
     3        1.0872            -nan     0.1000    0.0366
     4        1.0290            -nan     0.1000    0.0278
     5        0.9775            -nan     0.1000    0.0233
     6        0.9170            -nan     0.1000    0.0285
     7        0.8677            -nan     0.1000    0.0224
     8        0.8274            -nan     0.1000    0.0199
     9        0.7906            -nan     0.1000    0.0173
    10        0.7618            -nan     0.1000    0.0135
    20        0.5426            -nan     0.1000    0.0088
    40        0.3333            -nan     0.1000    0.0030
    60        0.2277            -nan     0.1000    0.0007
    80        0.1685            -nan     0.1000    0.0008
   100        0.1281            -nan     0.1000    0.0008
   120        0.1012            -nan     0.1000    0.0002
   140        0.0771            -nan     0.1000    0.0002
   150        0.0680            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2637            -nan     0.1000    0.0546
     2        1.1543            -nan     0.1000    0.0543
     3        1.0662            -nan     0.1000    0.0419
     4        0.9867            -nan     0.1000    0.0373
     5        0.9295            -nan     0.1000    0.0262
     6        0.8770            -nan     0.1000    0.0243
     7        0.8200            -nan     0.1000    0.0273
     8        0.7724            -nan     0.1000    0.0226
     9        0.7368            -nan     0.1000    0.0162
    10        0.6909            -nan     0.1000    0.0224
    20        0.4179            -nan     0.1000    0.0100
    40        0.2087            -nan     0.1000    0.0019
    60        0.1245            -nan     0.1000    0.0003
    80        0.0846            -nan     0.1000    0.0007
   100        0.0579            -nan     0.1000    0.0001
   120        0.0404            -nan     0.1000    0.0002
   140        0.0288            -nan     0.1000    0.0000
   150        0.0255            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2868            -nan     0.1000    0.0385
     2        1.2219            -nan     0.1000    0.0312
     3        1.1645            -nan     0.1000    0.0274
     4        1.1185            -nan     0.1000    0.0227
     5        1.0788            -nan     0.1000    0.0185
     6        1.0381            -nan     0.1000    0.0181
     7        1.0048            -nan     0.1000    0.0151
