Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: liver-disorders 
Loaded 69 indices for fold 1 from: results/instances/original/vectors/liver-disorders_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 50 %
Loading training noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Altering 138 out of 276 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    10        1.1735            -nan     0.1000    0.0022
    20        1.0449            -nan     0.1000    0.0022
    40        0.8664            -nan     0.1000    0.0017
    60        0.7584            -nan     0.1000    0.0014
    80        0.6741            -nan     0.1000   -0.0032
   100        0.6137            -nan     0.1000   -0.0026
   120        0.5681            -nan     0.1000   -0.0016
   140        0.5190            -nan     0.1000   -0.0021
   150        0.4978            -nan     0.1000    0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3453            -nan     0.1000    0.0111
     2        1.3105            -nan     0.1000    0.0109
     3        1.2714            -nan     0.1000    0.0128
     4        1.2374            -nan     0.1000    0.0109
     5        1.2151            -nan     0.1000    0.0025
     6        1.1862            -nan     0.1000    0.0071
     7        1.1659            -nan     0.1000    0.0041
     8        1.1427            -nan     0.1000    0.0075
     9        1.1165            -nan     0.1000    0.0083
    10        1.0948            -nan     0.1000    0.0002
    20        0.9505            -nan     0.1000    0.0043
    40        0.7291            -nan     0.1000   -0.0005
    60        0.6152            -nan     0.1000   -0.0022
    80        0.5309            -nan     0.1000   -0.0012
   100        0.4639            -nan     0.1000   -0.0000
   120        0.4108            -nan     0.1000   -0.0021
   140        0.3569            -nan     0.1000   -0.0025
   150        0.3371            -nan     0.1000   -0.0015

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3559            -nan     0.1000    0.0049
     2        1.3451            -nan     0.1000    0.0005
     3        1.3290            -nan     0.1000    0.0046
     4        1.3205            -nan     0.1000    0.0004
     5        1.3089            -nan     0.1000    0.0032
     6        1.2957            -nan     0.1000    0.0045
     7        1.2896            -nan     0.1000    0.0004
     8        1.2828            -nan     0.1000    0.0013
     9        1.2740            -nan     0.1000    0.0019
    10        1.2666            -nan     0.1000    0.0001
    20        1.1905            -nan     0.1000   -0.0007
    40        1.0928            -nan     0.1000    0.0004
    60        1.0230            -nan     0.1000    0.0016
    80        0.9723            -nan     0.1000    0.0004
   100        0.9289            -nan     0.1000    0.0001
   120        0.8965            -nan     0.1000   -0.0008
   140        0.8538            -nan     0.1000   -0.0011
   150        0.8394            -nan     0.1000   -0.0019

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3422            -nan     0.1000    0.0032
     2        1.3156            -nan     0.1000    0.0045
     3        1.2850            -nan     0.1000    0.0082
     4        1.2651            -nan     0.1000    0.0066
     5        1.2543            -nan     0.1000    0.0005
     6        1.2359            -nan     0.1000    0.0063
     7        1.2174            -nan     0.1000    0.0066
     8        1.2019            -nan     0.1000    0.0044
     9        1.1855            -nan     0.1000    0.0060
    10        1.1681            -nan     0.1000    0.0056
    20        1.0506            -nan     0.1000    0.0032
    40        0.8766            -nan     0.1000   -0.0007
    60        0.7882            -nan     0.1000    0.0012
    80        0.7063            -nan     0.1000   -0.0027
   100        0.6315            -nan     0.1000   -0.0012
   120        0.5839            -nan     0.1000   -0.0009
   140        0.5315            -nan     0.1000   -0.0021
   150        0.5064            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3386            -nan     0.1000    0.0068
     2        1.3035            -nan     0.1000    0.0113
     3        1.2762            -nan     0.1000    0.0091
     4        1.2482            -nan     0.1000    0.0071
     5        1.2290            -nan     0.1000    0.0033
     6        1.2037            -nan     0.1000    0.0064
     7        1.1800            -nan     0.1000    0.0065
     8        1.1576            -nan     0.1000    0.0085
     9        1.1368            -nan     0.1000    0.0021
    10        1.1128            -nan     0.1000    0.0011
    20        0.9569            -nan     0.1000   -0.0015
    40        0.7647            -nan     0.1000    0.0006
    60        0.6394            -nan     0.1000   -0.0036
    80        0.5592            -nan     0.1000   -0.0007
   100        0.4882            -nan     0.1000   -0.0028
   120        0.4300            -nan     0.1000   -0.0003
   140        0.3828            -nan     0.1000   -0.0017
   150        0.3649            -nan     0.1000   -0.0015

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3659            -nan     0.1000    0.0061
     2        1.3416            -nan     0.1000    0.0050
     3        1.3245            -nan     0.1000    0.0076
     4        1.3131            -nan     0.1000    0.0051
     5        1.3001            -nan     0.1000    0.0021
     6        1.2838            -nan     0.1000    0.0044
     7        1.2707            -nan     0.1000    0.0026
     8        1.2578            -nan     0.1000    0.0049
     9        1.2436            -nan     0.1000    0.0054
    10        1.2323            -nan     0.1000    0.0029
    20        1.1398            -nan     0.1000    0.0008
    40        1.0138            -nan     0.1000   -0.0029
    60        0.9367            -nan     0.1000   -0.0018
    80        0.8830            -nan     0.1000    0.0001
   100        0.8369            -nan     0.1000   -0.0010
   120        0.7979            -nan     0.1000   -0.0021
   140        0.7635            -nan     0.1000   -0.0003
   150        0.7487            -nan     0.1000   -0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3590            -nan     0.1000    0.0044
     2        1.3251            -nan     0.1000    0.0079
     3        1.3027            -nan     0.1000    0.0056
     4        1.2787            -nan     0.1000    0.0069
     5        1.2575            -nan     0.1000    0.0054
     6        1.2286            -nan     0.1000    0.0126
     7        1.2078            -nan     0.1000    0.0081
     8        1.1842            -nan     0.1000    0.0037
     9        1.1660            -nan     0.1000    0.0079
    10        1.1492            -nan     0.1000    0.0044
    20        1.0105            -nan     0.1000    0.0029
    40        0.8474            -nan     0.1000   -0.0012
    60        0.7500            -nan     0.1000   -0.0021
    80        0.6650            -nan     0.1000    0.0012
   100        0.6026            -nan     0.1000   -0.0004
   120        0.5429            -nan     0.1000   -0.0006
   140        0.4976            -nan     0.1000   -0.0006
   150        0.4751            -nan     0.1000   -0.0015

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3350            -nan     0.1000    0.0205
     2        1.3048            -nan     0.1000    0.0072
     3        1.2766            -nan     0.1000    0.0085
     4        1.2441            -nan     0.1000    0.0032
     5        1.2088            -nan     0.1000    0.0087
     6        1.1824            -nan     0.1000    0.0067
     7        1.1597            -nan     0.1000    0.0047
     8        1.1298            -nan     0.1000    0.0083
     9        1.0955            -nan     0.1000    0.0099
    10        1.0691            -nan     0.1000    0.0102
    20        0.9083            -nan     0.1000    0.0014
    40        0.7144            -nan     0.1000   -0.0026
    60        0.5863            -nan     0.1000    0.0001
    80        0.4958            -nan     0.1000    0.0008
   100        0.4304            -nan     0.1000   -0.0014
   120        0.3795            -nan     0.1000   -0.0005
   140        0.3318            -nan     0.1000   -0.0014
   150        0.3129            -nan     0.1000   -0.0016

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3501            -nan     0.1000    0.0029
     2        1.3397            -nan     0.1000    0.0010
     3        1.3294            -nan     0.1000    0.0037
     4        1.3215            -nan     0.1000    0.0018
     5        1.3105            -nan     0.1000    0.0029
     6        1.3029            -nan     0.1000    0.0030
     7        1.2968            -nan     0.1000    0.0011
     8        1.2920            -nan     0.1000   -0.0003
     9        1.2823            -nan     0.1000    0.0036
    10        1.2765            -nan     0.1000    0.0010
    20        1.2101            -nan     0.1000    0.0013
    40        1.1105            -nan     0.1000    0.0001
    60        1.0397            -nan     0.1000   -0.0016
    80        0.9926            -nan     0.1000   -0.0024
   100        0.9536            -nan     0.1000   -0.0006
   120        0.9248            -nan     0.1000   -0.0013
   140        0.9000            -nan     0.1000   -0.0014
   150        0.8905            -nan     0.1000   -0.0015

Dataset: liver-disorders 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 7 indices (first 7 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Using 7 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 14 indices (first 14 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Using 14 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 17 indices (first 17 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Using 17 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 21 indices (first 21 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Using 21 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 28 indices (first 28 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Using 28 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 34 indices (first 34 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Using 34 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 41 indices (first 41 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Using 41 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 48 indices (first 48 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Using 48 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 52 indices (first 52 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Using 52 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Using 55 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 62 indices (first 62 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Using 62 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: liver-disorders 
Fold: 5 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 69 indices (first 69 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Using 69 indices for  100 % of instances
Calculate prediction
Confusion matrix

=== Training model with 20 % noise in training data ===
Critical percentage for training noise: 25 %
Loading training noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.2.csv 
Altering 69 out of 276 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3290            -nan     0.1000    0.0075
     2        1.3226            -nan     0.1000   -0.0010
     3        1.3101            -nan     0.1000    0.0023
     4        1.2960            -nan     0.1000    0.0042
     5        1.2860            -nan     0.1000    0.0005
     6        1.2744            -nan     0.1000    0.0056
     7        1.2639            -nan     0.1000    0.0020
     8        1.2535            -nan     0.1000    0.0036
     9        1.2450            -nan     0.1000    0.0022
    10        1.2321            -nan     0.1000    0.0043
    20        1.1547            -nan     0.1000   -0.0007
    40        1.0594            -nan     0.1000    0.0011
    60        0.9842            -nan     0.1000    0.0009
    80        0.9323            -nan     0.1000    0.0005
   100        0.8886            -nan     0.1000   -0.0003
   120        0.8568            -nan     0.1000   -0.0016
   140        0.8266            -nan     0.1000   -0.0011
   150        0.8146            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3107            -nan     0.1000    0.0136
     2        1.2871            -nan     0.1000    0.0082
     3        1.2621            -nan     0.1000    0.0067
     4        1.2403            -nan     0.1000    0.0074
     5        1.2223            -nan     0.1000    0.0052
     6        1.2069            -nan     0.1000    0.0030
     7        1.1926            -nan     0.1000    0.0025
     8        1.1777            -nan     0.1000    0.0031
     9        1.1680            -nan     0.1000    0.0001
    10        1.1570            -nan     0.1000    0.0008
    20        1.0326            -nan     0.1000   -0.0017
    40        0.8820            -nan     0.1000    0.0008
    60        0.7753            -nan     0.1000    0.0008
    80        0.7131            -nan     0.1000    0.0005
   100        0.6629            -nan     0.1000   -0.0014
   120        0.6100            -nan     0.1000   -0.0013
   140        0.5646            -nan     0.1000   -0.0020
   150        0.5459            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3134            -nan     0.1000    0.0095
     2        1.2915            -nan     0.1000    0.0038
     3        1.2575            -nan     0.1000    0.0128
     4        1.2270            -nan     0.1000    0.0086
     5        1.2032            -nan     0.1000    0.0030
     6        1.1849            -nan     0.1000   -0.0013
     7        1.1643            -nan     0.1000    0.0066
     8        1.1453            -nan     0.1000    0.0062
     9        1.1295            -nan     0.1000    0.0033
    10        1.1088            -nan     0.1000    0.0063
    20        0.9607            -nan     0.1000    0.0032
    40        0.7934            -nan     0.1000   -0.0018
    60        0.6845            -nan     0.1000   -0.0001
    80        0.6060            -nan     0.1000   -0.0032
   100        0.5326            -nan     0.1000   -0.0031
   120        0.4663            -nan     0.1000   -0.0011
   140        0.4226            -nan     0.1000   -0.0010
   150        0.4019            -nan     0.1000   -0.0022

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3564            -nan     0.1000    0.0040
     2        1.3441            -nan     0.1000    0.0066
     3        1.3301            -nan     0.1000    0.0024
     4        1.3169            -nan     0.1000    0.0045
     5        1.3058            -nan     0.1000    0.0034
     6        1.2946            -nan     0.1000    0.0030
     7        1.2815            -nan     0.1000    0.0007
     8        1.2678            -nan     0.1000    0.0044
     9        1.2560            -nan     0.1000    0.0034
    10        1.2488            -nan     0.1000   -0.0017
    20        1.1746            -nan     0.1000    0.0000
    40        1.0534            -nan     0.1000    0.0026
    60        0.9764            -nan     0.1000   -0.0029
    80        0.9218            -nan     0.1000   -0.0005
   100        0.8725            -nan     0.1000    0.0006
   120        0.8255            -nan     0.1000   -0.0007
   140        0.7926            -nan     0.1000   -0.0013
   150        0.7797            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3505            -nan     0.1000    0.0097
     2        1.3176            -nan     0.1000    0.0116
     3        1.2959            -nan     0.1000    0.0073
     4        1.2755            -nan     0.1000    0.0025
     5        1.2554            -nan     0.1000    0.0081
     6        1.2363            -nan     0.1000    0.0063
     7        1.2230            -nan     0.1000    0.0036
     8        1.2058            -nan     0.1000    0.0026
     9        1.1851            -nan     0.1000    0.0049
    10        1.1689            -nan     0.1000    0.0031
    20        1.0381            -nan     0.1000    0.0037
    40        0.8672            -nan     0.1000   -0.0003
    60        0.7565            -nan     0.1000    0.0001
    80        0.6708            -nan     0.1000   -0.0010
   100        0.6025            -nan     0.1000   -0.0018
   120        0.5470            -nan     0.1000   -0.0031
   140        0.4990            -nan     0.1000   -0.0027
   150        0.4776            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3402            -nan     0.1000    0.0086
     2        1.3018            -nan     0.1000    0.0098
     3        1.2705            -nan     0.1000    0.0112
     4        1.2425            -nan     0.1000    0.0067
     5        1.2138            -nan     0.1000    0.0071
     6        1.1865            -nan     0.1000    0.0100
     7        1.1642            -nan     0.1000    0.0052
     8        1.1377            -nan     0.1000    0.0016
     9        1.1194            -nan     0.1000    0.0028
    10        1.0994            -nan     0.1000    0.0054
    20        0.9457            -nan     0.1000    0.0058
    40        0.7504            -nan     0.1000   -0.0019
    60        0.6235            -nan     0.1000   -0.0015
    80        0.5195            -nan     0.1000   -0.0009
   100        0.4446            -nan     0.1000   -0.0016
   120        0.3860            -nan     0.1000   -0.0004
   140        0.3380            -nan     0.1000   -0.0008
   150        0.3150            -nan     0.1000   -0.0024

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3605            -nan     0.1000    0.0084
     2        1.3466            -nan     0.1000    0.0064
     3        1.3307            -nan     0.1000    0.0042
     4        1.3221            -nan     0.1000    0.0007
     5        1.3081            -nan     0.1000    0.0057
     6        1.2975            -nan     0.1000    0.0038
     7        1.2868            -nan     0.1000    0.0027
     8        1.2751            -nan     0.1000    0.0025
     9        1.2660            -nan     0.1000    0.0025
    10        1.2564            -nan     0.1000    0.0038
    20        1.1804            -nan     0.1000   -0.0010
    40        1.0713            -nan     0.1000    0.0001
    60        0.9933            -nan     0.1000   -0.0003
    80        0.9355            -nan     0.1000   -0.0030
   100        0.8904            -nan     0.1000   -0.0013
   120        0.8494            -nan     0.1000   -0.0013
   140        0.8192            -nan     0.1000   -0.0015
   150        0.8022            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3477            -nan     0.1000    0.0104
     2        1.3201            -nan     0.1000    0.0060
     3        1.2773            -nan     0.1000    0.0161
     4        1.2490            -nan     0.1000    0.0135
     5        1.2323            -nan     0.1000    0.0013
     6        1.2039            -nan     0.1000    0.0086
     7        1.1894            -nan     0.1000    0.0027
     8        1.1771            -nan     0.1000    0.0034
     9        1.1588            -nan     0.1000    0.0049
    10        1.1440            -nan     0.1000    0.0042
    20        1.0265            -nan     0.1000   -0.0018
    40        0.8590            -nan     0.1000    0.0005
    60        0.7676            -nan     0.1000   -0.0014
    80        0.6930            -nan     0.1000    0.0000
   100        0.6216            -nan     0.1000    0.0010
   120        0.5735            -nan     0.1000   -0.0030
   140        0.5387            -nan     0.1000   -0.0018
   150        0.5145            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3448            -nan     0.1000    0.0123
     2        1.3128            -nan     0.1000    0.0114
     3        1.2679            -nan     0.1000    0.0134
     4        1.2402            -nan     0.1000    0.0041
     5        1.2091            -nan     0.1000    0.0110
     6        1.1637            -nan     0.1000    0.0131
     7        1.1414            -nan     0.1000    0.0076
     8        1.1184            -nan     0.1000    0.0073
     9        1.1000            -nan     0.1000    0.0045
    10        1.0800            -nan     0.1000    0.0067
    20        0.9287            -nan     0.1000    0.0001
    40        0.7529            -nan     0.1000    0.0002
    60        0.6326            -nan     0.1000   -0.0016
    80        0.5318            -nan     0.1000    0.0018
   100        0.4673            -nan     0.1000   -0.0007
   120        0.4143            -nan     0.1000   -0.0026
   140        0.3696            -nan     0.1000   -0.0005
   150        0.3445            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3600            -nan     0.1000    0.0082
     2        1.3466            -nan     0.1000    0.0028
     3        1.3345            -nan     0.1000    0.0032
     4        1.3221            -nan     0.1000    0.0044
     5        1.3108            -nan     0.1000    0.0036
     6        1.2943            -nan     0.1000    0.0060
     7        1.2814            -nan     0.1000    0.0037
     8        1.2706            -nan     0.1000    0.0022
     9        1.2642            -nan     0.1000    0.0010
    10        1.2565            -nan     0.1000    0.0022
    20        1.1756            -nan     0.1000    0.0005
    40        1.0695            -nan     0.1000   -0.0002
    60        0.9955            -nan     0.1000    0.0003
    80        0.9371            -nan     0.1000   -0.0017
   100        0.8953            -nan     0.1000   -0.0012
   120        0.8577            -nan     0.1000   -0.0009
   140        0.8245            -nan     0.1000   -0.0015
   150        0.8102            -nan     0.1000   -0.0027

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3498            -nan     0.1000    0.0096
     2        1.3131            -nan     0.1000    0.0097
     3        1.2937            -nan     0.1000    0.0061
     4        1.2731            -nan     0.1000    0.0044
     5        1.2477            -nan     0.1000    0.0091
     6        1.2298            -nan     0.1000    0.0058
     7        1.2000            -nan     0.1000    0.0070
     8        1.1815            -nan     0.1000    0.0054
     9        1.1646            -nan     0.1000    0.0028
    10        1.1459            -nan     0.1000    0.0093
    20        1.0240            -nan     0.1000    0.0006
    40        0.8721            -nan     0.1000    0.0026
    60        0.7650            -nan     0.1000   -0.0028
    80        0.6828            -nan     0.1000   -0.0014
   100        0.6240            -nan     0.1000   -0.0003
   120        0.5678            -nan     0.1000   -0.0017
   140        0.5192            -nan     0.1000   -0.0004
   150        0.4987            -nan     0.1000   -0.0032

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3352            -nan     0.1000    0.0145
     2        1.3037            -nan     0.1000    0.0102
     3        1.2786            -nan     0.1000    0.0086
     4        1.2538            -nan     0.1000    0.0063
     5        1.2276            -nan     0.1000    0.0055
     6        1.1868            -nan     0.1000    0.0098
     7        1.1545            -nan     0.1000    0.0117
     8        1.1332            -nan     0.1000    0.0013
     9        1.1173            -nan     0.1000    0.0012
    10        1.0986            -nan     0.1000    0.0040
    20        0.9453            -nan     0.1000    0.0001
    40        0.7665            -nan     0.1000   -0.0015
    60        0.6315            -nan     0.1000   -0.0016
    80        0.5449            -nan     0.1000   -0.0003
   100        0.4660            -nan     0.1000   -0.0020
   120        0.4100            -nan     0.1000   -0.0013
   140        0.3649            -nan     0.1000   -0.0025
   150        0.3483            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3162            -nan     0.1000    0.0066
     2        1.3028            -nan     0.1000    0.0060
     3        1.2939            -nan     0.1000    0.0033
     4        1.2862            -nan     0.1000    0.0002
     5        1.2745            -nan     0.1000    0.0012
     6        1.2656            -nan     0.1000    0.0002
     7        1.2580            -nan     0.1000    0.0007
     8        1.2514            -nan     0.1000   -0.0008
     9        1.2478            -nan     0.1000   -0.0014
    10        1.2385            -nan     0.1000    0.0026
    20        1.1796            -nan     0.1000   -0.0018
    40        1.0988            -nan     0.1000   -0.0009
    60        1.0381            -nan     0.1000   -0.0008
    80        0.9911            -nan     0.1000   -0.0006
   100        0.9569            -nan     0.1000   -0.0002
   120        0.9237            -nan     0.1000   -0.0018
   140        0.8887            -nan     0.1000   -0.0016
   150        0.8717            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3144            -nan     0.1000    0.0056
     2        1.2867            -nan     0.1000    0.0074
     3        1.2629            -nan     0.1000    0.0057
     4        1.2454            -nan     0.1000    0.0021
     5        1.2304            -nan     0.1000    0.0019
     6        1.2178            -nan     0.1000    0.0033
     7        1.2001            -nan     0.1000    0.0045
     8        1.1869            -nan     0.1000    0.0019
     9        1.1761            -nan     0.1000    0.0036
    10        1.1617            -nan     0.1000    0.0029
    20        1.0651            -nan     0.1000   -0.0004
    40        0.9181            -nan     0.1000    0.0015
    60        0.8195            -nan     0.1000    0.0003
    80        0.7537            -nan     0.1000   -0.0045
   100        0.6932            -nan     0.1000   -0.0015
   120        0.6507            -nan     0.1000   -0.0013
   140        0.6146            -nan     0.1000   -0.0020
   150        0.5997            -nan     0.1000   -0.0029

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3048            -nan     0.1000    0.0100
     2        1.2818            -nan     0.1000    0.0063
     3        1.2553            -nan     0.1000    0.0106
     4        1.2369            -nan     0.1000    0.0024
     5        1.2143            -nan     0.1000    0.0051
     6        1.2008            -nan     0.1000    0.0014
     7        1.1762            -nan     0.1000    0.0052
     8        1.1537            -nan     0.1000    0.0072
     9        1.1334            -nan     0.1000    0.0051
    10        1.1214            -nan     0.1000    0.0005
    20        0.9731            -nan     0.1000    0.0006
    40        0.8010            -nan     0.1000    0.0005
    60        0.7078            -nan     0.1000   -0.0007
    80        0.6294            -nan     0.1000   -0.0020
   100        0.5650            -nan     0.1000   -0.0002
   120        0.5161            -nan     0.1000   -0.0017
   140        0.4675            -nan     0.1000   -0.0006
   150        0.4488            -nan     0.1000   -0.0024

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3555            -nan     0.1000    0.0057
     2        1.3442            -nan     0.1000    0.0049
     3        1.3371            -nan     0.1000    0.0005
     4        1.3283            -nan     0.1000    0.0040
     5        1.3204            -nan     0.1000    0.0034
     6        1.3110            -nan     0.1000    0.0005
     7        1.3018            -nan     0.1000    0.0013
     8        1.2911            -nan     0.1000    0.0026
     9        1.2902            -nan     0.1000   -0.0040
    10        1.2822            -nan     0.1000    0.0029
    20        1.2166            -nan     0.1000    0.0004
    40        1.1089            -nan     0.1000   -0.0005
    60        1.0347            -nan     0.1000    0.0005
    80        0.9909            -nan     0.1000   -0.0036
   100        0.9467            -nan     0.1000   -0.0000
   120        0.9056            -nan     0.1000   -0.0018
   140        0.8683            -nan     0.1000   -0.0033
   150        0.8540            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3465            -nan     0.1000    0.0047
     2        1.3138            -nan     0.1000    0.0070
     3        1.2970            -nan     0.1000    0.0037
     4        1.2839            -nan     0.1000   -0.0016
     5        1.2630            -nan     0.1000    0.0032
     6        1.2476            -nan     0.1000    0.0002
     7        1.2286            -nan     0.1000    0.0071
     8        1.2146            -nan     0.1000   -0.0012
     9        1.2022            -nan     0.1000    0.0031
    10        1.1785            -nan     0.1000    0.0069
    20        1.0693            -nan     0.1000   -0.0003
    40        0.9212            -nan     0.1000    0.0004
    60        0.8337            -nan     0.1000   -0.0003
    80        0.7618            -nan     0.1000   -0.0011
   100        0.6980            -nan     0.1000   -0.0006
   120        0.6357            -nan     0.1000   -0.0020
   140        0.5882            -nan     0.1000    0.0000
   150        0.5667            -nan     0.1000   -0.0014

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3368            -nan     0.1000    0.0106
     2        1.3049            -nan     0.1000    0.0052
     3        1.2744            -nan     0.1000    0.0080
     4        1.2445            -nan     0.1000    0.0104
     5        1.2139            -nan     0.1000    0.0060
     6        1.1856            -nan     0.1000    0.0040
     7        1.1607            -nan     0.1000    0.0096
     8        1.1399            -nan     0.1000    0.0062
     9        1.1253            -nan     0.1000   -0.0022
    10        1.1106            -nan     0.1000    0.0005
    20        0.9841            -nan     0.1000   -0.0003
    40        0.8051            -nan     0.1000   -0.0015
    60        0.6955            -nan     0.1000   -0.0013
    80        0.6082            -nan     0.1000    0.0003
   100        0.5388            -nan     0.1000   -0.0036
   120        0.4862            -nan     0.1000   -0.0024
   140        0.4399            -nan     0.1000   -0.0017
   150        0.4145            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3502            -nan     0.1000    0.0065
     2        1.3406            -nan     0.1000   -0.0007
     3        1.3192            -nan     0.1000    0.0067
     4        1.3050            -nan     0.1000    0.0078
     5        1.2915            -nan     0.1000    0.0039
     6        1.2807            -nan     0.1000    0.0041
     7        1.2715            -nan     0.1000    0.0018
     8        1.2638            -nan     0.1000    0.0022
     9        1.2560            -nan     0.1000    0.0012
    10        1.2452            -nan     0.1000    0.0013
    20        1.1774            -nan     0.1000   -0.0021
    40        1.0694            -nan     0.1000    0.0009
    60        0.9939            -nan     0.1000   -0.0006
    80        0.9395            -nan     0.1000   -0.0021
   100        0.8896            -nan     0.1000   -0.0022
   120        0.8515            -nan     0.1000   -0.0025
