Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-karhunen 
Loaded 400 indices for fold 1 from: results/instances/original/vectors/mfeat-karhunen_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.1.csv 
Altering 1600 out of 1600 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   140        0.0179            -nan     0.1000    0.0002
   150        0.0145            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8201
     2        1.7913            -nan     0.1000    0.4144
     3        1.5261            -nan     0.1000    0.3077
     4        1.3355            -nan     0.1000    0.2200
     5        1.1968            -nan     0.1000    0.1873
     6        1.0775            -nan     0.1000    0.1422
     7        0.9818            -nan     0.1000    0.1483
     8        0.8866            -nan     0.1000    0.1131
     9        0.8095            -nan     0.1000    0.1053
    10        0.7387            -nan     0.1000    0.0669
    20        0.3761            -nan     0.1000    0.0184
    40        0.1393            -nan     0.1000    0.0054
    60        0.0634            -nan     0.1000    0.0015
    80        0.0311            -nan     0.1000    0.0005
   100        0.0159            -nan     0.1000    0.0004
   120        0.0085            -nan     0.1000    0.0001
   140        0.0046            -nan     0.1000    0.0001
   150        0.0034            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4553
     2        2.0448            -nan     0.1000    0.2735
     3        1.8750            -nan     0.1000    0.2429
     4        1.7326            -nan     0.1000    0.1705
     5        1.6271            -nan     0.1000    0.1455
     6        1.5353            -nan     0.1000    0.1356
     7        1.4482            -nan     0.1000    0.1167
     8        1.3702            -nan     0.1000    0.1023
     9        1.3040            -nan     0.1000    0.0809
    10        1.2400            -nan     0.1000    0.0809
    20        0.8367            -nan     0.1000    0.0303
    40        0.4742            -nan     0.1000    0.0071
    60        0.3077            -nan     0.1000    0.0074
    80        0.2193            -nan     0.1000    0.0019
   100        0.1627            -nan     0.1000    0.0016
   120        0.1245            -nan     0.1000    0.0000
   140        0.0946            -nan     0.1000   -0.0008
   150        0.0832            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.6464
     2        1.8925            -nan     0.1000    0.4326
     3        1.6313            -nan     0.1000    0.2592
     4        1.4612            -nan     0.1000    0.2368
     5        1.3100            -nan     0.1000    0.1913
     6        1.1868            -nan     0.1000    0.1823
     7        1.0725            -nan     0.1000    0.1199
     8        0.9948            -nan     0.1000    0.1305
     9        0.9137            -nan     0.1000    0.0933
    10        0.8512            -nan     0.1000    0.0838
    20        0.4860            -nan     0.1000    0.0273
    40        0.2221            -nan     0.1000    0.0089
    60        0.1177            -nan     0.1000    0.0021
    80        0.0702            -nan     0.1000    0.0008
   100        0.0433            -nan     0.1000    0.0004
   120        0.0277            -nan     0.1000    0.0005
   140        0.0179            -nan     0.1000    0.0002
   150        0.0144            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8096
     2        1.7922            -nan     0.1000    0.4443
     3        1.5063            -nan     0.1000    0.3246
     4        1.3030            -nan     0.1000    0.2193
     5        1.1673            -nan     0.1000    0.1754
     6        1.0525            -nan     0.1000    0.1524
     7        0.9516            -nan     0.1000    0.1396
     8        0.8590            -nan     0.1000    0.1221
     9        0.7767            -nan     0.1000    0.1074
    10        0.7036            -nan     0.1000    0.0834
    20        0.3512            -nan     0.1000    0.0224
    40        0.1298            -nan     0.1000    0.0037
    60        0.0595            -nan     0.1000    0.0005
    80        0.0287            -nan     0.1000    0.0005
   100        0.0144            -nan     0.1000    0.0002
   120        0.0079            -nan     0.1000    0.0001
   140        0.0043            -nan     0.1000    0.0001
   150        0.0032            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4231
     2        2.0458            -nan     0.1000    0.2574
     3        1.8838            -nan     0.1000    0.2198
     4        1.7479            -nan     0.1000    0.1535
     5        1.6420            -nan     0.1000    0.1435
     6        1.5504            -nan     0.1000    0.1400
     7        1.4617            -nan     0.1000    0.1212
     8        1.3860            -nan     0.1000    0.1020
     9        1.3172            -nan     0.1000    0.0819
    10        1.2592            -nan     0.1000    0.0771
    20        0.8631            -nan     0.1000    0.0334
    40        0.5072            -nan     0.1000    0.0070
    60        0.3352            -nan     0.1000    0.0043
    80        0.2356            -nan     0.1000    0.0015
   100        0.1706            -nan     0.1000    0.0009
   120        0.1331            -nan     0.1000   -0.0003
   140        0.1002            -nan     0.1000   -0.0001
   150        0.0894            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.6971
     2        1.8595            -nan     0.1000    0.3904
     3        1.6184            -nan     0.1000    0.2757
     4        1.4509            -nan     0.1000    0.2148
     5        1.3148            -nan     0.1000    0.1533
     6        1.2124            -nan     0.1000    0.1310
     7        1.1208            -nan     0.1000    0.1148
     8        1.0442            -nan     0.1000    0.1198
     9        0.9674            -nan     0.1000    0.0821
    10        0.9072            -nan     0.1000    0.0842
    20        0.5103            -nan     0.1000    0.0306
    40        0.2438            -nan     0.1000    0.0083
    60        0.1331            -nan     0.1000    0.0023
    80        0.0806            -nan     0.1000   -0.0011
   100        0.0498            -nan     0.1000    0.0000
   120        0.0317            -nan     0.1000    0.0002
   140        0.0206            -nan     0.1000    0.0002
   150        0.0167            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7398
     2        1.8137            -nan     0.1000    0.4402
     3        1.5342            -nan     0.1000    0.3080
     4        1.3446            -nan     0.1000    0.2327
     5        1.1979            -nan     0.1000    0.1824
     6        1.0783            -nan     0.1000    0.1534
     7        0.9752            -nan     0.1000    0.1300
     8        0.8889            -nan     0.1000    0.1125
     9        0.8130            -nan     0.1000    0.0913
    10        0.7479            -nan     0.1000    0.0813
    20        0.3840            -nan     0.1000    0.0228
    40        0.1503            -nan     0.1000    0.0058
    60        0.0678            -nan     0.1000    0.0011
    80        0.0353            -nan     0.1000    0.0007
   100        0.0181            -nan     0.1000    0.0002
   120        0.0096            -nan     0.1000    0.0000
   140        0.0053            -nan     0.1000    0.0001
   150        0.0039            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4979
     2        2.0145            -nan     0.1000    0.2840
     3        1.8490            -nan     0.1000    0.1938
     4        1.7270            -nan     0.1000    0.1552
     5        1.6291            -nan     0.1000    0.1624
     6        1.5244            -nan     0.1000    0.1301
     7        1.4417            -nan     0.1000    0.1121
     8        1.3672            -nan     0.1000    0.1063
     9        1.2991            -nan     0.1000    0.1042
    10        1.2336            -nan     0.1000    0.0924
    20        0.8215            -nan     0.1000    0.0320
    40        0.4713            -nan     0.1000    0.0096
    60        0.3062            -nan     0.1000    0.0072
    80        0.2154            -nan     0.1000    0.0019
   100        0.1577            -nan     0.1000   -0.0002
   120        0.1192            -nan     0.1000    0.0006
   140        0.0902            -nan     0.1000   -0.0004
   150        0.0797            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.6766
     2        1.8548            -nan     0.1000    0.3708
     3        1.6210            -nan     0.1000    0.2994
     4        1.4350            -nan     0.1000    0.2151
     5        1.3031            -nan     0.1000    0.1955
     6        1.1830            -nan     0.1000    0.1665
     7        1.0776            -nan     0.1000    0.1223
     8        0.9966            -nan     0.1000    0.1120
     9        0.9239            -nan     0.1000    0.0877
    10        0.8649            -nan     0.1000    0.0870
    20        0.4735            -nan     0.1000    0.0299
    40        0.2048            -nan     0.1000    0.0053
    60        0.1101            -nan     0.1000    0.0019
    80        0.0638            -nan     0.1000    0.0005
   100        0.0398            -nan     0.1000    0.0004
   120        0.0255            -nan     0.1000    0.0000
   140        0.0160            -nan     0.1000    0.0003
   150        0.0128            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7811
     2        1.7993            -nan     0.1000    0.4076
     3        1.5442            -nan     0.1000    0.2891
     4        1.3594            -nan     0.1000    0.2278
     5        1.2119            -nan     0.1000    0.1874
     6        1.0881            -nan     0.1000    0.1723
     7        0.9754            -nan     0.1000    0.1323
     8        0.8849            -nan     0.1000    0.1163
     9        0.8072            -nan     0.1000    0.1080
    10        0.7343            -nan     0.1000    0.0785
    20        0.3531            -nan     0.1000    0.0178
    40        0.1294            -nan     0.1000    0.0032
    60        0.0593            -nan     0.1000    0.0018
    80        0.0283            -nan     0.1000    0.0006
   100        0.0145            -nan     0.1000    0.0002
   120        0.0076            -nan     0.1000    0.0001
   140        0.0041            -nan     0.1000    0.0000
   150        0.0031            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4696
     2        2.0278            -nan     0.1000    0.2551
     3        1.8660            -nan     0.1000    0.2128
     4        1.7317            -nan     0.1000    0.1588
     5        1.6311            -nan     0.1000    0.1708
     6        1.5244            -nan     0.1000    0.1199
     7        1.4476            -nan     0.1000    0.1120
     8        1.3726            -nan     0.1000    0.1005
     9        1.3061            -nan     0.1000    0.0967
    10        1.2428            -nan     0.1000    0.0695
    20        0.8282            -nan     0.1000    0.0457
    40        0.4557            -nan     0.1000    0.0113
    60        0.2982            -nan     0.1000    0.0062
    80        0.2055            -nan     0.1000    0.0010
   100        0.1503            -nan     0.1000    0.0009
   120        0.1111            -nan     0.1000    0.0009
   140        0.0850            -nan     0.1000   -0.0005
   150        0.0743            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7442
     2        1.8379            -nan     0.1000    0.3893
     3        1.5951            -nan     0.1000    0.2364
     4        1.4410            -nan     0.1000    0.2554
     5        1.2862            -nan     0.1000    0.1735
     6        1.1719            -nan     0.1000    0.1594
     7        1.0697            -nan     0.1000    0.1281
     8        0.9876            -nan     0.1000    0.1231
     9        0.9119            -nan     0.1000    0.0985
    10        0.8438            -nan     0.1000    0.0812
    20        0.4586            -nan     0.1000    0.0247
    40        0.2067            -nan     0.1000    0.0053
    60        0.1122            -nan     0.1000    0.0009
    80        0.0652            -nan     0.1000    0.0012
   100        0.0404            -nan     0.1000    0.0006
   120        0.0248            -nan     0.1000    0.0003
   140        0.0158            -nan     0.1000    0.0000
   150        0.0128            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8874
     2        1.7666            -nan     0.1000    0.4045
     3        1.5176            -nan     0.1000    0.3065
     4        1.3210            -nan     0.1000    0.2293
     5        1.1761            -nan     0.1000    0.1792
     6        1.0616            -nan     0.1000    0.1590
     7        0.9570            -nan     0.1000    0.1360
     8        0.8657            -nan     0.1000    0.1306
     9        0.7831            -nan     0.1000    0.0978
    10        0.7150            -nan     0.1000    0.0969
    20        0.3389            -nan     0.1000    0.0286
    40        0.1218            -nan     0.1000    0.0034
    60        0.0548            -nan     0.1000    0.0008
    80        0.0276            -nan     0.1000    0.0004
   100        0.0144            -nan     0.1000    0.0003
   120        0.0074            -nan     0.1000    0.0001
   140        0.0039            -nan     0.1000    0.0000
   150        0.0029            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4264
     2        2.0424            -nan     0.1000    0.3208
     3        1.8555            -nan     0.1000    0.2327
     4        1.7165            -nan     0.1000    0.1605
     5        1.6137            -nan     0.1000    0.1513
     6        1.5177            -nan     0.1000    0.1205
     7        1.4400            -nan     0.1000    0.1298
     8        1.3586            -nan     0.1000    0.0960
     9        1.2940            -nan     0.1000    0.1164
    10        1.2239            -nan     0.1000    0.0776
    20        0.8148            -nan     0.1000    0.0294
    40        0.4690            -nan     0.1000    0.0132
    60        0.3084            -nan     0.1000    0.0041
    80        0.2144            -nan     0.1000    0.0018
   100        0.1563            -nan     0.1000    0.0002
   120        0.1179            -nan     0.1000   -0.0007
   140        0.0908            -nan     0.1000   -0.0002
   150        0.0797            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7094
     2        1.8596            -nan     0.1000    0.4022
     3        1.6130            -nan     0.1000    0.2898
     4        1.4397            -nan     0.1000    0.2268
     5        1.3011            -nan     0.1000    0.2064
     6        1.1752            -nan     0.1000    0.1588
     7        1.0766            -nan     0.1000    0.1447
     8        0.9849            -nan     0.1000    0.1207
     9        0.9056            -nan     0.1000    0.1085
    10        0.8384            -nan     0.1000    0.0839
    20        0.4635            -nan     0.1000    0.0219
    40        0.2095            -nan     0.1000    0.0052
    60        0.1150            -nan     0.1000    0.0011
    80        0.0674            -nan     0.1000    0.0006
   100        0.0410            -nan     0.1000    0.0002
   120        0.0257            -nan     0.1000    0.0000
   140        0.0165            -nan     0.1000    0.0002
   150        0.0134            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8709
     2        1.7684            -nan     0.1000    0.4504
     3        1.4942            -nan     0.1000    0.3259
     4        1.2987            -nan     0.1000    0.2209
     5        1.1612            -nan     0.1000    0.1980
     6        1.0377            -nan     0.1000    0.1426
     7        0.9416            -nan     0.1000    0.1330
     8        0.8567            -nan     0.1000    0.1324
     9        0.7707            -nan     0.1000    0.1114
    10        0.7009            -nan     0.1000    0.0862
    20        0.3423            -nan     0.1000    0.0243
    40        0.1226            -nan     0.1000    0.0033
    60        0.0552            -nan     0.1000    0.0018
    80        0.0266            -nan     0.1000    0.0005
   100        0.0134            -nan     0.1000    0.0002
   120        0.0069            -nan     0.1000    0.0002
   140        0.0037            -nan     0.1000    0.0000
   150        0.0028            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4548
     2        2.0376            -nan     0.1000    0.2822
     3        1.8657            -nan     0.1000    0.2412
     4        1.7230            -nan     0.1000    0.1799
     5        1.6145            -nan     0.1000    0.1339
     6        1.5251            -nan     0.1000    0.1162
     7        1.4483            -nan     0.1000    0.0974
     8        1.3792            -nan     0.1000    0.0950
     9        1.3177            -nan     0.1000    0.0870
    10        1.2584            -nan     0.1000    0.0768
    20        0.8485            -nan     0.1000    0.0351
    40        0.4814            -nan     0.1000    0.0143
    60        0.3140            -nan     0.1000    0.0058
    80        0.2216            -nan     0.1000    0.0010
   100        0.1632            -nan     0.1000    0.0006
   120        0.1207            -nan     0.1000   -0.0010
   140        0.0904            -nan     0.1000   -0.0006
   150        0.0794            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7256
     2        1.8621            -nan     0.1000    0.3463
     3        1.6433            -nan     0.1000    0.2880
     4        1.4620            -nan     0.1000    0.2106
     5        1.3313            -nan     0.1000    0.1586
     6        1.2303            -nan     0.1000    0.1444
     7        1.1386            -nan     0.1000    0.1376
     8        1.0495            -nan     0.1000    0.1147
     9        0.9692            -nan     0.1000    0.1204
    10        0.8916            -nan     0.1000    0.0887
    20        0.4908            -nan     0.1000    0.0299
    40        0.2247            -nan     0.1000    0.0081
    60        0.1226            -nan     0.1000    0.0013
    80        0.0716            -nan     0.1000    0.0006
   100        0.0431            -nan     0.1000    0.0007
   120        0.0264            -nan     0.1000    0.0004
   140        0.0167            -nan     0.1000    0.0000
   150        0.0134            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8247
     2        1.7940            -nan     0.1000    0.4588
     3        1.5215            -nan     0.1000    0.3174
     4        1.3265            -nan     0.1000    0.2134
     5        1.1956            -nan     0.1000    0.1586
     6        1.0916            -nan     0.1000    0.1738
     7        0.9793            -nan     0.1000    0.1300
     8        0.8906            -nan     0.1000    0.1072
     9        0.8172            -nan     0.1000    0.1059
    10        0.7454            -nan     0.1000    0.0847
    20        0.3678            -nan     0.1000    0.0342
    40        0.1346            -nan     0.1000    0.0037
    60        0.0597            -nan     0.1000    0.0015
    80        0.0289            -nan     0.1000    0.0006
   100        0.0149            -nan     0.1000    0.0005
   120        0.0076            -nan     0.1000    0.0002
   140        0.0041            -nan     0.1000    0.0001
   150        0.0030            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4721
     2        2.0269            -nan     0.1000    0.2853
     3        1.8568            -nan     0.1000    0.2260
     4        1.7167            -nan     0.1000    0.1677
     5        1.6124            -nan     0.1000    0.1325
     6        1.5268            -nan     0.1000    0.1225
     7        1.4466            -nan     0.1000    0.1293
     8        1.3673            -nan     0.1000    0.1063
     9        1.2977            -nan     0.1000    0.0792
    10        1.2421            -nan     0.1000    0.0844
    20        0.8335            -nan     0.1000    0.0335
    40        0.4819            -nan     0.1000    0.0153
    60        0.3112            -nan     0.1000    0.0048
    80        0.2198            -nan     0.1000    0.0018
   100        0.1633            -nan     0.1000    0.0012
   120        0.1231            -nan     0.1000    0.0000
   140        0.0953            -nan     0.1000   -0.0005
   150        0.0839            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7547
     2        1.8398            -nan     0.1000    0.3613
     3        1.6055            -nan     0.1000    0.3092
     4        1.4227            -nan     0.1000    0.1899
     5        1.2962            -nan     0.1000    0.1835
     6        1.1818            -nan     0.1000    0.1761
     7        1.0756            -nan     0.1000    0.1355
     8        0.9887            -nan     0.1000    0.1019
     9        0.9195            -nan     0.1000    0.1041
    10        0.8496            -nan     0.1000    0.0885
    20        0.4754            -nan     0.1000    0.0198
    40        0.2214            -nan     0.1000    0.0053
    60        0.1205            -nan     0.1000    0.0008
    80        0.0714            -nan     0.1000    0.0003
   100        0.0439            -nan     0.1000    0.0002
   120        0.0280            -nan     0.1000    0.0002
   140        0.0179            -nan     0.1000   -0.0000
   150        0.0146            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8347
     2        1.7684            -nan     0.1000    0.4435
     3        1.4966            -nan     0.1000    0.2992
     4        1.3072            -nan     0.1000    0.2403
     5        1.1542            -nan     0.1000    0.1662
     6        1.0445            -nan     0.1000    0.1650
     7        0.9417            -nan     0.1000    0.1336
     8        0.8529            -nan     0.1000    0.1073
     9        0.7791            -nan     0.1000    0.0853
    10        0.7204            -nan     0.1000    0.0860
    20        0.3558            -nan     0.1000    0.0216
    40        0.1348            -nan     0.1000    0.0039
    60        0.0622            -nan     0.1000    0.0014
    80        0.0316            -nan     0.1000    0.0002
   100        0.0164            -nan     0.1000    0.0003
   120        0.0088            -nan     0.1000    0.0001
   140        0.0048            -nan     0.1000    0.0001
   150        0.0036            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7831
     2        1.8032            -nan     0.1000    0.4312
     3        1.5402            -nan     0.1000    0.2711
     4        1.3727            -nan     0.1000    0.1937
     5        1.2461            -nan     0.1000    0.1833
     6        1.1225            -nan     0.1000    0.1410
     7        1.0272            -nan     0.1000    0.1352
     8        0.9344            -nan     0.1000    0.1051
     9        0.8621            -nan     0.1000    0.1009
    10        0.7921            -nan     0.1000    0.0745
    20        0.4175            -nan     0.1000    0.0240
    40        0.1813            -nan     0.1000    0.0023
    60        0.0920            -nan     0.1000   -0.0001
    80        0.0518            -nan     0.1000   -0.0000
   100        0.0303            -nan     0.1000   -0.0001
   120        0.0182            -nan     0.1000    0.0002
   140        0.0108            -nan     0.1000    0.0000
   150        0.0086            -nan     0.1000   -0.0000

Dataset: mfeat-karhunen 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 40 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 80 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 100 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 120 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 160 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 200 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 240 indices (first 240 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 240 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 280 indices (first 280 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 280 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 300 indices (first 300 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 300 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 320 indices (first 320 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 320 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 360 indices (first 360 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 360 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-karhunen 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 400 indices (first 400 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.3.csv 
Using 400 indices for  100 % of instances
Calculate prediction
Confusion matrix
Loaded 400 indices for fold 5 from: results/instances/original/vectors/mfeat-karhunen_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.1.csv 
Altering 1600 out of 1600 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4661
     2        2.0196            -nan     0.1000    0.2894
     3        1.8464            -nan     0.1000    0.2141
     4        1.7180            -nan     0.1000    0.1935
     5        1.5996            -nan     0.1000    0.1297
     6        1.5111            -nan     0.1000    0.1227
     7        1.4334            -nan     0.1000    0.1169
     8        1.3611            -nan     0.1000    0.0910
     9        1.2957            -nan     0.1000    0.0870
    10        1.2359            -nan     0.1000    0.0679
    20        0.8379            -nan     0.1000    0.0279
    40        0.4838            -nan     0.1000    0.0176
    60        0.3208            -nan     0.1000    0.0037
    80        0.2256            -nan     0.1000    0.0019
   100        0.1651            -nan     0.1000    0.0022
   120        0.1224            -nan     0.1000   -0.0002
   140        0.0951            -nan     0.1000    0.0001
   150        0.0838            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7477
     2        1.8487            -nan     0.1000    0.3774
     3        1.6169            -nan     0.1000    0.2792
     4        1.4409            -nan     0.1000    0.2010
     5        1.3131            -nan     0.1000    0.1952
     6        1.1967            -nan     0.1000    0.1704
     7        1.0898            -nan     0.1000    0.1331
     8        1.0031            -nan     0.1000    0.1066
     9        0.9302            -nan     0.1000    0.1099
    10        0.8573            -nan     0.1000    0.0808
    20        0.4755            -nan     0.1000    0.0307
    40        0.2200            -nan     0.1000    0.0048
    60        0.1218            -nan     0.1000    0.0010
    80        0.0723            -nan     0.1000    0.0006
   100        0.0451            -nan     0.1000    0.0001
   120        0.0292            -nan     0.1000    0.0002
   140        0.0186            -nan     0.1000    0.0002
   150        0.0153            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8641
     2        1.7539            -nan     0.1000    0.4404
     3        1.4796            -nan     0.1000    0.3035
     4        1.2902            -nan     0.1000    0.2254
     5        1.1486            -nan     0.1000    0.1767
     6        1.0338            -nan     0.1000    0.1713
     7        0.9247            -nan     0.1000    0.1427
     8        0.8323            -nan     0.1000    0.1120
     9        0.7583            -nan     0.1000    0.0966
    10        0.6960            -nan     0.1000    0.0754
    20        0.3469            -nan     0.1000    0.0249
    40        0.1269            -nan     0.1000    0.0037
    60        0.0574            -nan     0.1000    0.0009
    80        0.0293            -nan     0.1000    0.0003
   100        0.0156            -nan     0.1000    0.0003
   120        0.0083            -nan     0.1000    0.0001
   140        0.0044            -nan     0.1000    0.0000
   150        0.0034            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4585
     2        2.0240            -nan     0.1000    0.3031
     3        1.8320            -nan     0.1000    0.2169
     4        1.7015            -nan     0.1000    0.1767
     5        1.5934            -nan     0.1000    0.1386
     6        1.5069            -nan     0.1000    0.1188
     7        1.4320            -nan     0.1000    0.1253
     8        1.3545            -nan     0.1000    0.0986
     9        1.2929            -nan     0.1000    0.0976
    10        1.2296            -nan     0.1000    0.0899
    20        0.8274            -nan     0.1000    0.0324
    40        0.4879            -nan     0.1000    0.0160
    60        0.3232            -nan     0.1000    0.0028
    80        0.2266            -nan     0.1000   -0.0005
   100        0.1664            -nan     0.1000   -0.0001
   120        0.1249            -nan     0.1000   -0.0002
   140        0.0969            -nan     0.1000    0.0003
   150        0.0858            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7294
     2        1.8398            -nan     0.1000    0.3970
     3        1.5940            -nan     0.1000    0.2820
     4        1.4131            -nan     0.1000    0.2182
     5        1.2750            -nan     0.1000    0.1831
