Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: pc4 
Loaded 292 indices for fold 1 from: results/instances/original/vectors/pc4_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Altering 1166 out of 1166 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   140        0.1477            -nan     0.1000   -0.0003
   150        0.1394            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7169            -nan     0.1000    0.0198
     2        0.6922            -nan     0.1000    0.0100
     3        0.6758            -nan     0.1000    0.0082
     4        0.6466            -nan     0.1000    0.0111
     5        0.6293            -nan     0.1000    0.0081
     6        0.6193            -nan     0.1000    0.0047
     7        0.6013            -nan     0.1000    0.0071
     8        0.5939            -nan     0.1000    0.0029
     9        0.5780            -nan     0.1000    0.0071
    10        0.5654            -nan     0.1000    0.0047
    20        0.4938            -nan     0.1000    0.0031
    40        0.4250            -nan     0.1000    0.0009
    60        0.3820            -nan     0.1000   -0.0013
    80        0.3539            -nan     0.1000    0.0004
   100        0.3253            -nan     0.1000    0.0001
   120        0.3073            -nan     0.1000   -0.0003
   140        0.2940            -nan     0.1000   -0.0004
   150        0.2871            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7107            -nan     0.1000    0.0213
     2        0.6697            -nan     0.1000    0.0188
     3        0.6403            -nan     0.1000    0.0148
     4        0.6163            -nan     0.1000    0.0120
     5        0.5976            -nan     0.1000    0.0086
     6        0.5799            -nan     0.1000    0.0081
     7        0.5604            -nan     0.1000    0.0085
     8        0.5414            -nan     0.1000    0.0075
     9        0.5248            -nan     0.1000    0.0071
    10        0.5089            -nan     0.1000    0.0073
    20        0.4298            -nan     0.1000    0.0012
    40        0.3414            -nan     0.1000    0.0005
    60        0.2875            -nan     0.1000    0.0006
    80        0.2553            -nan     0.1000   -0.0005
   100        0.2271            -nan     0.1000    0.0003
   120        0.2043            -nan     0.1000   -0.0000
   140        0.1838            -nan     0.1000   -0.0001
   150        0.1759            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6925            -nan     0.1000    0.0272
     2        0.6456            -nan     0.1000    0.0211
     3        0.6164            -nan     0.1000    0.0119
     4        0.5870            -nan     0.1000    0.0125
     5        0.5624            -nan     0.1000    0.0122
     6        0.5483            -nan     0.1000    0.0056
     7        0.5341            -nan     0.1000    0.0044
     8        0.5164            -nan     0.1000    0.0064
     9        0.4966            -nan     0.1000    0.0079
    10        0.4848            -nan     0.1000    0.0052
    20        0.3769            -nan     0.1000    0.0026
    40        0.2845            -nan     0.1000    0.0006
    60        0.2292            -nan     0.1000    0.0004
    80        0.1945            -nan     0.1000   -0.0001
   100        0.1631            -nan     0.1000   -0.0002
   120        0.1407            -nan     0.1000   -0.0003
   140        0.1225            -nan     0.1000   -0.0003
   150        0.1148            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7139            -nan     0.1000    0.0190
     2        0.6911            -nan     0.1000    0.0116
     3        0.6687            -nan     0.1000    0.0102
     4        0.6572            -nan     0.1000    0.0052
     5        0.6401            -nan     0.1000    0.0088
     6        0.6275            -nan     0.1000    0.0064
     7        0.6183            -nan     0.1000    0.0037
     8        0.6061            -nan     0.1000    0.0057
     9        0.5933            -nan     0.1000    0.0057
    10        0.5816            -nan     0.1000    0.0055
    20        0.5194            -nan     0.1000    0.0015
    40        0.4555            -nan     0.1000    0.0008
    60        0.4193            -nan     0.1000   -0.0002
    80        0.3939            -nan     0.1000   -0.0005
   100        0.3752            -nan     0.1000   -0.0005
   120        0.3584            -nan     0.1000   -0.0003
   140        0.3408            -nan     0.1000   -0.0003
   150        0.3336            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7057            -nan     0.1000    0.0259
     2        0.6712            -nan     0.1000    0.0176
     3        0.6480            -nan     0.1000    0.0068
     4        0.6238            -nan     0.1000    0.0092
     5        0.6133            -nan     0.1000    0.0045
     6        0.5922            -nan     0.1000    0.0106
     7        0.5763            -nan     0.1000    0.0070
     8        0.5597            -nan     0.1000    0.0076
     9        0.5449            -nan     0.1000    0.0068
    10        0.5299            -nan     0.1000    0.0065
    20        0.4490            -nan     0.1000    0.0006
    40        0.3733            -nan     0.1000    0.0008
    60        0.3280            -nan     0.1000   -0.0002
    80        0.2962            -nan     0.1000   -0.0010
   100        0.2706            -nan     0.1000   -0.0002
   120        0.2475            -nan     0.1000   -0.0005
   140        0.2293            -nan     0.1000   -0.0000
   150        0.2196            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6957            -nan     0.1000    0.0268
     2        0.6595            -nan     0.1000    0.0178
     3        0.6321            -nan     0.1000    0.0128
     4        0.5990            -nan     0.1000    0.0112
     5        0.5758            -nan     0.1000    0.0089
     6        0.5561            -nan     0.1000    0.0091
     7        0.5359            -nan     0.1000    0.0084
     8        0.5217            -nan     0.1000    0.0063
     9        0.5124            -nan     0.1000    0.0034
    10        0.5037            -nan     0.1000    0.0036
    20        0.4215            -nan     0.1000    0.0017
    40        0.3370            -nan     0.1000   -0.0003
    60        0.2804            -nan     0.1000    0.0000
    80        0.2384            -nan     0.1000   -0.0002
   100        0.2091            -nan     0.1000    0.0002
   120        0.1855            -nan     0.1000   -0.0008
   140        0.1658            -nan     0.1000   -0.0004
   150        0.1573            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7782            -nan     0.1000    0.0179
     2        0.7446            -nan     0.1000    0.0137
     3        0.7183            -nan     0.1000    0.0134
     4        0.6989            -nan     0.1000    0.0085
     5        0.6797            -nan     0.1000    0.0086
     6        0.6692            -nan     0.1000    0.0053
     7        0.6524            -nan     0.1000    0.0076
     8        0.6366            -nan     0.1000    0.0079
     9        0.6301            -nan     0.1000    0.0019
    10        0.6194            -nan     0.1000    0.0049
    20        0.5334            -nan     0.1000    0.0036
    40        0.4620            -nan     0.1000    0.0003
    60        0.4183            -nan     0.1000   -0.0006
    80        0.3922            -nan     0.1000   -0.0001
   100        0.3692            -nan     0.1000    0.0000
   120        0.3510            -nan     0.1000   -0.0001
   140        0.3381            -nan     0.1000    0.0000
   150        0.3311            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7611            -nan     0.1000    0.0283
     2        0.7222            -nan     0.1000    0.0185
     3        0.6935            -nan     0.1000    0.0153
     4        0.6740            -nan     0.1000    0.0078
     5        0.6492            -nan     0.1000    0.0106
     6        0.6307            -nan     0.1000    0.0078
     7        0.6103            -nan     0.1000    0.0111
     8        0.5897            -nan     0.1000    0.0094
     9        0.5702            -nan     0.1000    0.0081
    10        0.5528            -nan     0.1000    0.0066
    20        0.4616            -nan     0.1000    0.0013
    40        0.3714            -nan     0.1000    0.0022
    60        0.3252            -nan     0.1000   -0.0003
    80        0.2911            -nan     0.1000    0.0004
   100        0.2619            -nan     0.1000    0.0002
   120        0.2401            -nan     0.1000   -0.0000
   140        0.2202            -nan     0.1000   -0.0003
   150        0.2122            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7476            -nan     0.1000    0.0306
     2        0.7005            -nan     0.1000    0.0198
     3        0.6566            -nan     0.1000    0.0200
     4        0.6310            -nan     0.1000    0.0096
     5        0.5972            -nan     0.1000    0.0129
     6        0.5772            -nan     0.1000    0.0068
     7        0.5563            -nan     0.1000    0.0093
     8        0.5360            -nan     0.1000    0.0093
     9        0.5179            -nan     0.1000    0.0078
    10        0.5010            -nan     0.1000    0.0072
    20        0.4169            -nan     0.1000    0.0017
    40        0.3243            -nan     0.1000    0.0006
    60        0.2699            -nan     0.1000   -0.0003
    80        0.2297            -nan     0.1000   -0.0002
   100        0.2000            -nan     0.1000    0.0002
   120        0.1748            -nan     0.1000   -0.0001
   140        0.1531            -nan     0.1000    0.0001
   150        0.1454            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7033            -nan     0.1000    0.0229
     2        0.6768            -nan     0.1000    0.0148
     3        0.6562            -nan     0.1000    0.0084
     4        0.6334            -nan     0.1000    0.0121
     5        0.6120            -nan     0.1000    0.0073
     6        0.6011            -nan     0.1000    0.0048
     7        0.5809            -nan     0.1000    0.0075
     8        0.5724            -nan     0.1000    0.0036
     9        0.5587            -nan     0.1000    0.0058
    10        0.5447            -nan     0.1000    0.0055
    20        0.4768            -nan     0.1000    0.0027
    40        0.4085            -nan     0.1000    0.0007
    60        0.3637            -nan     0.1000   -0.0000
    80        0.3403            -nan     0.1000   -0.0002
   100        0.3197            -nan     0.1000    0.0000
   120        0.3064            -nan     0.1000   -0.0007
   140        0.2932            -nan     0.1000    0.0002
   150        0.2854            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6904            -nan     0.1000    0.0294
     2        0.6554            -nan     0.1000    0.0180
     3        0.6185            -nan     0.1000    0.0179
     4        0.5998            -nan     0.1000    0.0063
     5        0.5738            -nan     0.1000    0.0129
     6        0.5555            -nan     0.1000    0.0079
     7        0.5413            -nan     0.1000    0.0073
     8        0.5292            -nan     0.1000    0.0062
     9        0.5116            -nan     0.1000    0.0086
    10        0.4997            -nan     0.1000    0.0048
    20        0.4107            -nan     0.1000    0.0014
    40        0.3338            -nan     0.1000    0.0002
    60        0.2903            -nan     0.1000   -0.0003
    80        0.2552            -nan     0.1000   -0.0004
   100        0.2285            -nan     0.1000   -0.0005
   120        0.2084            -nan     0.1000   -0.0005
   140        0.1919            -nan     0.1000   -0.0003
   150        0.1834            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6769            -nan     0.1000    0.0315
     2        0.6298            -nan     0.1000    0.0186
     3        0.6016            -nan     0.1000    0.0133
     4        0.5749            -nan     0.1000    0.0142
     5        0.5554            -nan     0.1000    0.0083
     6        0.5375            -nan     0.1000    0.0076
     7        0.5144            -nan     0.1000    0.0100
     8        0.4997            -nan     0.1000    0.0057
     9        0.4752            -nan     0.1000    0.0106
    10        0.4677            -nan     0.1000    0.0028
    20        0.3650            -nan     0.1000    0.0022
    40        0.2825            -nan     0.1000   -0.0002
    60        0.2360            -nan     0.1000   -0.0006
    80        0.2034            -nan     0.1000    0.0002
   100        0.1745            -nan     0.1000   -0.0002
   120        0.1526            -nan     0.1000   -0.0003
   140        0.1294            -nan     0.1000    0.0002
   150        0.1212            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7221            -nan     0.1000    0.0181
     2        0.6923            -nan     0.1000    0.0135
     3        0.6672            -nan     0.1000    0.0128
     4        0.6502            -nan     0.1000    0.0063
     5        0.6293            -nan     0.1000    0.0079
     6        0.6132            -nan     0.1000    0.0072
     7        0.6055            -nan     0.1000    0.0030
     8        0.5936            -nan     0.1000    0.0044
     9        0.5802            -nan     0.1000    0.0049
    10        0.5750            -nan     0.1000    0.0009
    20        0.5064            -nan     0.1000    0.0019
    40        0.4333            -nan     0.1000    0.0009
    60        0.3912            -nan     0.1000    0.0005
    80        0.3610            -nan     0.1000   -0.0001
   100        0.3442            -nan     0.1000    0.0007
   120        0.3246            -nan     0.1000    0.0001
   140        0.3104            -nan     0.1000   -0.0003
   150        0.3059            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7029            -nan     0.1000    0.0259
     2        0.6604            -nan     0.1000    0.0194
     3        0.6432            -nan     0.1000    0.0084
     4        0.6158            -nan     0.1000    0.0126
     5        0.6040            -nan     0.1000    0.0046
     6        0.5794            -nan     0.1000    0.0112
     7        0.5698            -nan     0.1000    0.0030
     8        0.5524            -nan     0.1000    0.0072
     9        0.5391            -nan     0.1000    0.0058
    10        0.5215            -nan     0.1000    0.0073
    20        0.4269            -nan     0.1000    0.0005
    40        0.3497            -nan     0.1000    0.0021
    60        0.3064            -nan     0.1000   -0.0004
    80        0.2785            -nan     0.1000   -0.0007
   100        0.2525            -nan     0.1000   -0.0003
   120        0.2338            -nan     0.1000   -0.0005
   140        0.2123            -nan     0.1000   -0.0004
   150        0.2042            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6994            -nan     0.1000    0.0283
     2        0.6522            -nan     0.1000    0.0204
     3        0.6179            -nan     0.1000    0.0135
     4        0.5795            -nan     0.1000    0.0152
     5        0.5563            -nan     0.1000    0.0096
     6        0.5393            -nan     0.1000    0.0071
     7        0.5163            -nan     0.1000    0.0106
     8        0.5036            -nan     0.1000    0.0054
     9        0.4883            -nan     0.1000    0.0079
    10        0.4798            -nan     0.1000    0.0025
    20        0.3905            -nan     0.1000    0.0014
    40        0.3010            -nan     0.1000   -0.0001
    60        0.2499            -nan     0.1000    0.0003
    80        0.2150            -nan     0.1000    0.0000
   100        0.1869            -nan     0.1000   -0.0001
   120        0.1633            -nan     0.1000   -0.0003
   140        0.1437            -nan     0.1000    0.0001
   150        0.1354            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7189            -nan     0.1000    0.0138
     2        0.6889            -nan     0.1000    0.0143
     3        0.6741            -nan     0.1000    0.0062
     4        0.6550            -nan     0.1000    0.0105
     5        0.6444            -nan     0.1000    0.0046
     6        0.6289            -nan     0.1000    0.0077
     7        0.6136            -nan     0.1000    0.0084
     8        0.6037            -nan     0.1000    0.0033
     9        0.5910            -nan     0.1000    0.0068
    10        0.5807            -nan     0.1000    0.0043
    20        0.5212            -nan     0.1000    0.0008
    40        0.4575            -nan     0.1000    0.0006
    60        0.4152            -nan     0.1000    0.0009
    80        0.3888            -nan     0.1000    0.0005
   100        0.3717            -nan     0.1000   -0.0002
   120        0.3532            -nan     0.1000   -0.0009
   140        0.3387            -nan     0.1000   -0.0003
   150        0.3317            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7039            -nan     0.1000    0.0196
     2        0.6658            -nan     0.1000    0.0189
     3        0.6379            -nan     0.1000    0.0108
     4        0.6126            -nan     0.1000    0.0106
     5        0.5937            -nan     0.1000    0.0077
     6        0.5814            -nan     0.1000    0.0034
     7        0.5722            -nan     0.1000    0.0041
     8        0.5549            -nan     0.1000    0.0080
     9        0.5399            -nan     0.1000    0.0062
    10        0.5301            -nan     0.1000    0.0041
    20        0.4489            -nan     0.1000    0.0032
    40        0.3767            -nan     0.1000    0.0004
    60        0.3281            -nan     0.1000   -0.0002
    80        0.2943            -nan     0.1000   -0.0007
   100        0.2672            -nan     0.1000   -0.0006
   120        0.2437            -nan     0.1000    0.0002
   140        0.2197            -nan     0.1000   -0.0008
   150        0.2104            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6922            -nan     0.1000    0.0276
     2        0.6519            -nan     0.1000    0.0170
     3        0.6245            -nan     0.1000    0.0087
     4        0.6010            -nan     0.1000    0.0109
     5        0.5720            -nan     0.1000    0.0128
     6        0.5532            -nan     0.1000    0.0070
     7        0.5367            -nan     0.1000    0.0071
     8        0.5177            -nan     0.1000    0.0079
     9        0.5053            -nan     0.1000    0.0043
    10        0.4863            -nan     0.1000    0.0065
    20        0.4009            -nan     0.1000    0.0040
    40        0.3147            -nan     0.1000   -0.0001
    60        0.2664            -nan     0.1000    0.0000
    80        0.2298            -nan     0.1000   -0.0002
   100        0.2026            -nan     0.1000   -0.0003
   120        0.1761            -nan     0.1000   -0.0003
   140        0.1588            -nan     0.1000   -0.0006
   150        0.1503            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7182            -nan     0.1000    0.0170
     2        0.6887            -nan     0.1000    0.0152
     3        0.6699            -nan     0.1000    0.0084
     4        0.6463            -nan     0.1000    0.0112
     5        0.6360            -nan     0.1000    0.0051
     6        0.6176            -nan     0.1000    0.0086
     7        0.6045            -nan     0.1000    0.0063
     8        0.5901            -nan     0.1000    0.0065
     9        0.5766            -nan     0.1000    0.0062
    10        0.5714            -nan     0.1000    0.0023
    20        0.5048            -nan     0.1000    0.0010
    40        0.4489            -nan     0.1000    0.0005
    60        0.4127            -nan     0.1000   -0.0004
    80        0.3866            -nan     0.1000    0.0002
   100        0.3653            -nan     0.1000   -0.0004
   120        0.3456            -nan     0.1000   -0.0003
   140        0.3311            -nan     0.1000   -0.0002
   150        0.3241            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7040            -nan     0.1000    0.0227
     2        0.6675            -nan     0.1000    0.0176
     3        0.6341            -nan     0.1000    0.0144
     4        0.6109            -nan     0.1000    0.0107
     5        0.5973            -nan     0.1000    0.0044
     6        0.5829            -nan     0.1000    0.0048
     7        0.5641            -nan     0.1000    0.0092
     8        0.5456            -nan     0.1000    0.0077
     9        0.5281            -nan     0.1000    0.0065
    10        0.5166            -nan     0.1000    0.0047
    20        0.4450            -nan     0.1000   -0.0002
    40        0.3746            -nan     0.1000    0.0018
    60        0.3242            -nan     0.1000    0.0004
    80        0.2909            -nan     0.1000    0.0003
   100        0.2610            -nan     0.1000    0.0002
   120        0.2409            -nan     0.1000   -0.0004
   140        0.2236            -nan     0.1000   -0.0001
   150        0.2150            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7021            -nan     0.1000    0.0301
     2        0.6607            -nan     0.1000    0.0188
     3        0.6309            -nan     0.1000    0.0143
     4        0.6011            -nan     0.1000    0.0131
     5        0.5752            -nan     0.1000    0.0126
     6        0.5574            -nan     0.1000    0.0080
     7        0.5406            -nan     0.1000    0.0077
     8        0.5167            -nan     0.1000    0.0087
     9        0.5005            -nan     0.1000    0.0071
    10        0.4850            -nan     0.1000    0.0062
    20        0.4091            -nan     0.1000   -0.0003
    40        0.3192            -nan     0.1000   -0.0004
    60        0.2684            -nan     0.1000   -0.0008
    80        0.2329            -nan     0.1000   -0.0002
   100        0.2041            -nan     0.1000   -0.0002
   120        0.1781            -nan     0.1000    0.0005
   140        0.1578            -nan     0.1000   -0.0001
   150        0.1486            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6808            -nan     0.1000    0.0258
     2        0.6428            -nan     0.1000    0.0187
     3        0.6133            -nan     0.1000    0.0158
     4        0.5897            -nan     0.1000    0.0095
     5        0.5638            -nan     0.1000    0.0131
     6        0.5492            -nan     0.1000    0.0046
     7        0.5300            -nan     0.1000    0.0065
     8        0.5153            -nan     0.1000    0.0057
     9        0.5049            -nan     0.1000    0.0020
    10        0.4924            -nan     0.1000    0.0046
    20        0.4232            -nan     0.1000    0.0015
    40        0.3449            -nan     0.1000   -0.0004
    60        0.3061            -nan     0.1000   -0.0001
    80        0.2738            -nan     0.1000   -0.0001
   100        0.2500            -nan     0.1000   -0.0004
   120        0.2277            -nan     0.1000   -0.0010
   140        0.2117            -nan     0.1000   -0.0004
   150        0.2028            -nan     0.1000   -0.0004

Dataset: pc4 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 29 indices (first 29 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 29 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 58 indices (first 58 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 58 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 73 indices (first 73 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 73 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 87 indices (first 87 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 87 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 116 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 146 indices (first 146 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 146 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 175 indices (first 175 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 175 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 204 indices (first 204 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 204 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 218 indices (first 218 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 218 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 233 indices (first 233 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 233 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 262 indices (first 262 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 262 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 291 indices (first 291 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 291 indices for  100 % of instances
Calculate prediction
Confusion matrix
Loaded 292 indices for fold 5 from: results/instances/original/vectors/pc4_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Altering 1166 out of 1166 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7524            -nan     0.1000    0.0200
     2        0.7234            -nan     0.1000    0.0132
     3        0.6984            -nan     0.1000    0.0090
     4        0.6804            -nan     0.1000    0.0084
     5        0.6681            -nan     0.1000    0.0047
     6        0.6588            -nan     0.1000    0.0045
     7        0.6407            -nan     0.1000    0.0080
     8        0.6268            -nan     0.1000    0.0060
     9        0.6159            -nan     0.1000    0.0033
    10        0.6030            -nan     0.1000    0.0048
    20        0.5401            -nan     0.1000    0.0016
    40        0.4736            -nan     0.1000    0.0018
    60        0.4351            -nan     0.1000    0.0008
    80        0.4121            -nan     0.1000    0.0001
   100        0.3887            -nan     0.1000   -0.0001
   120        0.3711            -nan     0.1000   -0.0001
   140        0.3586            -nan     0.1000   -0.0004
   150        0.3545            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7489            -nan     0.1000    0.0206
     2        0.7085            -nan     0.1000    0.0168
     3        0.6741            -nan     0.1000    0.0156
     4        0.6560            -nan     0.1000    0.0087
     5        0.6281            -nan     0.1000    0.0118
     6        0.6142            -nan     0.1000    0.0058
     7        0.5907            -nan     0.1000    0.0096
     8        0.5754            -nan     0.1000    0.0060
     9        0.5583            -nan     0.1000    0.0052
    10        0.5449            -nan     0.1000    0.0051
    20        0.4617            -nan     0.1000    0.0028
    40        0.3950            -nan     0.1000   -0.0005
    60        0.3420            -nan     0.1000   -0.0003
    80        0.3105            -nan     0.1000    0.0000
   100        0.2791            -nan     0.1000   -0.0002
   120        0.2583            -nan     0.1000   -0.0001
   140        0.2349            -nan     0.1000    0.0003
   150        0.2238            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7360            -nan     0.1000    0.0315
     2        0.6928            -nan     0.1000    0.0176
     3        0.6638            -nan     0.1000    0.0135
     4        0.6374            -nan     0.1000    0.0110
     5        0.6081            -nan     0.1000    0.0140
     6        0.5884            -nan     0.1000    0.0084
     7        0.5701            -nan     0.1000    0.0061
     8        0.5544            -nan     0.1000    0.0068
     9        0.5410            -nan     0.1000    0.0055
    10        0.5299            -nan     0.1000    0.0049
    20        0.4301            -nan     0.1000    0.0029
    40        0.3444            -nan     0.1000   -0.0001
    60        0.2868            -nan     0.1000    0.0004
    80        0.2474            -nan     0.1000    0.0006
   100        0.2164            -nan     0.1000   -0.0005
   120        0.1925            -nan     0.1000   -0.0001
   140        0.1722            -nan     0.1000   -0.0002
   150        0.1629            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6875            -nan     0.1000    0.0213
     2        0.6537            -nan     0.1000    0.0139
     3        0.6306            -nan     0.1000    0.0102
     4        0.6098            -nan     0.1000    0.0077
     5        0.6010            -nan     0.1000    0.0038
     6        0.5843            -nan     0.1000    0.0061
     7        0.5742            -nan     0.1000    0.0049
     8        0.5657            -nan     0.1000    0.0034
     9        0.5591            -nan     0.1000    0.0020
    10        0.5489            -nan     0.1000    0.0046
    20        0.4922            -nan     0.1000    0.0001
    40        0.4416            -nan     0.1000    0.0004
    60        0.3973            -nan     0.1000   -0.0002
    80        0.3714            -nan     0.1000    0.0003
   100        0.3501            -nan     0.1000   -0.0006
   120        0.3322            -nan     0.1000   -0.0003
   140        0.3176            -nan     0.1000    0.0005
   150        0.3119            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6717            -nan     0.1000    0.0281
     2        0.6405            -nan     0.1000    0.0186
     3        0.6126            -nan     0.1000    0.0134
     4        0.5968            -nan     0.1000    0.0068
     5        0.5746            -nan     0.1000    0.0102
     6        0.5577            -nan     0.1000    0.0077
     7        0.5404            -nan     0.1000    0.0064
     8        0.5281            -nan     0.1000    0.0055
     9        0.5127            -nan     0.1000    0.0053
    10        0.5021            -nan     0.1000    0.0029
    20        0.4290            -nan     0.1000    0.0015
    40        0.3479            -nan     0.1000    0.0005
    60        0.3058            -nan     0.1000    0.0011
    80        0.2747            -nan     0.1000   -0.0004
   100        0.2467            -nan     0.1000   -0.0005
   120        0.2263            -nan     0.1000   -0.0007
   140        0.2038            -nan     0.1000   -0.0003
   150        0.1934            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
