"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"mfeat-pixel","Fold_5","C5.0",0.1,0.25,0.9925,0.99166539332398
"mfeat-pixel","Fold_5","C5.0",0.1,0.3,0.9875,0.986109278307555
"mfeat-pixel","Fold_5","C5.0",0.1,0.4,0.9875,0.986109278307555
"mfeat-pixel","Fold_5","C5.0",0.1,0.5,0.9875,0.986109278307555
"mfeat-pixel","Fold_5","C5.0",0.1,0.6,0.985,0.983331133969065
"mfeat-pixel","Fold_5","C5.0",0.1,0.7,0.9825,0.980552989630576
"mfeat-pixel","Fold_5","C5.0",0.1,0.75,0.975,0.972218556615109
"mfeat-pixel","Fold_5","C5.0",0.1,0.8,0.975,0.972218556615109
"mfeat-pixel","Fold_5","C5.0",0.1,0.9,0.975,0.972218556615109
"mfeat-pixel","Fold_5","C5.0",0.1,1,0.9725,0.96944041227662
"mfeat-pixel","Fold_5","C5.0",0.2,0.1,0.9975,0.99722179777466
"mfeat-pixel","Fold_5","C5.0",0.2,0.2,0.995,0.99444359554932
"mfeat-pixel","Fold_5","C5.0",0.2,0.25,0.9925,0.99166539332398
"mfeat-pixel","Fold_5","C5.0",0.2,0.3,0.99,0.98888719109864
"mfeat-pixel","Fold_5","C5.0",0.2,0.4,0.99,0.98888719109864
"mfeat-pixel","Fold_5","C5.0",0.2,0.5,0.99,0.98888719109864
"mfeat-pixel","Fold_5","C5.0",0.2,0.6,0.9875,0.9861089888733
"mfeat-pixel","Fold_5","C5.0",0.2,0.7,0.985,0.98333078664796
"mfeat-pixel","Fold_5","C5.0",0.2,0.75,0.98,0.97777438219728
"mfeat-pixel","Fold_5","C5.0",0.2,0.8,0.98,0.97777438219728
"mfeat-pixel","Fold_5","C5.0",0.2,0.9,0.9775,0.97499617997194
"mfeat-pixel","Fold_5","C5.0",0.2,1,0.9725,0.96943977552126
"mfeat-pixel","Fold_5","C5.0",0.3,0.1,1,1
"mfeat-pixel","Fold_5","C5.0",0.3,0.2,0.995,0.994443981442898
"mfeat-pixel","Fold_5","C5.0",0.3,0.25,0.995,0.994443981442898
"mfeat-pixel","Fold_5","C5.0",0.3,0.3,0.995,0.994443981442898
"mfeat-pixel","Fold_5","C5.0",0.3,0.4,0.995,0.994443981442898
"mfeat-pixel","Fold_5","C5.0",0.3,0.5,0.995,0.994443981442898
"mfeat-pixel","Fold_5","C5.0",0.3,0.6,0.9875,0.986109953607245
"mfeat-pixel","Fold_5","C5.0",0.3,0.7,0.9875,0.986109953607245
"mfeat-pixel","Fold_5","C5.0",0.3,0.75,0.98,0.977775925771592
"mfeat-pixel","Fold_5","C5.0",0.3,0.8,0.975,0.97221990721449
"mfeat-pixel","Fold_5","C5.0",0.3,0.9,0.9675,0.963885879378837
"mfeat-pixel","Fold_5","C5.0",0.3,1,0.96,0.955551851543184
