dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
waveform-5000,rpart,0.2,1,0.967,0.929,0.071,0.01,0.021
waveform-5000,rpart,0.3,0.1,0.994,0.988,0.012,0.002,0.003
waveform-5000,rpart,0.3,0.2,0.988,0.975,0.025,0.002,0.004
waveform-5000,rpart,0.3,0.25,0.986,0.969,0.031,0.003,0.007
waveform-5000,rpart,0.3,0.3,0.982,0.962,0.038,0.003,0.006
waveform-5000,rpart,0.3,0.4,0.978,0.953,0.047,0.005,0.01
waveform-5000,rpart,0.3,0.5,0.971,0.939,0.061,0.006,0.012
waveform-5000,rpart,0.3,0.6,0.965,0.925,0.075,0.008,0.016
waveform-5000,rpart,0.3,0.7,0.957,0.91,0.09,0.011,0.021
waveform-5000,rpart,0.3,0.75,0.954,0.903,0.097,0.012,0.024
waveform-5000,rpart,0.3,0.8,0.951,0.896,0.104,0.012,0.023
waveform-5000,rpart,0.3,0.9,0.944,0.882,0.118,0.014,0.028
waveform-5000,rpart,0.3,1,0.938,0.87,0.13,0.016,0.032
waveform-5000,rpart,0.4,0.1,0.992,0.982,0.018,0.002,0.004
waveform-5000,rpart,0.4,0.2,0.985,0.967,0.033,0.004,0.008
waveform-5000,rpart,0.4,0.25,0.981,0.961,0.039,0.004,0.007
waveform-5000,rpart,0.4,0.3,0.978,0.953,0.047,0.005,0.009
waveform-5000,rpart,0.4,0.4,0.972,0.942,0.058,0.007,0.013
waveform-5000,rpart,0.4,0.5,0.966,0.927,0.073,0.007,0.014
waveform-5000,rpart,0.4,0.6,0.958,0.91,0.09,0.01,0.021
waveform-5000,rpart,0.4,0.7,0.951,0.896,0.104,0.01,0.021
waveform-5000,rpart,0.4,0.75,0.948,0.889,0.111,0.011,0.023
waveform-5000,rpart,0.4,0.8,0.944,0.88,0.12,0.012,0.024
waveform-5000,rpart,0.4,0.9,0.936,0.864,0.136,0.014,0.027
waveform-5000,rpart,0.4,1,0.929,0.849,0.151,0.015,0.028
waveform-5000,rpart,0.5,0.1,0.99,0.98,0.02,0.002,0.003
waveform-5000,rpart,0.5,0.2,0.981,0.96,0.04,0.004,0.008
waveform-5000,rpart,0.5,0.25,0.977,0.95,0.05,0.006,0.013
waveform-5000,rpart,0.5,0.3,0.973,0.943,0.057,0.006,0.013
waveform-5000,rpart,0.5,0.4,0.963,0.922,0.078,0.009,0.018
waveform-5000,rpart,0.5,0.5,0.954,0.901,0.099,0.01,0.02
waveform-5000,rpart,0.5,0.6,0.941,0.875,0.125,0.016,0.033
waveform-5000,rpart,0.5,0.7,0.934,0.859,0.141,0.016,0.032
waveform-5000,rpart,0.5,0.75,0.93,0.851,0.149,0.017,0.033
waveform-5000,rpart,0.5,0.8,0.925,0.84,0.16,0.018,0.036
waveform-5000,rpart,0.5,0.9,0.917,0.824,0.176,0.02,0.039
waveform-5000,rpart,0.5,1,0.908,0.804,0.196,0.02,0.04
waveform-5000,rpart,0.6,0.1,0.993,0.985,0.015,0.003,0.005
waveform-5000,rpart,0.6,0.2,0.982,0.962,0.038,0.006,0.011
waveform-5000,rpart,0.6,0.25,0.976,0.949,0.051,0.007,0.013
waveform-5000,rpart,0.6,0.3,0.971,0.939,0.061,0.008,0.016
waveform-5000,rpart,0.6,0.4,0.964,0.923,0.077,0.01,0.019
waveform-5000,rpart,0.6,0.5,0.953,0.9,0.1,0.013,0.026
waveform-5000,rpart,0.6,0.6,0.943,0.879,0.121,0.015,0.032
waveform-5000,rpart,0.6,0.7,0.933,0.858,0.142,0.016,0.032
waveform-5000,rpart,0.6,0.75,0.929,0.848,0.152,0.019,0.038
waveform-5000,rpart,0.6,0.8,0.924,0.838,0.162,0.021,0.043
waveform-5000,rpart,0.6,0.9,0.914,0.816,0.184,0.022,0.046
waveform-5000,rpart,0.6,1,0.9,0.787,0.213,0.026,0.054
waveform-5000,rpart,0.7,0.1,0.988,0.975,0.025,0.002,0.003
waveform-5000,rpart,0.7,0.2,0.975,0.947,0.053,0.005,0.011
waveform-5000,rpart,0.7,0.25,0.971,0.938,0.062,0.006,0.014
waveform-5000,rpart,0.7,0.3,0.965,0.925,0.075,0.007,0.015
waveform-5000,rpart,0.7,0.4,0.952,0.897,0.103,0.008,0.017
waveform-5000,rpart,0.7,0.5,0.94,0.872,0.128,0.014,0.029
waveform-5000,rpart,0.7,0.6,0.929,0.847,0.153,0.018,0.038
waveform-5000,rpart,0.7,0.7,0.917,0.822,0.178,0.02,0.041
waveform-5000,rpart,0.7,0.75,0.912,0.812,0.188,0.022,0.046
waveform-5000,rpart,0.7,0.8,0.905,0.797,0.203,0.024,0.049
waveform-5000,rpart,0.7,0.9,0.895,0.775,0.225,0.025,0.052
waveform-5000,rpart,0.7,1,0.88,0.742,0.258,0.027,0.055
waveform-5000,rpart,0.8,0.1,0.986,0.971,0.029,0.004,0.007
waveform-5000,rpart,0.8,0.2,0.975,0.947,0.053,0.004,0.007
waveform-5000,rpart,0.8,0.25,0.97,0.937,0.063,0.004,0.007
waveform-5000,rpart,0.8,0.3,0.963,0.921,0.079,0.005,0.009
waveform-5000,rpart,0.8,0.4,0.949,0.893,0.107,0.009,0.016
waveform-5000,rpart,0.8,0.5,0.938,0.868,0.132,0.01,0.018
waveform-5000,rpart,0.8,0.6,0.924,0.839,0.161,0.011,0.021
waveform-5000,rpart,0.8,0.7,0.911,0.809,0.191,0.015,0.03
waveform-5000,rpart,0.8,0.75,0.906,0.8,0.2,0.017,0.033
waveform-5000,rpart,0.8,0.8,0.901,0.787,0.213,0.018,0.035
waveform-5000,rpart,0.8,0.9,0.888,0.76,0.24,0.02,0.039
waveform-5000,rpart,0.8,1,0.873,0.727,0.273,0.024,0.047
waveform-5000,rpart,0.9,0.1,0.989,0.976,0.024,0.003,0.006
waveform-5000,rpart,0.9,0.2,0.974,0.945,0.055,0.007,0.013
waveform-5000,rpart,0.9,0.25,0.967,0.929,0.071,0.007,0.014
waveform-5000,rpart,0.9,0.3,0.96,0.915,0.085,0.009,0.017
waveform-5000,rpart,0.9,0.4,0.944,0.88,0.12,0.013,0.025
waveform-5000,rpart,0.9,0.5,0.929,0.848,0.152,0.016,0.033
waveform-5000,rpart,0.9,0.6,0.915,0.818,0.182,0.022,0.044
waveform-5000,rpart,0.9,0.7,0.9,0.787,0.213,0.024,0.048
waveform-5000,rpart,0.9,0.75,0.895,0.776,0.224,0.025,0.051
waveform-5000,rpart,0.9,0.8,0.889,0.762,0.238,0.027,0.054
waveform-5000,rpart,0.9,0.9,0.874,0.73,0.27,0.031,0.064
waveform-5000,rpart,0.9,1,0.858,0.696,0.304,0.036,0.073
waveform-5000,rpart,1,0.1,0.983,0.965,0.035,0.005,0.01
waveform-5000,rpart,1,0.2,0.967,0.931,0.069,0.01,0.02
waveform-5000,rpart,1,0.25,0.959,0.913,0.087,0.012,0.026
waveform-5000,rpart,1,0.3,0.951,0.895,0.105,0.012,0.025
waveform-5000,rpart,1,0.4,0.936,0.863,0.137,0.014,0.03
waveform-5000,rpart,1,0.5,0.922,0.834,0.166,0.017,0.037
waveform-5000,rpart,1,0.6,0.905,0.797,0.203,0.025,0.055
waveform-5000,rpart,1,0.7,0.889,0.762,0.238,0.027,0.059
waveform-5000,rpart,1,0.75,0.883,0.748,0.252,0.028,0.061
waveform-5000,rpart,1,0.8,0.876,0.734,0.266,0.028,0.061
waveform-5000,rpart,1,0.9,0.861,0.7,0.3,0.029,0.06
waveform-5000,rpart,1,1,0.844,0.663,0.337,0.035,0.073
waveform-5000,simpls,0.1,0.1,0.999,0.998,0.002,0.001,0.003
waveform-5000,simpls,0.1,0.2,0.997,0.995,0.005,0.002,0.004
waveform-5000,simpls,0.1,0.25,0.997,0.995,0.005,0.002,0.004
waveform-5000,simpls,0.1,0.3,0.997,0.993,0.007,0.002,0.004
waveform-5000,simpls,0.1,0.4,0.996,0.992,0.008,0.002,0.004
waveform-5000,simpls,0.1,0.5,0.994,0.988,0.012,0.002,0.004
waveform-5000,simpls,0.1,0.6,0.994,0.987,0.013,0.002,0.004
waveform-5000,simpls,0.1,0.7,0.993,0.985,0.015,0.002,0.005
waveform-5000,simpls,0.1,0.75,0.992,0.983,0.017,0.002,0.005
waveform-5000,simpls,0.1,0.8,0.991,0.982,0.018,0.003,0.006
waveform-5000,simpls,0.1,0.9,0.99,0.98,0.02,0.003,0.006
waveform-5000,simpls,0.1,1,0.989,0.977,0.023,0.003,0.006
waveform-5000,simpls,0.2,0.1,0.998,0.996,0.004,0.001,0.003
waveform-5000,simpls,0.2,0.2,0.997,0.993,0.007,0.002,0.004
waveform-5000,simpls,0.2,0.25,0.996,0.992,0.008,0.002,0.005
waveform-5000,simpls,0.2,0.3,0.995,0.99,0.01,0.003,0.006
waveform-5000,simpls,0.2,0.4,0.994,0.988,0.012,0.002,0.005
waveform-5000,simpls,0.2,0.5,0.991,0.982,0.018,0.004,0.008
waveform-5000,simpls,0.2,0.6,0.99,0.979,0.021,0.003,0.007
waveform-5000,simpls,0.2,0.7,0.988,0.975,0.025,0.003,0.006
waveform-5000,simpls,0.2,0.75,0.987,0.973,0.027,0.003,0.007
waveform-5000,simpls,0.2,0.8,0.986,0.971,0.029,0.003,0.006
waveform-5000,simpls,0.2,0.9,0.984,0.966,0.034,0.004,0.007
waveform-5000,simpls,0.2,1,0.981,0.961,0.039,0.004,0.009
waveform-5000,simpls,0.3,0.1,0.997,0.994,0.006,0.002,0.004
waveform-5000,simpls,0.3,0.2,0.995,0.99,0.01,0.002,0.004
waveform-5000,simpls,0.3,0.25,0.994,0.988,0.012,0.002,0.004
waveform-5000,simpls,0.3,0.3,0.993,0.985,0.015,0.002,0.004
waveform-5000,simpls,0.3,0.4,0.992,0.983,0.017,0.003,0.006
waveform-5000,simpls,0.3,0.5,0.989,0.978,0.022,0.004,0.009
waveform-5000,simpls,0.3,0.6,0.986,0.972,0.028,0.005,0.01
waveform-5000,simpls,0.3,0.7,0.983,0.966,0.034,0.005,0.011
waveform-5000,simpls,0.3,0.75,0.982,0.962,0.038,0.005,0.01
waveform-5000,simpls,0.3,0.8,0.981,0.961,0.039,0.005,0.011
waveform-5000,simpls,0.3,0.9,0.977,0.953,0.047,0.005,0.011
waveform-5000,simpls,0.3,1,0.975,0.948,0.052,0.005,0.01
waveform-5000,simpls,0.4,0.1,0.996,0.992,0.008,0.001,0.002
waveform-5000,simpls,0.4,0.2,0.992,0.984,0.016,0.001,0.003
waveform-5000,simpls,0.4,0.25,0.99,0.979,0.021,0.001,0.003
waveform-5000,simpls,0.4,0.3,0.988,0.975,0.025,0.001,0.003
waveform-5000,simpls,0.4,0.4,0.986,0.97,0.03,0.001,0.002
waveform-5000,simpls,0.4,0.5,0.982,0.963,0.037,0.002,0.004
waveform-5000,simpls,0.4,0.6,0.979,0.957,0.043,0.003,0.005
waveform-5000,simpls,0.4,0.7,0.975,0.948,0.052,0.003,0.006
waveform-5000,simpls,0.4,0.75,0.974,0.946,0.054,0.003,0.006
waveform-5000,simpls,0.4,0.8,0.971,0.94,0.06,0.003,0.006
waveform-5000,simpls,0.4,0.9,0.967,0.931,0.069,0.003,0.005
waveform-5000,simpls,0.4,1,0.964,0.924,0.076,0.002,0.002
waveform-5000,simpls,0.5,0.1,0.997,0.994,0.006,0.001,0.001
waveform-5000,simpls,0.5,0.2,0.993,0.985,0.015,0.003,0.006
waveform-5000,simpls,0.5,0.25,0.99,0.98,0.02,0.003,0.006
waveform-5000,simpls,0.5,0.3,0.989,0.977,0.023,0.003,0.007
waveform-5000,simpls,0.5,0.4,0.985,0.969,0.031,0.004,0.008
waveform-5000,simpls,0.5,0.5,0.98,0.957,0.043,0.005,0.011
waveform-5000,simpls,0.5,0.6,0.977,0.951,0.049,0.005,0.011
waveform-5000,simpls,0.5,0.7,0.972,0.942,0.058,0.007,0.015
waveform-5000,simpls,0.5,0.75,0.97,0.938,0.062,0.007,0.015
waveform-5000,simpls,0.5,0.8,0.968,0.932,0.068,0.006,0.014
waveform-5000,simpls,0.5,0.9,0.963,0.923,0.077,0.005,0.011
waveform-5000,simpls,0.5,1,0.957,0.91,0.09,0.007,0.015
waveform-5000,simpls,0.6,0.1,0.995,0.989,0.011,0.001,0.002
waveform-5000,simpls,0.6,0.2,0.99,0.979,0.021,0.002,0.004
waveform-5000,simpls,0.6,0.25,0.987,0.973,0.027,0.002,0.005
waveform-5000,simpls,0.6,0.3,0.984,0.967,0.033,0.003,0.006
waveform-5000,simpls,0.6,0.4,0.98,0.959,0.041,0.004,0.008
waveform-5000,simpls,0.6,0.5,0.975,0.947,0.053,0.004,0.009
waveform-5000,simpls,0.6,0.6,0.969,0.935,0.065,0.005,0.011
waveform-5000,simpls,0.6,0.7,0.964,0.926,0.074,0.006,0.012
waveform-5000,simpls,0.6,0.75,0.962,0.921,0.079,0.006,0.013
waveform-5000,simpls,0.6,0.8,0.96,0.917,0.083,0.006,0.013
waveform-5000,simpls,0.6,0.9,0.953,0.901,0.099,0.006,0.013
waveform-5000,simpls,0.6,1,0.947,0.889,0.111,0.007,0.015
waveform-5000,simpls,0.7,0.1,0.996,0.991,0.009,0.003,0.006
waveform-5000,simpls,0.7,0.2,0.989,0.978,0.022,0.005,0.01
waveform-5000,simpls,0.7,0.25,0.986,0.97,0.03,0.005,0.009
waveform-5000,simpls,0.7,0.3,0.982,0.963,0.037,0.005,0.01
waveform-5000,simpls,0.7,0.4,0.976,0.95,0.05,0.005,0.01
waveform-5000,simpls,0.7,0.5,0.97,0.937,0.063,0.004,0.008
waveform-5000,simpls,0.7,0.6,0.965,0.926,0.074,0.004,0.007
waveform-5000,simpls,0.7,0.7,0.958,0.912,0.088,0.006,0.012
waveform-5000,simpls,0.7,0.75,0.956,0.909,0.091,0.006,0.011
waveform-5000,simpls,0.7,0.8,0.953,0.901,0.099,0.006,0.011
waveform-5000,simpls,0.7,0.9,0.946,0.887,0.113,0.005,0.009
waveform-5000,simpls,0.7,1,0.94,0.876,0.124,0.005,0.009
waveform-5000,simpls,0.8,0.1,0.992,0.983,0.017,0.003,0.005
waveform-5000,simpls,0.8,0.2,0.985,0.969,0.031,0.003,0.007
waveform-5000,simpls,0.8,0.25,0.981,0.961,0.039,0.003,0.007
waveform-5000,simpls,0.8,0.3,0.978,0.954,0.046,0.004,0.008
waveform-5000,simpls,0.8,0.4,0.972,0.941,0.059,0.006,0.012
waveform-5000,simpls,0.8,0.5,0.966,0.929,0.071,0.008,0.017
waveform-5000,simpls,0.8,0.6,0.96,0.916,0.084,0.01,0.022
waveform-5000,simpls,0.8,0.7,0.952,0.901,0.099,0.01,0.02
waveform-5000,simpls,0.8,0.75,0.948,0.892,0.108,0.01,0.02
waveform-5000,simpls,0.8,0.8,0.945,0.885,0.115,0.01,0.02
waveform-5000,simpls,0.8,0.9,0.938,0.871,0.129,0.011,0.022
waveform-5000,simpls,0.8,1,0.929,0.852,0.148,0.009,0.018
waveform-5000,simpls,0.9,0.1,0.993,0.986,0.014,0.002,0.003
waveform-5000,simpls,0.9,0.2,0.986,0.97,0.03,0.003,0.006
waveform-5000,simpls,0.9,0.25,0.981,0.961,0.039,0.004,0.007
waveform-5000,simpls,0.9,0.3,0.975,0.948,0.052,0.003,0.007
waveform-5000,simpls,0.9,0.4,0.968,0.934,0.066,0.003,0.005
waveform-5000,simpls,0.9,0.5,0.961,0.918,0.082,0.004,0.007
waveform-5000,simpls,0.9,0.6,0.952,0.9,0.1,0.004,0.007
waveform-5000,simpls,0.9,0.7,0.944,0.884,0.116,0.002,0.006
waveform-5000,simpls,0.9,0.75,0.941,0.876,0.124,0.004,0.008
waveform-5000,simpls,0.9,0.8,0.936,0.867,0.133,0.004,0.008
waveform-5000,simpls,0.9,0.9,0.929,0.851,0.149,0.005,0.01
waveform-5000,simpls,0.9,1,0.92,0.833,0.167,0.007,0.015
waveform-5000,simpls,1,0.1,0.989,0.977,0.023,0.005,0.01
waveform-5000,simpls,1,0.2,0.982,0.962,0.038,0.005,0.01
waveform-5000,simpls,1,0.25,0.976,0.95,0.05,0.005,0.011
waveform-5000,simpls,1,0.3,0.971,0.939,0.061,0.007,0.014
waveform-5000,simpls,1,0.4,0.963,0.924,0.076,0.007,0.014
waveform-5000,simpls,1,0.5,0.954,0.903,0.097,0.008,0.016
waveform-5000,simpls,1,0.6,0.944,0.883,0.117,0.008,0.017
waveform-5000,simpls,1,0.7,0.935,0.864,0.136,0.007,0.014
waveform-5000,simpls,1,0.75,0.93,0.854,0.146,0.007,0.014
waveform-5000,simpls,1,0.8,0.926,0.845,0.155,0.005,0.011
waveform-5000,simpls,1,0.9,0.917,0.827,0.173,0.007,0.014
waveform-5000,simpls,1,1,0.908,0.808,0.192,0.005,0.011
waveform-5000,svmLinear,0.1,0.1,0.998,0.997,0.003,0.001,0.002
waveform-5000,svmLinear,0.1,0.2,0.997,0.994,0.006,0.001,0.003
waveform-5000,svmLinear,0.1,0.25,0.996,0.992,0.008,0.001,0.003
waveform-5000,svmLinear,0.1,0.3,0.996,0.991,0.009,0.002,0.004
waveform-5000,svmLinear,0.1,0.4,0.996,0.991,0.009,0.002,0.004
waveform-5000,svmLinear,0.1,0.5,0.995,0.989,0.011,0.002,0.005
waveform-5000,svmLinear,0.1,0.6,0.994,0.987,0.013,0.003,0.006
waveform-5000,svmLinear,0.1,0.7,0.993,0.985,0.015,0.002,0.005
waveform-5000,svmLinear,0.1,0.75,0.992,0.983,0.017,0.003,0.006
waveform-5000,svmLinear,0.1,0.8,0.991,0.981,0.019,0.003,0.006
waveform-5000,svmLinear,0.1,0.9,0.99,0.979,0.021,0.002,0.005
waveform-5000,svmLinear,0.1,1,0.99,0.978,0.022,0.003,0.006
waveform-5000,svmLinear,0.2,0.1,0.998,0.996,0.004,0.001,0.002
waveform-5000,svmLinear,0.2,0.2,0.996,0.992,0.008,0.001,0.002
waveform-5000,svmLinear,0.2,0.25,0.996,0.991,0.009,0.001,0.003
waveform-5000,svmLinear,0.2,0.3,0.994,0.988,0.012,0.002,0.004
waveform-5000,svmLinear,0.2,0.4,0.993,0.986,0.014,0.003,0.006
waveform-5000,svmLinear,0.2,0.5,0.993,0.984,0.016,0.003,0.007
waveform-5000,svmLinear,0.2,0.6,0.992,0.983,0.017,0.003,0.007
waveform-5000,svmLinear,0.2,0.7,0.99,0.979,0.021,0.005,0.01
waveform-5000,svmLinear,0.2,0.75,0.989,0.977,0.023,0.004,0.008
waveform-5000,svmLinear,0.2,0.8,0.987,0.973,0.027,0.003,0.007
waveform-5000,svmLinear,0.2,0.9,0.984,0.966,0.034,0.004,0.009
waveform-5000,svmLinear,0.2,1,0.983,0.963,0.037,0.005,0.01
waveform-5000,svmLinear,0.3,0.1,0.997,0.993,0.007,0.001,0.003
waveform-5000,svmLinear,0.3,0.2,0.994,0.988,0.012,0.002,0.005
waveform-5000,svmLinear,0.3,0.25,0.993,0.986,0.014,0.003,0.005
waveform-5000,svmLinear,0.3,0.3,0.991,0.981,0.019,0.002,0.004
waveform-5000,svmLinear,0.3,0.4,0.988,0.975,0.025,0.002,0.004
waveform-5000,svmLinear,0.3,0.5,0.985,0.969,0.031,0.002,0.005
waveform-5000,svmLinear,0.3,0.6,0.983,0.963,0.037,0.004,0.008
waveform-5000,svmLinear,0.3,0.7,0.979,0.955,0.045,0.005,0.009
waveform-5000,svmLinear,0.3,0.75,0.977,0.952,0.048,0.005,0.01
waveform-5000,svmLinear,0.3,0.8,0.976,0.949,0.051,0.005,0.01
waveform-5000,svmLinear,0.3,0.9,0.974,0.944,0.056,0.005,0.009
waveform-5000,svmLinear,0.3,1,0.973,0.942,0.058,0.005,0.009
waveform-5000,svmLinear,0.4,0.1,0.997,0.995,0.005,0.002,0.004
waveform-5000,svmLinear,0.4,0.2,0.995,0.989,0.011,0.003,0.006
waveform-5000,svmLinear,0.4,0.25,0.993,0.984,0.016,0.004,0.008
waveform-5000,svmLinear,0.4,0.3,0.991,0.98,0.02,0.004,0.009
waveform-5000,svmLinear,0.4,0.4,0.989,0.976,0.024,0.005,0.01
waveform-5000,svmLinear,0.4,0.5,0.986,0.969,0.031,0.006,0.012
waveform-5000,svmLinear,0.4,0.6,0.984,0.966,0.034,0.006,0.013
waveform-5000,svmLinear,0.4,0.7,0.979,0.955,0.045,0.006,0.011
waveform-5000,svmLinear,0.4,0.75,0.977,0.951,0.049,0.006,0.012
waveform-5000,svmLinear,0.4,0.8,0.974,0.944,0.056,0.006,0.012
waveform-5000,svmLinear,0.4,0.9,0.971,0.938,0.062,0.007,0.016
waveform-5000,svmLinear,0.4,1,0.967,0.93,0.07,0.007,0.014
waveform-5000,svmLinear,0.5,0.1,0.996,0.991,0.009,0.002,0.003
waveform-5000,svmLinear,0.5,0.2,0.991,0.98,0.02,0.003,0.007
waveform-5000,svmLinear,0.5,0.25,0.988,0.975,0.025,0.002,0.005
waveform-5000,svmLinear,0.5,0.3,0.987,0.972,0.028,0.003,0.006
waveform-5000,svmLinear,0.5,0.4,0.981,0.96,0.04,0.002,0.004
waveform-5000,svmLinear,0.5,0.5,0.976,0.949,0.051,0.002,0.004
waveform-5000,svmLinear,0.5,0.6,0.973,0.941,0.059,0.004,0.008
waveform-5000,svmLinear,0.5,0.7,0.968,0.932,0.068,0.003,0.005
waveform-5000,svmLinear,0.5,0.75,0.965,0.926,0.074,0.003,0.005
waveform-5000,svmLinear,0.5,0.8,0.962,0.919,0.081,0.003,0.005
waveform-5000,svmLinear,0.5,0.9,0.957,0.909,0.091,0.003,0.005
waveform-5000,svmLinear,0.5,1,0.952,0.897,0.103,0.002,0.004
waveform-5000,svmLinear,0.6,0.1,0.994,0.987,0.013,0.002,0.005
waveform-5000,svmLinear,0.6,0.2,0.988,0.975,0.025,0.003,0.006
waveform-5000,svmLinear,0.6,0.25,0.985,0.968,0.032,0.003,0.006
waveform-5000,svmLinear,0.6,0.3,0.981,0.96,0.04,0.003,0.006
waveform-5000,svmLinear,0.6,0.4,0.977,0.95,0.05,0.004,0.008
waveform-5000,svmLinear,0.6,0.5,0.971,0.939,0.061,0.004,0.008
waveform-5000,svmLinear,0.6,0.6,0.966,0.928,0.072,0.005,0.01
waveform-5000,svmLinear,0.6,0.7,0.962,0.919,0.081,0.005,0.01
waveform-5000,svmLinear,0.6,0.75,0.959,0.913,0.087,0.006,0.012
waveform-5000,svmLinear,0.6,0.8,0.957,0.908,0.092,0.005,0.011
waveform-5000,svmLinear,0.6,0.9,0.95,0.893,0.107,0.005,0.011
waveform-5000,svmLinear,0.6,1,0.945,0.883,0.117,0.006,0.014
waveform-5000,svmLinear,0.7,0.1,0.994,0.988,0.012,0.003,0.006
waveform-5000,svmLinear,0.7,0.2,0.988,0.975,0.025,0.004,0.008
waveform-5000,svmLinear,0.7,0.25,0.984,0.965,0.035,0.004,0.007
waveform-5000,svmLinear,0.7,0.3,0.98,0.957,0.043,0.003,0.006
waveform-5000,svmLinear,0.7,0.4,0.972,0.941,0.059,0.006,0.012
waveform-5000,svmLinear,0.7,0.5,0.966,0.927,0.073,0.005,0.01
waveform-5000,svmLinear,0.7,0.6,0.96,0.915,0.085,0.005,0.01
waveform-5000,svmLinear,0.7,0.7,0.953,0.899,0.101,0.006,0.012
waveform-5000,svmLinear,0.7,0.75,0.949,0.891,0.109,0.006,0.012
waveform-5000,svmLinear,0.7,0.8,0.944,0.881,0.119,0.006,0.012
waveform-5000,svmLinear,0.7,0.9,0.938,0.867,0.133,0.005,0.011
waveform-5000,svmLinear,0.7,1,0.935,0.86,0.14,0.006,0.013
waveform-5000,svmLinear,0.8,0.1,0.993,0.984,0.016,0.002,0.005
waveform-5000,svmLinear,0.8,0.2,0.986,0.971,0.029,0.005,0.011
waveform-5000,svmLinear,0.8,0.25,0.982,0.962,0.038,0.004,0.009
waveform-5000,svmLinear,0.8,0.3,0.979,0.956,0.044,0.005,0.011
waveform-5000,svmLinear,0.8,0.4,0.974,0.944,0.056,0.007,0.014
waveform-5000,svmLinear,0.8,0.5,0.968,0.931,0.069,0.009,0.019
waveform-5000,svmLinear,0.8,0.6,0.96,0.915,0.085,0.01,0.021
waveform-5000,svmLinear,0.8,0.7,0.951,0.895,0.105,0.01,0.021
waveform-5000,svmLinear,0.8,0.75,0.947,0.886,0.114,0.01,0.021
waveform-5000,svmLinear,0.8,0.8,0.944,0.879,0.121,0.011,0.023
waveform-5000,svmLinear,0.8,0.9,0.938,0.867,0.133,0.012,0.025
waveform-5000,svmLinear,0.8,1,0.931,0.852,0.148,0.011,0.022
waveform-5000,svmLinear,0.9,0.1,0.992,0.984,0.016,0.003,0.007
waveform-5000,svmLinear,0.9,0.2,0.984,0.967,0.033,0.004,0.008
waveform-5000,svmLinear,0.9,0.25,0.98,0.957,0.043,0.004,0.009
waveform-5000,svmLinear,0.9,0.3,0.973,0.942,0.058,0.004,0.008
waveform-5000,svmLinear,0.9,0.4,0.968,0.932,0.068,0.005,0.01
waveform-5000,svmLinear,0.9,0.5,0.96,0.915,0.085,0.006,0.013
waveform-5000,svmLinear,0.9,0.6,0.952,0.898,0.102,0.006,0.012
waveform-5000,svmLinear,0.9,0.7,0.943,0.878,0.122,0.006,0.011
waveform-5000,svmLinear,0.9,0.75,0.94,0.871,0.129,0.006,0.013
waveform-5000,svmLinear,0.9,0.8,0.936,0.862,0.138,0.006,0.012
waveform-5000,svmLinear,0.9,0.9,0.927,0.843,0.157,0.007,0.013
waveform-5000,svmLinear,0.9,1,0.918,0.825,0.175,0.007,0.014
waveform-5000,svmLinear,1,0.1,0.989,0.977,0.023,0.002,0.003
waveform-5000,svmLinear,1,0.2,0.982,0.961,0.039,0.002,0.005
waveform-5000,svmLinear,1,0.25,0.976,0.95,0.05,0.004,0.008
waveform-5000,svmLinear,1,0.3,0.971,0.938,0.062,0.003,0.007
waveform-5000,svmLinear,1,0.4,0.965,0.925,0.075,0.002,0.003
waveform-5000,svmLinear,1,0.5,0.957,0.909,0.091,0.004,0.009
waveform-5000,svmLinear,1,0.6,0.949,0.891,0.109,0.005,0.011
waveform-5000,svmLinear,1,0.7,0.941,0.874,0.126,0.004,0.009
waveform-5000,svmLinear,1,0.75,0.937,0.864,0.136,0.002,0.006
waveform-5000,svmLinear,1,0.8,0.932,0.854,0.146,0.003,0.008
waveform-5000,svmLinear,1,0.9,0.925,0.839,0.161,0.003,0.006
waveform-5000,svmLinear,1,1,0.917,0.821,0.179,0.004,0.01
waveform-5000,svmRadial,0.1,0.1,1,1,0,0,0
waveform-5000,svmRadial,0.1,0.2,0.999,0.997,0.003,0.001,0.002
waveform-5000,svmRadial,0.1,0.25,0.998,0.996,0.004,0.001,0.002
waveform-5000,svmRadial,0.1,0.3,0.998,0.995,0.005,0.001,0.002
waveform-5000,svmRadial,0.1,0.4,0.997,0.992,0.008,0.002,0.004
waveform-5000,svmRadial,0.1,0.5,0.996,0.991,0.009,0.002,0.004
waveform-5000,svmRadial,0.1,0.6,0.996,0.99,0.01,0.002,0.005
waveform-5000,svmRadial,0.1,0.7,0.995,0.989,0.011,0.002,0.004
waveform-5000,svmRadial,0.1,0.75,0.995,0.988,0.012,0.001,0.003
waveform-5000,svmRadial,0.1,0.8,0.995,0.988,0.012,0.002,0.004
waveform-5000,svmRadial,0.1,0.9,0.994,0.985,0.015,0.002,0.004
waveform-5000,svmRadial,0.1,1,0.993,0.985,0.015,0.002,0.004
waveform-5000,svmRadial,0.2,0.1,0.999,0.997,0.003,0.001,0.003
waveform-5000,svmRadial,0.2,0.2,0.996,0.992,0.008,0.002,0.004
waveform-5000,svmRadial,0.2,0.25,0.996,0.991,0.009,0.001,0.002
waveform-5000,svmRadial,0.2,0.3,0.995,0.989,0.011,0.002,0.004
waveform-5000,svmRadial,0.2,0.4,0.994,0.986,0.014,0.001,0.002
