dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
monks-problems-2,gbm,1,0.1,0.993,0.98,0.02,0.004,0.012
monks-problems-2,gbm,1,0.2,0.983,0.949,0.051,0.006,0.013
monks-problems-2,gbm,1,0.25,0.98,0.94,0.06,0.01,0.021
monks-problems-2,gbm,1,0.3,0.977,0.932,0.068,0.016,0.036
monks-problems-2,gbm,1,0.4,0.973,0.923,0.077,0.016,0.034
monks-problems-2,gbm,1,0.5,0.963,0.894,0.106,0.019,0.044
monks-problems-2,gbm,1,0.6,0.955,0.872,0.128,0.027,0.061
monks-problems-2,gbm,1,0.7,0.948,0.855,0.145,0.032,0.073
monks-problems-2,gbm,1,0.75,0.948,0.855,0.145,0.032,0.073
monks-problems-2,gbm,1,0.8,0.945,0.846,0.154,0.034,0.079
monks-problems-2,gbm,1,0.9,0.942,0.838,0.162,0.038,0.087
monks-problems-2,gbm,1,1,0.937,0.824,0.176,0.039,0.09
monks-problems-2,gcvEarth,0.1,0.1,1,1,0,0,0
monks-problems-2,gcvEarth,0.1,0.2,1,1,0,0,0
monks-problems-2,gcvEarth,0.1,0.25,1,1,0,0,0
monks-problems-2,gcvEarth,0.1,0.3,1,1,0,0,0
monks-problems-2,gcvEarth,0.1,0.4,1,1,0,0,0
monks-problems-2,gcvEarth,0.1,0.5,1,1,0,0,0
monks-problems-2,gcvEarth,0.1,0.6,1,1,0,0,0
monks-problems-2,gcvEarth,0.1,0.7,1,1,0,0,0
monks-problems-2,gcvEarth,0.1,0.75,1,1,0,0,0
monks-problems-2,gcvEarth,0.1,0.8,1,1,0,0,0
monks-problems-2,gcvEarth,0.1,0.9,1,1,0,0,0
monks-problems-2,gcvEarth,0.1,1,1,1,0,0,0
monks-problems-2,gcvEarth,0.2,0.1,1,1,0,0,0
monks-problems-2,gcvEarth,0.2,0.2,1,1,0,0,0
monks-problems-2,gcvEarth,0.2,0.25,1,1,0,0,0
monks-problems-2,gcvEarth,0.2,0.3,1,1,0,0,0
monks-problems-2,gcvEarth,0.2,0.4,1,1,0,0,0
monks-problems-2,gcvEarth,0.2,0.5,1,1,0,0,0
monks-problems-2,gcvEarth,0.2,0.6,1,1,0,0,0
monks-problems-2,gcvEarth,0.2,0.7,1,1,0,0,0
monks-problems-2,gcvEarth,0.2,0.75,1,1,0,0,0
monks-problems-2,gcvEarth,0.2,0.8,1,1,0,0,0
monks-problems-2,gcvEarth,0.2,0.9,1,1,0,0,0
monks-problems-2,gcvEarth,0.2,1,1,1,0,0,0
monks-problems-2,gcvEarth,0.3,0.1,1,1,0,0,0
monks-problems-2,gcvEarth,0.3,0.2,1,1,0,0,0
monks-problems-2,gcvEarth,0.3,0.25,1,1,0,0,0
monks-problems-2,gcvEarth,0.3,0.3,1,1,0,0,0
monks-problems-2,gcvEarth,0.3,0.4,1,1,0,0,0
monks-problems-2,gcvEarth,0.3,0.5,1,1,0,0,0
monks-problems-2,gcvEarth,0.3,0.6,1,1,0,0,0
monks-problems-2,gcvEarth,0.3,0.7,1,1,0,0,0
monks-problems-2,gcvEarth,0.3,0.75,1,1,0,0,0
monks-problems-2,gcvEarth,0.3,0.8,1,1,0,0,0
monks-problems-2,gcvEarth,0.3,0.9,1,1,0,0,0
monks-problems-2,gcvEarth,0.3,1,1,1,0,0,0
monks-problems-2,gcvEarth,0.4,0.1,1,1,0,0,0
monks-problems-2,gcvEarth,0.4,0.2,1,1,0,0,0
monks-problems-2,gcvEarth,0.4,0.25,1,1,0,0,0
monks-problems-2,gcvEarth,0.4,0.3,1,1,0,0,0
monks-problems-2,gcvEarth,0.4,0.4,1,1,0,0,0
monks-problems-2,gcvEarth,0.4,0.5,1,1,0,0,0
monks-problems-2,gcvEarth,0.4,0.6,1,1,0,0,0
monks-problems-2,gcvEarth,0.4,0.7,1,1,0,0,0
monks-problems-2,gcvEarth,0.4,0.75,1,1,0,0,0
monks-problems-2,gcvEarth,0.4,0.8,1,1,0,0,0
monks-problems-2,gcvEarth,0.4,0.9,1,1,0,0,0
monks-problems-2,gcvEarth,0.4,1,1,1,0,0,0
monks-problems-2,gcvEarth,0.5,0.1,1,1,0,0,0
monks-problems-2,gcvEarth,0.5,0.2,1,1,0,0,0
monks-problems-2,gcvEarth,0.5,0.25,1,1,0,0,0
monks-problems-2,gcvEarth,0.5,0.3,1,1,0,0,0
monks-problems-2,gcvEarth,0.5,0.4,1,1,0,0,0
monks-problems-2,gcvEarth,0.5,0.5,1,1,0,0,0
monks-problems-2,gcvEarth,0.5,0.6,1,1,0,0,0
monks-problems-2,gcvEarth,0.5,0.7,1,1,0,0,0
monks-problems-2,gcvEarth,0.5,0.75,1,1,0,0,0
monks-problems-2,gcvEarth,0.5,0.8,1,1,0,0,0
monks-problems-2,gcvEarth,0.5,0.9,1,1,0,0,0
monks-problems-2,gcvEarth,0.5,1,1,1,0,0,0
monks-problems-2,gcvEarth,0.6,0.1,1,1,0,0,0
monks-problems-2,gcvEarth,0.6,0.2,1,1,0,0,0
monks-problems-2,gcvEarth,0.6,0.25,1,1,0,0,0
monks-problems-2,gcvEarth,0.6,0.3,1,1,0,0,0
monks-problems-2,gcvEarth,0.6,0.4,1,1,0,0,0
monks-problems-2,gcvEarth,0.6,0.5,1,1,0,0,0
monks-problems-2,gcvEarth,0.6,0.6,1,1,0,0,0
monks-problems-2,gcvEarth,0.6,0.7,1,1,0,0,0
monks-problems-2,gcvEarth,0.6,0.75,1,1,0,0,0
monks-problems-2,gcvEarth,0.6,0.8,1,1,0,0,0
monks-problems-2,gcvEarth,0.6,0.9,1,1,0,0,0
monks-problems-2,gcvEarth,0.6,1,1,1,0,0,0
monks-problems-2,gcvEarth,0.7,0.1,1,1,0,0,0
monks-problems-2,gcvEarth,0.7,0.2,1,1,0,0,0
monks-problems-2,gcvEarth,0.7,0.25,1,1,0,0,0
monks-problems-2,gcvEarth,0.7,0.3,1,1,0,0,0
monks-problems-2,gcvEarth,0.7,0.4,1,1,0,0,0
monks-problems-2,gcvEarth,0.7,0.5,1,1,0,0,0
monks-problems-2,gcvEarth,0.7,0.6,1,1,0,0,0
monks-problems-2,gcvEarth,0.7,0.7,1,1,0,0,0
monks-problems-2,gcvEarth,0.7,0.75,1,1,0,0,0
monks-problems-2,gcvEarth,0.7,0.8,1,1,0,0,0
monks-problems-2,gcvEarth,0.7,0.9,1,1,0,0,0
monks-problems-2,gcvEarth,0.7,1,1,1,0,0,0
monks-problems-2,gcvEarth,0.8,0.1,1,1,0,0,0
monks-problems-2,gcvEarth,0.8,0.2,1,1,0,0,0
monks-problems-2,gcvEarth,0.8,0.25,1,1,0,0,0
monks-problems-2,gcvEarth,0.8,0.3,1,1,0,0,0
monks-problems-2,gcvEarth,0.8,0.4,1,1,0,0,0
monks-problems-2,gcvEarth,0.8,0.5,1,1,0,0,0
monks-problems-2,gcvEarth,0.8,0.6,1,1,0,0,0
monks-problems-2,gcvEarth,0.8,0.7,1,1,0,0,0
monks-problems-2,gcvEarth,0.8,0.75,1,1,0,0,0
monks-problems-2,gcvEarth,0.8,0.8,1,1,0,0,0
monks-problems-2,gcvEarth,0.8,0.9,1,1,0,0,0
monks-problems-2,gcvEarth,0.8,1,1,1,0,0,0
monks-problems-2,gcvEarth,0.9,0.1,1,1,0,0,0
monks-problems-2,gcvEarth,0.9,0.2,1,1,0,0,0
monks-problems-2,gcvEarth,0.9,0.25,1,1,0,0,0
monks-problems-2,gcvEarth,0.9,0.3,1,1,0,0,0
monks-problems-2,gcvEarth,0.9,0.4,1,1,0,0,0
monks-problems-2,gcvEarth,0.9,0.5,1,1,0,0,0
monks-problems-2,gcvEarth,0.9,0.6,1,1,0,0,0
monks-problems-2,gcvEarth,0.9,0.7,1,1,0,0,0
monks-problems-2,gcvEarth,0.9,0.75,1,1,0,0,0
monks-problems-2,gcvEarth,0.9,0.8,1,1,0,0,0
monks-problems-2,gcvEarth,0.9,0.9,1,1,0,0,0
monks-problems-2,gcvEarth,0.9,1,1,1,0,0,0
monks-problems-2,gcvEarth,1,0.1,1,1,0,0,0
monks-problems-2,gcvEarth,1,0.2,1,1,0,0,0
monks-problems-2,gcvEarth,1,0.25,1,1,0,0,0
monks-problems-2,gcvEarth,1,0.3,1,1,0,0,0
monks-problems-2,gcvEarth,1,0.4,1,1,0,0,0
monks-problems-2,gcvEarth,1,0.5,1,1,0,0,0
monks-problems-2,gcvEarth,1,0.6,1,1,0,0,0
monks-problems-2,gcvEarth,1,0.7,1,1,0,0,0
monks-problems-2,gcvEarth,1,0.75,1,1,0,0,0
monks-problems-2,gcvEarth,1,0.8,1,1,0,0,0
monks-problems-2,gcvEarth,1,0.9,1,1,0,0,0
monks-problems-2,gcvEarth,1,1,1,1,0,0,0
monks-problems-2,knn,0.1,0.1,0.975,0.942,0.058,0.015,0.037
monks-problems-2,knn,0.1,0.2,0.977,0.947,0.053,0.009,0.021
monks-problems-2,knn,0.1,0.25,0.955,0.896,0.104,0.013,0.032
monks-problems-2,knn,0.1,0.3,0.963,0.916,0.084,0.025,0.057
monks-problems-2,knn,0.1,0.4,0.97,0.931,0.069,0.009,0.023
monks-problems-2,knn,0.1,0.5,0.965,0.919,0.081,0.019,0.044
monks-problems-2,knn,0.1,0.6,0.967,0.923,0.077,0.015,0.038
monks-problems-2,knn,0.1,0.7,0.97,0.93,0.07,0.016,0.038
monks-problems-2,knn,0.1,0.75,0.967,0.924,0.076,0.018,0.042
monks-problems-2,knn,0.1,0.8,0.968,0.927,0.073,0.024,0.054
monks-problems-2,knn,0.1,0.9,0.972,0.934,0.066,0.009,0.024
monks-problems-2,knn,0.1,1,0.965,0.92,0.08,0.019,0.045
monks-problems-2,knn,0.2,0.1,0.973,0.938,0.062,0.016,0.037
monks-problems-2,knn,0.2,0.2,0.968,0.927,0.073,0.018,0.043
monks-problems-2,knn,0.2,0.25,0.975,0.942,0.058,0.01,0.025
monks-problems-2,knn,0.2,0.3,0.965,0.92,0.08,0.021,0.049
monks-problems-2,knn,0.2,0.4,0.958,0.905,0.095,0.019,0.046
monks-problems-2,knn,0.2,0.5,0.968,0.928,0.072,0.007,0.017
monks-problems-2,knn,0.2,0.6,0.96,0.907,0.093,0.019,0.046
monks-problems-2,knn,0.2,0.7,0.963,0.916,0.084,0.011,0.027
monks-problems-2,knn,0.2,0.75,0.967,0.924,0.076,0.013,0.029
monks-problems-2,knn,0.2,0.8,0.96,0.908,0.092,0.009,0.023
monks-problems-2,knn,0.2,0.9,0.972,0.935,0.065,0.023,0.054
monks-problems-2,knn,0.2,1,0.967,0.924,0.076,0.012,0.027
monks-problems-2,knn,0.3,0.1,0.975,0.944,0.056,0.021,0.048
monks-problems-2,knn,0.3,0.2,0.962,0.913,0.087,0.014,0.033
monks-problems-2,knn,0.3,0.25,0.965,0.92,0.08,0.011,0.027
monks-problems-2,knn,0.3,0.3,0.958,0.904,0.096,0.018,0.042
monks-problems-2,knn,0.3,0.4,0.96,0.909,0.091,0.018,0.042
monks-problems-2,knn,0.3,0.5,0.96,0.909,0.091,0.011,0.027
monks-problems-2,knn,0.3,0.6,0.962,0.912,0.088,0.02,0.046
monks-problems-2,knn,0.3,0.7,0.968,0.927,0.073,0.016,0.037
monks-problems-2,knn,0.3,0.75,0.972,0.935,0.065,0.013,0.03
monks-problems-2,knn,0.3,0.8,0.97,0.931,0.069,0.017,0.04
monks-problems-2,knn,0.3,0.9,0.973,0.939,0.061,0.019,0.044
monks-problems-2,knn,0.3,1,0.973,0.939,0.061,0.011,0.024
monks-problems-2,knn,0.4,0.1,0.972,0.935,0.065,0.01,0.022
monks-problems-2,knn,0.4,0.2,0.968,0.927,0.073,0.026,0.06
monks-problems-2,knn,0.4,0.25,0.968,0.928,0.072,0.027,0.061
monks-problems-2,knn,0.4,0.3,0.963,0.916,0.084,0.02,0.046
monks-problems-2,knn,0.4,0.4,0.958,0.905,0.095,0.029,0.065
monks-problems-2,knn,0.4,0.5,0.953,0.895,0.105,0.017,0.039
monks-problems-2,knn,0.4,0.6,0.955,0.898,0.102,0.022,0.05
monks-problems-2,knn,0.4,0.7,0.953,0.892,0.108,0.033,0.076
monks-problems-2,knn,0.4,0.75,0.95,0.885,0.115,0.024,0.057
monks-problems-2,knn,0.4,0.8,0.948,0.88,0.12,0.024,0.057
monks-problems-2,knn,0.4,0.9,0.96,0.908,0.092,0.022,0.05
monks-problems-2,knn,0.4,1,0.958,0.904,0.096,0.02,0.045
monks-problems-2,knn,0.5,0.1,0.97,0.93,0.07,0.015,0.036
monks-problems-2,knn,0.5,0.2,0.97,0.931,0.069,0.02,0.045
monks-problems-2,knn,0.5,0.25,0.963,0.916,0.084,0.01,0.022
monks-problems-2,knn,0.5,0.3,0.957,0.902,0.098,0.004,0.009
monks-problems-2,knn,0.5,0.4,0.958,0.906,0.094,0.024,0.055
monks-problems-2,knn,0.5,0.5,0.952,0.89,0.11,0.012,0.026
monks-problems-2,knn,0.5,0.6,0.955,0.897,0.103,0.024,0.056
monks-problems-2,knn,0.5,0.7,0.948,0.884,0.116,0.022,0.048
monks-problems-2,knn,0.5,0.75,0.948,0.883,0.117,0.011,0.027
monks-problems-2,knn,0.5,0.8,0.95,0.887,0.113,0.012,0.027
monks-problems-2,knn,0.5,0.9,0.938,0.859,0.141,0.017,0.04
monks-problems-2,knn,0.5,1,0.947,0.879,0.121,0.019,0.044
monks-problems-2,knn,0.6,0.1,0.977,0.948,0.052,0.012,0.028
monks-problems-2,knn,0.6,0.2,0.952,0.89,0.11,0.018,0.042
monks-problems-2,knn,0.6,0.25,0.962,0.912,0.088,0.024,0.055
monks-problems-2,knn,0.6,0.3,0.957,0.9,0.1,0.015,0.036
monks-problems-2,knn,0.6,0.4,0.957,0.902,0.098,0.019,0.044
monks-problems-2,knn,0.6,0.5,0.948,0.883,0.117,0.009,0.024
monks-problems-2,knn,0.6,0.6,0.945,0.873,0.127,0.025,0.059
monks-problems-2,knn,0.6,0.7,0.95,0.885,0.115,0.021,0.051
monks-problems-2,knn,0.6,0.75,0.947,0.876,0.124,0.024,0.056
monks-problems-2,knn,0.6,0.8,0.953,0.893,0.107,0.024,0.056
monks-problems-2,knn,0.6,0.9,0.94,0.862,0.138,0.023,0.055
monks-problems-2,knn,0.6,1,0.932,0.845,0.155,0.021,0.047
monks-problems-2,knn,0.7,0.1,0.967,0.923,0.077,0.021,0.049
monks-problems-2,knn,0.7,0.2,0.962,0.912,0.088,0.016,0.037
monks-problems-2,knn,0.7,0.25,0.96,0.909,0.091,0.015,0.032
monks-problems-2,knn,0.7,0.3,0.95,0.887,0.113,0.012,0.027
monks-problems-2,knn,0.7,0.4,0.952,0.891,0.109,0.016,0.036
monks-problems-2,knn,0.7,0.5,0.952,0.891,0.109,0.022,0.048
monks-problems-2,knn,0.7,0.6,0.943,0.871,0.129,0.025,0.056
monks-problems-2,knn,0.7,0.7,0.945,0.875,0.125,0.021,0.047
monks-problems-2,knn,0.7,0.75,0.937,0.856,0.144,0.027,0.062
monks-problems-2,knn,0.7,0.8,0.925,0.83,0.17,0.025,0.057
monks-problems-2,knn,0.7,0.9,0.922,0.822,0.178,0.009,0.025
monks-problems-2,knn,0.7,1,0.922,0.822,0.178,0.018,0.044
monks-problems-2,knn,0.8,0.1,0.96,0.907,0.093,0.014,0.034
monks-problems-2,knn,0.8,0.2,0.958,0.904,0.096,0.035,0.082
monks-problems-2,knn,0.8,0.25,0.952,0.89,0.11,0.012,0.031
monks-problems-2,knn,0.8,0.3,0.945,0.874,0.126,0.018,0.044
monks-problems-2,knn,0.8,0.4,0.945,0.875,0.125,0.024,0.056
monks-problems-2,knn,0.8,0.5,0.935,0.85,0.15,0.019,0.046
monks-problems-2,knn,0.8,0.6,0.94,0.864,0.136,0.02,0.042
monks-problems-2,knn,0.8,0.7,0.94,0.863,0.137,0.017,0.039
monks-problems-2,knn,0.8,0.75,0.932,0.844,0.156,0.023,0.054
monks-problems-2,knn,0.8,0.8,0.914,0.801,0.199,0.025,0.062
monks-problems-2,knn,0.8,0.9,0.918,0.814,0.186,0.028,0.064
monks-problems-2,knn,0.8,1,0.895,0.76,0.24,0.042,0.096
monks-problems-2,knn,0.9,0.1,0.965,0.92,0.08,0.02,0.046
monks-problems-2,knn,0.9,0.2,0.947,0.879,0.121,0.027,0.062
monks-problems-2,knn,0.9,0.25,0.945,0.875,0.125,0.017,0.039
monks-problems-2,knn,0.9,0.3,0.94,0.863,0.137,0.015,0.037
monks-problems-2,knn,0.9,0.4,0.927,0.834,0.166,0.037,0.083
monks-problems-2,knn,0.9,0.5,0.923,0.828,0.172,0.025,0.053
monks-problems-2,knn,0.9,0.6,0.918,0.815,0.185,0.016,0.036
monks-problems-2,knn,0.9,0.7,0.9,0.775,0.225,0.02,0.045
monks-problems-2,knn,0.9,0.75,0.877,0.72,0.28,0.038,0.089
monks-problems-2,knn,0.9,0.8,0.877,0.722,0.278,0.035,0.078
monks-problems-2,knn,0.9,0.9,0.873,0.716,0.284,0.04,0.087
monks-problems-2,knn,0.9,1,0.858,0.68,0.32,0.027,0.058
monks-problems-2,knn,1,0.1,0.962,0.913,0.087,0.02,0.046
monks-problems-2,knn,1,0.2,0.948,0.882,0.118,0.019,0.044
monks-problems-2,knn,1,0.25,0.942,0.867,0.133,0.02,0.048
monks-problems-2,knn,1,0.3,0.935,0.852,0.148,0.022,0.049
monks-problems-2,knn,1,0.4,0.919,0.816,0.184,0.028,0.067
monks-problems-2,knn,1,0.5,0.913,0.804,0.196,0.03,0.067
monks-problems-2,knn,1,0.6,0.899,0.767,0.233,0.043,0.101
monks-problems-2,knn,1,0.7,0.884,0.736,0.264,0.04,0.098
monks-problems-2,knn,1,0.75,0.884,0.737,0.263,0.035,0.084
monks-problems-2,knn,1,0.8,0.879,0.724,0.276,0.031,0.078
monks-problems-2,knn,1,0.9,0.874,0.714,0.286,0.038,0.088
monks-problems-2,knn,1,1,0.864,0.693,0.307,0.048,0.109
monks-problems-2,lvq,0.1,0.1,1,1,0,0,0
monks-problems-2,lvq,0.1,0.2,1,1,0,0,0
monks-problems-2,lvq,0.1,0.25,1,1,0,0,0
monks-problems-2,lvq,0.1,0.3,0.998,0.989,0.011,0.004,0.026
monks-problems-2,lvq,0.1,0.4,0.998,0.989,0.011,0.004,0.026
monks-problems-2,lvq,0.1,0.5,0.998,0.989,0.011,0.004,0.026
monks-problems-2,lvq,0.1,0.6,0.998,0.989,0.011,0.004,0.026
monks-problems-2,lvq,0.1,0.7,0.998,0.989,0.011,0.004,0.026
monks-problems-2,lvq,0.1,0.75,0.998,0.989,0.011,0.004,0.026
monks-problems-2,lvq,0.1,0.8,0.998,0.989,0.011,0.004,0.026
monks-problems-2,lvq,0.1,0.9,0.998,0.989,0.011,0.004,0.026
monks-problems-2,lvq,0.1,1,0.998,0.989,0.011,0.004,0.026
monks-problems-2,lvq,0.2,0.1,1,1,0,0,0
monks-problems-2,lvq,0.2,0.2,1,1,0,0,0
monks-problems-2,lvq,0.2,0.25,0.998,0.993,0.007,0.004,0.016
monks-problems-2,lvq,0.2,0.3,0.997,0.986,0.014,0.005,0.019
monks-problems-2,lvq,0.2,0.4,0.997,0.986,0.014,0.005,0.019
monks-problems-2,lvq,0.2,0.5,0.995,0.979,0.021,0.007,0.032
monks-problems-2,lvq,0.2,0.6,0.995,0.979,0.021,0.007,0.032
monks-problems-2,lvq,0.2,0.7,0.995,0.979,0.021,0.007,0.032
monks-problems-2,lvq,0.2,0.75,0.995,0.979,0.021,0.007,0.032
monks-problems-2,lvq,0.2,0.8,0.995,0.979,0.021,0.007,0.032
monks-problems-2,lvq,0.2,0.9,0.993,0.967,0.033,0.007,0.033
monks-problems-2,lvq,0.2,1,0.992,0.96,0.04,0.01,0.046
monks-problems-2,lvq,0.3,0.1,0.998,0.99,0.01,0.004,0.023
monks-problems-2,lvq,0.3,0.2,0.997,0.966,0.034,0.005,0.051
monks-problems-2,lvq,0.3,0.25,0.995,0.959,0.041,0.005,0.048
monks-problems-2,lvq,0.3,0.3,0.992,0.934,0.066,0.006,0.082
monks-problems-2,lvq,0.3,0.4,0.99,0.928,0.072,0.007,0.08
monks-problems-2,lvq,0.3,0.5,0.988,0.916,0.084,0.007,0.081
monks-problems-2,lvq,0.3,0.6,0.988,0.916,0.084,0.007,0.081
monks-problems-2,lvq,0.3,0.7,0.987,0.901,0.099,0.009,0.112
monks-problems-2,lvq,0.3,0.75,0.987,0.901,0.099,0.009,0.112
monks-problems-2,lvq,0.3,0.8,0.985,0.894,0.106,0.011,0.11
monks-problems-2,lvq,0.3,0.9,0.983,0.881,0.119,0.013,0.137
monks-problems-2,lvq,0.3,1,0.982,0.874,0.126,0.012,0.132
monks-problems-2,lvq,0.4,0.1,0.998,0.993,0.007,0.004,0.016
monks-problems-2,lvq,0.4,0.2,0.997,0.982,0.018,0.005,0.026
monks-problems-2,lvq,0.4,0.25,0.995,0.965,0.035,0.005,0.036
monks-problems-2,lvq,0.4,0.3,0.99,0.927,0.073,0.004,0.038
monks-problems-2,lvq,0.4,0.4,0.988,0.921,0.079,0.005,0.032
monks-problems-2,lvq,0.4,0.5,0.987,0.91,0.09,0.007,0.051
monks-problems-2,lvq,0.4,0.6,0.987,0.91,0.09,0.007,0.051
monks-problems-2,lvq,0.4,0.7,0.985,0.894,0.106,0.007,0.064
monks-problems-2,lvq,0.4,0.75,0.985,0.894,0.106,0.007,0.064
monks-problems-2,lvq,0.4,0.8,0.983,0.887,0.113,0.008,0.06
monks-problems-2,lvq,0.4,0.9,0.983,0.887,0.113,0.008,0.06
monks-problems-2,lvq,0.4,1,0.978,0.867,0.133,0.013,0.052
monks-problems-2,lvq,0.5,0.1,0.998,0.993,0.007,0.004,0.016
monks-problems-2,lvq,0.5,0.2,0.995,0.979,0.021,0.007,0.032
monks-problems-2,lvq,0.5,0.25,0.993,0.972,0.028,0.011,0.046
monks-problems-2,lvq,0.5,0.3,0.993,0.972,0.028,0.011,0.046
monks-problems-2,lvq,0.5,0.4,0.993,0.972,0.028,0.011,0.046
monks-problems-2,lvq,0.5,0.5,0.992,0.962,0.038,0.01,0.044
monks-problems-2,lvq,0.5,0.6,0.99,0.95,0.05,0.011,0.054
monks-problems-2,lvq,0.5,0.7,0.988,0.941,0.059,0.013,0.069
monks-problems-2,lvq,0.5,0.75,0.988,0.941,0.059,0.013,0.069
monks-problems-2,lvq,0.5,0.8,0.988,0.941,0.059,0.013,0.069
monks-problems-2,lvq,0.5,0.9,0.987,0.929,0.071,0.015,0.093
monks-problems-2,lvq,0.5,1,0.982,0.907,0.093,0.017,0.094
monks-problems-2,lvq,0.6,0.1,0.997,0.983,0.017,0.005,0.025
monks-problems-2,lvq,0.6,0.2,0.997,0.983,0.017,0.005,0.025
monks-problems-2,lvq,0.6,0.25,0.993,0.96,0.04,0.007,0.038
monks-problems-2,lvq,0.6,0.3,0.993,0.96,0.04,0.007,0.038
monks-problems-2,lvq,0.6,0.4,0.992,0.953,0.047,0.006,0.032
monks-problems-2,lvq,0.6,0.5,0.992,0.953,0.047,0.006,0.032
monks-problems-2,lvq,0.6,0.6,0.992,0.953,0.047,0.006,0.032
monks-problems-2,lvq,0.6,0.7,0.987,0.904,0.096,0.005,0.064
monks-problems-2,lvq,0.6,0.75,0.987,0.904,0.096,0.005,0.064
monks-problems-2,lvq,0.6,0.8,0.987,0.904,0.096,0.005,0.064
monks-problems-2,lvq,0.6,0.9,0.982,0.851,0.149,0.009,0.151
monks-problems-2,lvq,0.6,1,0.98,0.844,0.156,0.009,0.147
monks-problems-2,lvq,0.7,0.1,1,1,0,0,0
monks-problems-2,lvq,0.7,0.2,0.995,0.974,0.026,0.005,0.025
monks-problems-2,lvq,0.7,0.25,0.993,0.967,0.033,0.007,0.033
monks-problems-2,lvq,0.7,0.3,0.99,0.942,0.058,0.007,0.035
monks-problems-2,lvq,0.7,0.4,0.988,0.936,0.064,0.009,0.039
monks-problems-2,lvq,0.7,0.5,0.985,0.922,0.078,0.014,0.054
monks-problems-2,lvq,0.7,0.6,0.983,0.906,0.094,0.013,0.069
monks-problems-2,lvq,0.7,0.7,0.983,0.906,0.094,0.013,0.069
monks-problems-2,lvq,0.7,0.75,0.983,0.906,0.094,0.013,0.069
monks-problems-2,lvq,0.7,0.8,0.982,0.899,0.101,0.015,0.071
monks-problems-2,lvq,0.7,0.9,0.98,0.885,0.115,0.015,0.092
monks-problems-2,lvq,0.7,1,0.977,0.871,0.129,0.019,0.099
monks-problems-2,lvq,0.8,0.1,0.997,0.983,0.017,0.005,0.025
monks-problems-2,lvq,0.8,0.2,0.997,0.983,0.017,0.005,0.025
monks-problems-2,lvq,0.8,0.25,0.993,0.96,0.04,0.007,0.038
monks-problems-2,lvq,0.8,0.3,0.992,0.952,0.048,0.01,0.048
monks-problems-2,lvq,0.8,0.4,0.99,0.933,0.067,0.011,0.075
monks-problems-2,lvq,0.8,0.5,0.988,0.926,0.074,0.014,0.082
monks-problems-2,lvq,0.8,0.6,0.985,0.893,0.107,0.014,0.093
monks-problems-2,lvq,0.8,0.7,0.983,0.87,0.13,0.013,0.103
monks-problems-2,lvq,0.8,0.75,0.983,0.87,0.13,0.013,0.103
monks-problems-2,lvq,0.8,0.8,0.982,0.863,0.137,0.011,0.092
monks-problems-2,lvq,0.8,0.9,0.98,0.852,0.148,0.01,0.082
monks-problems-2,lvq,0.8,1,0.978,0.844,0.156,0.013,0.084
monks-problems-2,lvq,0.9,0.1,1,1,0,0,0
monks-problems-2,lvq,0.9,0.2,0.997,0.97,0.03,0.005,0.05
monks-problems-2,lvq,0.9,0.25,0.993,0.953,0.047,0.004,0.043
monks-problems-2,lvq,0.9,0.3,0.99,0.928,0.072,0.007,0.08
monks-problems-2,lvq,0.9,0.4,0.987,0.905,0.095,0.007,0.068
monks-problems-2,lvq,0.9,0.5,0.982,0.88,0.12,0.007,0.051
monks-problems-2,lvq,0.9,0.6,0.98,0.865,0.135,0.007,0.085
monks-problems-2,lvq,0.9,0.7,0.975,0.817,0.183,0.012,0.166
monks-problems-2,lvq,0.9,0.75,0.975,0.817,0.183,0.012,0.166
monks-problems-2,lvq,0.9,0.8,0.973,0.81,0.19,0.012,0.162
monks-problems-2,lvq,0.9,0.9,0.973,0.81,0.19,0.012,0.162
monks-problems-2,lvq,0.9,1,0.973,0.81,0.19,0.012,0.162
monks-problems-2,lvq,1,0.1,1,1,0,0,0
monks-problems-2,lvq,1,0.2,0.99,0.918,0.082,0.007,0.077
monks-problems-2,lvq,1,0.25,0.987,0.888,0.112,0.007,0.084
monks-problems-2,lvq,1,0.3,0.98,0.847,0.153,0.007,0.094
monks-problems-2,lvq,1,0.4,0.978,0.841,0.159,0.009,0.09
monks-problems-2,lvq,1,0.5,0.975,0.819,0.181,0.012,0.116
monks-problems-2,lvq,1,0.6,0.972,0.783,0.217,0.013,0.13
monks-problems-2,lvq,1,0.7,0.97,0.758,0.242,0.015,0.186
monks-problems-2,lvq,1,0.75,0.968,0.75,0.25,0.012,0.175
monks-problems-2,lvq,1,0.8,0.967,0.743,0.257,0.013,0.17
monks-problems-2,lvq,1,0.9,0.965,0.734,0.266,0.016,0.187
monks-problems-2,lvq,1,1,0.958,0.704,0.296,0.017,0.167
monks-problems-2,mlpML,0.1,0.1,0.995,0.99,0.01,0.011,0.022
monks-problems-2,mlpML,0.1,0.2,0.995,0.99,0.01,0.011,0.022
monks-problems-2,mlpML,0.1,0.25,0.995,0.99,0.01,0.011,0.022
monks-problems-2,mlpML,0.1,0.3,0.995,0.99,0.01,0.011,0.022
monks-problems-2,mlpML,0.1,0.4,0.995,0.99,0.01,0.011,0.022
monks-problems-2,mlpML,0.1,0.5,0.995,0.99,0.01,0.011,0.022
