dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
phoneme,gbm,0.3,1,0.918,0.834,0.166,0.011,0.021
phoneme,gbm,0.4,0.1,0.986,0.973,0.027,0.003,0.007
phoneme,gbm,0.4,0.2,0.975,0.949,0.051,0.006,0.012
phoneme,gbm,0.4,0.25,0.97,0.94,0.06,0.007,0.014
phoneme,gbm,0.4,0.3,0.965,0.93,0.07,0.008,0.015
phoneme,gbm,0.4,0.4,0.955,0.91,0.09,0.01,0.02
phoneme,gbm,0.4,0.5,0.947,0.893,0.107,0.01,0.019
phoneme,gbm,0.4,0.6,0.938,0.875,0.125,0.009,0.019
phoneme,gbm,0.4,0.7,0.927,0.854,0.146,0.008,0.017
phoneme,gbm,0.4,0.75,0.921,0.842,0.158,0.008,0.015
phoneme,gbm,0.4,0.8,0.917,0.833,0.167,0.01,0.02
phoneme,gbm,0.4,0.9,0.906,0.811,0.189,0.01,0.021
phoneme,gbm,0.4,1,0.896,0.791,0.209,0.016,0.032
phoneme,gbm,0.5,0.1,0.986,0.972,0.028,0.003,0.007
phoneme,gbm,0.5,0.2,0.977,0.953,0.047,0.005,0.01
phoneme,gbm,0.5,0.25,0.971,0.942,0.058,0.005,0.01
phoneme,gbm,0.5,0.3,0.963,0.925,0.075,0.005,0.009
phoneme,gbm,0.5,0.4,0.951,0.901,0.099,0.006,0.012
phoneme,gbm,0.5,0.5,0.935,0.87,0.13,0.008,0.017
phoneme,gbm,0.5,0.6,0.923,0.845,0.155,0.007,0.014
phoneme,gbm,0.5,0.7,0.911,0.821,0.179,0.01,0.019
phoneme,gbm,0.5,0.75,0.906,0.812,0.188,0.009,0.019
phoneme,gbm,0.5,0.8,0.902,0.803,0.197,0.011,0.022
phoneme,gbm,0.5,0.9,0.888,0.776,0.224,0.013,0.027
phoneme,gbm,0.5,1,0.876,0.752,0.248,0.02,0.04
phoneme,gbm,0.6,0.1,0.986,0.972,0.028,0.003,0.006
phoneme,gbm,0.6,0.2,0.977,0.953,0.047,0.003,0.007
phoneme,gbm,0.6,0.25,0.971,0.942,0.058,0.004,0.008
phoneme,gbm,0.6,0.3,0.965,0.929,0.071,0.005,0.01
phoneme,gbm,0.6,0.4,0.953,0.906,0.094,0.005,0.011
phoneme,gbm,0.6,0.5,0.943,0.885,0.115,0.008,0.017
phoneme,gbm,0.6,0.6,0.93,0.86,0.14,0.006,0.012
phoneme,gbm,0.6,0.7,0.918,0.836,0.164,0.01,0.02
phoneme,gbm,0.6,0.75,0.91,0.819,0.181,0.01,0.021
phoneme,gbm,0.6,0.8,0.904,0.807,0.193,0.012,0.024
phoneme,gbm,0.6,0.9,0.89,0.779,0.221,0.014,0.027
phoneme,gbm,0.6,1,0.876,0.751,0.249,0.018,0.036
phoneme,gbm,0.7,0.1,0.986,0.972,0.028,0.002,0.003
phoneme,gbm,0.7,0.2,0.974,0.947,0.053,0.005,0.01
phoneme,gbm,0.7,0.25,0.966,0.932,0.068,0.007,0.013
phoneme,gbm,0.7,0.3,0.96,0.92,0.08,0.008,0.016
phoneme,gbm,0.7,0.4,0.951,0.901,0.099,0.008,0.017
phoneme,gbm,0.7,0.5,0.938,0.875,0.125,0.011,0.021
phoneme,gbm,0.7,0.6,0.921,0.841,0.159,0.012,0.023
phoneme,gbm,0.7,0.7,0.905,0.81,0.19,0.009,0.018
phoneme,gbm,0.7,0.75,0.901,0.801,0.199,0.01,0.021
phoneme,gbm,0.7,0.8,0.894,0.788,0.212,0.01,0.02
phoneme,gbm,0.7,0.9,0.88,0.759,0.241,0.014,0.027
phoneme,gbm,0.7,1,0.868,0.736,0.264,0.014,0.028
phoneme,gbm,0.8,0.1,0.986,0.972,0.028,0.002,0.004
phoneme,gbm,0.8,0.2,0.973,0.946,0.054,0.005,0.009
phoneme,gbm,0.8,0.25,0.968,0.935,0.065,0.007,0.015
phoneme,gbm,0.8,0.3,0.96,0.92,0.08,0.01,0.019
phoneme,gbm,0.8,0.4,0.948,0.895,0.105,0.008,0.017
phoneme,gbm,0.8,0.5,0.935,0.869,0.131,0.01,0.02
phoneme,gbm,0.8,0.6,0.92,0.839,0.161,0.009,0.019
phoneme,gbm,0.8,0.7,0.905,0.811,0.189,0.009,0.019
phoneme,gbm,0.8,0.75,0.897,0.794,0.206,0.01,0.019
phoneme,gbm,0.8,0.8,0.891,0.782,0.218,0.011,0.021
phoneme,gbm,0.8,0.9,0.878,0.755,0.245,0.012,0.025
phoneme,gbm,0.8,1,0.863,0.726,0.274,0.019,0.038
phoneme,gbm,0.9,0.1,0.98,0.961,0.039,0.003,0.006
phoneme,gbm,0.9,0.2,0.966,0.932,0.068,0.006,0.013
phoneme,gbm,0.9,0.25,0.96,0.919,0.081,0.007,0.015
phoneme,gbm,0.9,0.3,0.952,0.904,0.096,0.007,0.015
phoneme,gbm,0.9,0.4,0.939,0.877,0.123,0.011,0.022
phoneme,gbm,0.9,0.5,0.92,0.84,0.16,0.012,0.024
phoneme,gbm,0.9,0.6,0.904,0.807,0.193,0.01,0.02
phoneme,gbm,0.9,0.7,0.89,0.78,0.22,0.009,0.018
phoneme,gbm,0.9,0.75,0.884,0.767,0.233,0.011,0.022
phoneme,gbm,0.9,0.8,0.876,0.752,0.248,0.012,0.023
phoneme,gbm,0.9,0.9,0.86,0.72,0.28,0.011,0.021
phoneme,gbm,0.9,1,0.846,0.692,0.308,0.015,0.029
phoneme,gbm,1,0.1,0.986,0.972,0.028,0.002,0.005
phoneme,gbm,1,0.2,0.97,0.94,0.06,0.005,0.01
phoneme,gbm,1,0.25,0.964,0.927,0.073,0.005,0.009
phoneme,gbm,1,0.3,0.956,0.911,0.089,0.005,0.009
phoneme,gbm,1,0.4,0.941,0.883,0.117,0.009,0.017
phoneme,gbm,1,0.5,0.923,0.845,0.155,0.007,0.013
phoneme,gbm,1,0.6,0.91,0.821,0.179,0.006,0.012
phoneme,gbm,1,0.7,0.898,0.796,0.204,0.006,0.011
phoneme,gbm,1,0.75,0.893,0.786,0.214,0.006,0.011
phoneme,gbm,1,0.8,0.885,0.77,0.23,0.007,0.013
phoneme,gbm,1,0.9,0.867,0.734,0.266,0.007,0.014
phoneme,gbm,1,1,0.852,0.704,0.296,0.008,0.017
phoneme,gcvEarth,0.1,0.1,0.996,0.992,0.008,0.004,0.007
phoneme,gcvEarth,0.1,0.2,0.994,0.987,0.013,0.006,0.012
phoneme,gcvEarth,0.1,0.25,0.991,0.983,0.017,0.008,0.016
phoneme,gcvEarth,0.1,0.3,0.991,0.981,0.019,0.007,0.015
phoneme,gcvEarth,0.1,0.4,0.988,0.976,0.024,0.009,0.019
phoneme,gcvEarth,0.1,0.5,0.985,0.971,0.029,0.009,0.018
phoneme,gcvEarth,0.1,0.6,0.983,0.966,0.034,0.009,0.017
phoneme,gcvEarth,0.1,0.7,0.981,0.961,0.039,0.009,0.018
phoneme,gcvEarth,0.1,0.75,0.979,0.958,0.042,0.009,0.018
phoneme,gcvEarth,0.1,0.8,0.978,0.955,0.045,0.009,0.017
phoneme,gcvEarth,0.1,0.9,0.975,0.95,0.05,0.008,0.016
phoneme,gcvEarth,0.1,1,0.971,0.942,0.058,0.009,0.018
phoneme,gcvEarth,0.2,0.1,0.994,0.989,0.011,0.002,0.004
phoneme,gcvEarth,0.2,0.2,0.99,0.98,0.02,0.001,0.003
phoneme,gcvEarth,0.2,0.25,0.987,0.974,0.026,0.003,0.006
phoneme,gcvEarth,0.2,0.3,0.985,0.97,0.03,0.002,0.005
phoneme,gcvEarth,0.2,0.4,0.979,0.957,0.043,0.003,0.006
phoneme,gcvEarth,0.2,0.5,0.974,0.949,0.051,0.005,0.01
phoneme,gcvEarth,0.2,0.6,0.969,0.938,0.062,0.005,0.01
phoneme,gcvEarth,0.2,0.7,0.962,0.924,0.076,0.005,0.01
phoneme,gcvEarth,0.2,0.75,0.96,0.919,0.081,0.004,0.008
phoneme,gcvEarth,0.2,0.8,0.956,0.912,0.088,0.004,0.009
phoneme,gcvEarth,0.2,0.9,0.951,0.9,0.1,0.004,0.009
phoneme,gcvEarth,0.2,1,0.943,0.886,0.114,0.008,0.015
phoneme,gcvEarth,0.3,0.1,0.991,0.982,0.018,0.005,0.01
phoneme,gcvEarth,0.3,0.2,0.984,0.967,0.033,0.004,0.009
phoneme,gcvEarth,0.3,0.25,0.979,0.957,0.043,0.003,0.005
phoneme,gcvEarth,0.3,0.3,0.973,0.946,0.054,0.002,0.004
phoneme,gcvEarth,0.3,0.4,0.966,0.932,0.068,0.004,0.009
phoneme,gcvEarth,0.3,0.5,0.957,0.914,0.086,0.003,0.006
phoneme,gcvEarth,0.3,0.6,0.948,0.896,0.104,0.004,0.007
phoneme,gcvEarth,0.3,0.7,0.939,0.878,0.122,0.004,0.008
phoneme,gcvEarth,0.3,0.75,0.934,0.867,0.133,0.007,0.014
phoneme,gcvEarth,0.3,0.8,0.929,0.858,0.142,0.008,0.016
phoneme,gcvEarth,0.3,0.9,0.919,0.836,0.164,0.005,0.01
phoneme,gcvEarth,0.3,1,0.91,0.819,0.181,0.009,0.017
phoneme,gcvEarth,0.4,0.1,0.991,0.982,0.018,0.004,0.008
phoneme,gcvEarth,0.4,0.2,0.982,0.964,0.036,0.007,0.014
phoneme,gcvEarth,0.4,0.25,0.979,0.958,0.042,0.006,0.012
phoneme,gcvEarth,0.4,0.3,0.974,0.948,0.052,0.007,0.014
phoneme,gcvEarth,0.4,0.4,0.962,0.923,0.077,0.006,0.013
phoneme,gcvEarth,0.4,0.5,0.951,0.901,0.099,0.009,0.017
phoneme,gcvEarth,0.4,0.6,0.937,0.873,0.127,0.009,0.019
phoneme,gcvEarth,0.4,0.7,0.926,0.851,0.149,0.01,0.019
phoneme,gcvEarth,0.4,0.75,0.922,0.844,0.156,0.01,0.021
phoneme,gcvEarth,0.4,0.8,0.916,0.832,0.168,0.011,0.022
phoneme,gcvEarth,0.4,0.9,0.907,0.813,0.187,0.009,0.017
phoneme,gcvEarth,0.4,1,0.897,0.793,0.207,0.008,0.016
phoneme,gcvEarth,0.5,0.1,0.988,0.976,0.024,0.003,0.007
phoneme,gcvEarth,0.5,0.2,0.976,0.952,0.048,0.004,0.008
phoneme,gcvEarth,0.5,0.25,0.969,0.937,0.063,0.004,0.008
phoneme,gcvEarth,0.5,0.3,0.964,0.927,0.073,0.007,0.013
phoneme,gcvEarth,0.5,0.4,0.948,0.895,0.105,0.008,0.016
phoneme,gcvEarth,0.5,0.5,0.938,0.875,0.125,0.009,0.017
phoneme,gcvEarth,0.5,0.6,0.927,0.853,0.147,0.008,0.016
phoneme,gcvEarth,0.5,0.7,0.915,0.83,0.17,0.008,0.015
phoneme,gcvEarth,0.5,0.75,0.908,0.815,0.185,0.011,0.02
phoneme,gcvEarth,0.5,0.8,0.9,0.8,0.2,0.01,0.02
phoneme,gcvEarth,0.5,0.9,0.889,0.777,0.223,0.009,0.017
phoneme,gcvEarth,0.5,1,0.878,0.755,0.245,0.011,0.021
phoneme,gcvEarth,0.6,0.1,0.984,0.968,0.032,0.004,0.009
phoneme,gcvEarth,0.6,0.2,0.971,0.941,0.059,0.009,0.017
phoneme,gcvEarth,0.6,0.25,0.961,0.921,0.079,0.008,0.016
phoneme,gcvEarth,0.6,0.3,0.953,0.906,0.094,0.01,0.02
phoneme,gcvEarth,0.6,0.4,0.938,0.875,0.125,0.01,0.021
phoneme,gcvEarth,0.6,0.5,0.924,0.847,0.153,0.009,0.018
phoneme,gcvEarth,0.6,0.6,0.908,0.816,0.184,0.007,0.014
phoneme,gcvEarth,0.6,0.7,0.892,0.782,0.218,0.008,0.015
phoneme,gcvEarth,0.6,0.75,0.884,0.767,0.233,0.007,0.014
phoneme,gcvEarth,0.6,0.8,0.878,0.755,0.245,0.007,0.013
phoneme,gcvEarth,0.6,0.9,0.862,0.724,0.276,0.006,0.012
phoneme,gcvEarth,0.6,1,0.844,0.687,0.313,0.012,0.024
phoneme,gcvEarth,0.7,0.1,0.985,0.969,0.031,0.005,0.01
phoneme,gcvEarth,0.7,0.2,0.967,0.934,0.066,0.006,0.013
phoneme,gcvEarth,0.7,0.25,0.959,0.917,0.083,0.004,0.007
phoneme,gcvEarth,0.7,0.3,0.952,0.903,0.097,0.003,0.007
phoneme,gcvEarth,0.7,0.4,0.934,0.867,0.133,0.004,0.009
phoneme,gcvEarth,0.7,0.5,0.914,0.827,0.173,0.005,0.01
phoneme,gcvEarth,0.7,0.6,0.894,0.788,0.212,0.006,0.013
phoneme,gcvEarth,0.7,0.7,0.875,0.75,0.25,0.005,0.011
phoneme,gcvEarth,0.7,0.75,0.864,0.728,0.272,0.004,0.009
phoneme,gcvEarth,0.7,0.8,0.858,0.714,0.286,0.004,0.009
phoneme,gcvEarth,0.7,0.9,0.844,0.687,0.313,0.003,0.005
phoneme,gcvEarth,0.7,1,0.826,0.651,0.349,0.007,0.015
phoneme,gcvEarth,0.8,0.1,0.983,0.966,0.034,0.005,0.009
phoneme,gcvEarth,0.8,0.2,0.965,0.93,0.07,0.008,0.015
phoneme,gcvEarth,0.8,0.25,0.957,0.913,0.087,0.009,0.017
phoneme,gcvEarth,0.8,0.3,0.95,0.899,0.101,0.012,0.024
phoneme,gcvEarth,0.8,0.4,0.931,0.862,0.138,0.015,0.029
phoneme,gcvEarth,0.8,0.5,0.915,0.828,0.172,0.011,0.022
phoneme,gcvEarth,0.8,0.6,0.897,0.793,0.207,0.013,0.026
phoneme,gcvEarth,0.8,0.7,0.878,0.755,0.245,0.012,0.024
phoneme,gcvEarth,0.8,0.75,0.869,0.738,0.262,0.015,0.029
phoneme,gcvEarth,0.8,0.8,0.862,0.724,0.276,0.016,0.031
phoneme,gcvEarth,0.8,0.9,0.843,0.686,0.314,0.019,0.039
phoneme,gcvEarth,0.8,1,0.828,0.655,0.345,0.019,0.038
phoneme,gcvEarth,0.9,0.1,0.981,0.962,0.038,0.006,0.012
phoneme,gcvEarth,0.9,0.2,0.962,0.924,0.076,0.009,0.018
phoneme,gcvEarth,0.9,0.25,0.951,0.901,0.099,0.006,0.013
phoneme,gcvEarth,0.9,0.3,0.939,0.877,0.123,0.004,0.009
phoneme,gcvEarth,0.9,0.4,0.92,0.839,0.161,0.007,0.015
phoneme,gcvEarth,0.9,0.5,0.903,0.804,0.196,0.015,0.03
phoneme,gcvEarth,0.9,0.6,0.882,0.763,0.237,0.017,0.034
phoneme,gcvEarth,0.9,0.7,0.863,0.724,0.276,0.015,0.031
phoneme,gcvEarth,0.9,0.75,0.852,0.704,0.296,0.015,0.032
phoneme,gcvEarth,0.9,0.8,0.844,0.687,0.313,0.019,0.039
phoneme,gcvEarth,0.9,0.9,0.823,0.646,0.354,0.018,0.037
phoneme,gcvEarth,0.9,1,0.805,0.61,0.39,0.018,0.037
phoneme,gcvEarth,1,0.1,0.978,0.956,0.044,0.004,0.007
phoneme,gcvEarth,1,0.2,0.956,0.913,0.087,0.002,0.005
phoneme,gcvEarth,1,0.25,0.948,0.895,0.105,0.005,0.01
phoneme,gcvEarth,1,0.3,0.939,0.877,0.123,0.006,0.011
phoneme,gcvEarth,1,0.4,0.918,0.835,0.165,0.006,0.012
phoneme,gcvEarth,1,0.5,0.897,0.794,0.206,0.008,0.016
phoneme,gcvEarth,1,0.6,0.878,0.756,0.244,0.013,0.026
phoneme,gcvEarth,1,0.7,0.858,0.715,0.285,0.014,0.028
phoneme,gcvEarth,1,0.75,0.847,0.693,0.307,0.014,0.029
phoneme,gcvEarth,1,0.8,0.837,0.673,0.327,0.015,0.031
phoneme,gcvEarth,1,0.9,0.812,0.623,0.377,0.016,0.033
phoneme,gcvEarth,1,1,0.79,0.58,0.42,0.016,0.034
phoneme,knn,0.1,0.1,0.997,0.995,0.005,0.002,0.004
phoneme,knn,0.1,0.2,0.994,0.989,0.011,0.005,0.011
phoneme,knn,0.1,0.25,0.994,0.988,0.012,0.005,0.011
phoneme,knn,0.1,0.3,0.993,0.986,0.014,0.005,0.009
phoneme,knn,0.1,0.4,0.991,0.981,0.019,0.005,0.01
phoneme,knn,0.1,0.5,0.988,0.975,0.025,0.004,0.008
phoneme,knn,0.1,0.6,0.984,0.967,0.033,0.005,0.01
phoneme,knn,0.1,0.7,0.982,0.963,0.037,0.006,0.012
phoneme,knn,0.1,0.75,0.98,0.959,0.041,0.006,0.011
phoneme,knn,0.1,0.8,0.979,0.958,0.042,0.007,0.014
phoneme,knn,0.1,0.9,0.976,0.953,0.047,0.006,0.012
phoneme,knn,0.1,1,0.975,0.949,0.051,0.006,0.013
phoneme,knn,0.2,0.1,0.997,0.993,0.007,0.002,0.003
phoneme,knn,0.2,0.2,0.992,0.985,0.015,0.004,0.009
phoneme,knn,0.2,0.25,0.992,0.984,0.016,0.005,0.009
phoneme,knn,0.2,0.3,0.99,0.98,0.02,0.005,0.011
phoneme,knn,0.2,0.4,0.985,0.97,0.03,0.005,0.011
phoneme,knn,0.2,0.5,0.979,0.957,0.043,0.008,0.016
phoneme,knn,0.2,0.6,0.974,0.948,0.052,0.008,0.016
phoneme,knn,0.2,0.7,0.97,0.939,0.061,0.007,0.014
phoneme,knn,0.2,0.75,0.967,0.933,0.067,0.006,0.012
phoneme,knn,0.2,0.8,0.964,0.928,0.072,0.007,0.015
phoneme,knn,0.2,0.9,0.96,0.92,0.08,0.007,0.013
phoneme,knn,0.2,1,0.957,0.914,0.086,0.008,0.016
phoneme,knn,0.3,0.1,0.992,0.984,0.016,0.004,0.008
phoneme,knn,0.3,0.2,0.984,0.968,0.032,0.006,0.012
phoneme,knn,0.3,0.25,0.981,0.961,0.039,0.006,0.011
phoneme,knn,0.3,0.3,0.979,0.958,0.042,0.006,0.013
phoneme,knn,0.3,0.4,0.974,0.948,0.052,0.007,0.015
phoneme,knn,0.3,0.5,0.967,0.934,0.066,0.005,0.01
phoneme,knn,0.3,0.6,0.96,0.919,0.081,0.005,0.01
phoneme,knn,0.3,0.7,0.952,0.903,0.097,0.005,0.01
phoneme,knn,0.3,0.75,0.948,0.896,0.104,0.005,0.009
phoneme,knn,0.3,0.8,0.945,0.89,0.11,0.004,0.009
phoneme,knn,0.3,0.9,0.937,0.874,0.126,0.008,0.015
phoneme,knn,0.3,1,0.931,0.862,0.138,0.008,0.017
phoneme,knn,0.4,0.1,0.992,0.984,0.016,0.003,0.006
phoneme,knn,0.4,0.2,0.982,0.965,0.035,0.006,0.012
phoneme,knn,0.4,0.25,0.98,0.959,0.041,0.008,0.016
phoneme,knn,0.4,0.3,0.975,0.951,0.049,0.007,0.013
phoneme,knn,0.4,0.4,0.967,0.934,0.066,0.009,0.018
phoneme,knn,0.4,0.5,0.958,0.917,0.083,0.011,0.022
phoneme,knn,0.4,0.6,0.948,0.895,0.105,0.011,0.021
phoneme,knn,0.4,0.7,0.941,0.882,0.118,0.01,0.019
phoneme,knn,0.4,0.75,0.936,0.872,0.128,0.009,0.017
phoneme,knn,0.4,0.8,0.931,0.862,0.138,0.01,0.02
phoneme,knn,0.4,0.9,0.923,0.847,0.153,0.011,0.022
phoneme,knn,0.4,1,0.915,0.83,0.17,0.013,0.026
phoneme,knn,0.5,0.1,0.989,0.979,0.021,0.003,0.005
phoneme,knn,0.5,0.2,0.98,0.959,0.041,0.005,0.01
phoneme,knn,0.5,0.25,0.973,0.946,0.054,0.007,0.015
phoneme,knn,0.5,0.3,0.969,0.937,0.063,0.007,0.014
phoneme,knn,0.5,0.4,0.96,0.92,0.08,0.007,0.014
phoneme,knn,0.5,0.5,0.946,0.891,0.109,0.006,0.013
phoneme,knn,0.5,0.6,0.935,0.87,0.13,0.006,0.012
phoneme,knn,0.5,0.7,0.925,0.85,0.15,0.006,0.012
phoneme,knn,0.5,0.75,0.922,0.843,0.157,0.006,0.011
phoneme,knn,0.5,0.8,0.916,0.831,0.169,0.006,0.011
phoneme,knn,0.5,0.9,0.907,0.814,0.186,0.006,0.012
phoneme,knn,0.5,1,0.899,0.797,0.203,0.005,0.011
phoneme,knn,0.6,0.1,0.99,0.98,0.02,0.005,0.009
phoneme,knn,0.6,0.2,0.979,0.958,0.042,0.008,0.017
phoneme,knn,0.6,0.25,0.974,0.947,0.053,0.011,0.022
phoneme,knn,0.6,0.3,0.967,0.934,0.066,0.011,0.021
phoneme,knn,0.6,0.4,0.959,0.919,0.081,0.014,0.027
phoneme,knn,0.6,0.5,0.95,0.899,0.101,0.01,0.02
phoneme,knn,0.6,0.6,0.937,0.874,0.126,0.014,0.028
phoneme,knn,0.6,0.7,0.926,0.852,0.148,0.012,0.023
phoneme,knn,0.6,0.75,0.921,0.841,0.159,0.012,0.024
phoneme,knn,0.6,0.8,0.914,0.828,0.172,0.015,0.03
phoneme,knn,0.6,0.9,0.905,0.809,0.191,0.015,0.031
phoneme,knn,0.6,1,0.895,0.79,0.21,0.016,0.032
phoneme,knn,0.7,0.1,0.985,0.969,0.031,0.005,0.011
phoneme,knn,0.7,0.2,0.971,0.943,0.057,0.008,0.017
phoneme,knn,0.7,0.25,0.966,0.932,0.068,0.01,0.019
phoneme,knn,0.7,0.3,0.959,0.917,0.083,0.009,0.018
phoneme,knn,0.7,0.4,0.946,0.891,0.109,0.01,0.019
phoneme,knn,0.7,0.5,0.933,0.865,0.135,0.01,0.019
phoneme,knn,0.7,0.6,0.916,0.832,0.168,0.01,0.019
phoneme,knn,0.7,0.7,0.906,0.811,0.189,0.01,0.019
phoneme,knn,0.7,0.75,0.899,0.798,0.202,0.009,0.019
phoneme,knn,0.7,0.8,0.893,0.786,0.214,0.008,0.016
phoneme,knn,0.7,0.9,0.883,0.766,0.234,0.009,0.019
phoneme,knn,0.7,1,0.871,0.742,0.258,0.009,0.018
phoneme,knn,0.8,0.1,0.986,0.972,0.028,0.005,0.01
phoneme,knn,0.8,0.2,0.972,0.944,0.056,0.007,0.014
phoneme,knn,0.8,0.25,0.967,0.934,0.066,0.006,0.012
phoneme,knn,0.8,0.3,0.962,0.924,0.076,0.008,0.017
phoneme,knn,0.8,0.4,0.95,0.9,0.1,0.009,0.018
phoneme,knn,0.8,0.5,0.936,0.872,0.128,0.01,0.02
phoneme,knn,0.8,0.6,0.924,0.848,0.152,0.011,0.023
phoneme,knn,0.8,0.7,0.911,0.822,0.178,0.012,0.024
phoneme,knn,0.8,0.75,0.903,0.805,0.195,0.013,0.026
phoneme,knn,0.8,0.8,0.895,0.79,0.21,0.011,0.022
phoneme,knn,0.8,0.9,0.883,0.766,0.234,0.012,0.024
phoneme,knn,0.8,1,0.87,0.739,0.261,0.011,0.022
phoneme,knn,0.9,0.1,0.986,0.973,0.027,0.007,0.013
phoneme,knn,0.9,0.2,0.971,0.941,0.059,0.009,0.018
phoneme,knn,0.9,0.25,0.967,0.933,0.067,0.01,0.02
phoneme,knn,0.9,0.3,0.959,0.917,0.083,0.009,0.017
phoneme,knn,0.9,0.4,0.945,0.889,0.111,0.01,0.021
phoneme,knn,0.9,0.5,0.927,0.853,0.147,0.013,0.026
phoneme,knn,0.9,0.6,0.91,0.821,0.179,0.01,0.021
phoneme,knn,0.9,0.7,0.895,0.79,0.21,0.011,0.022
phoneme,knn,0.9,0.75,0.888,0.775,0.225,0.01,0.02
phoneme,knn,0.9,0.8,0.88,0.759,0.241,0.013,0.026
phoneme,knn,0.9,0.9,0.866,0.732,0.268,0.013,0.027
phoneme,knn,0.9,1,0.852,0.704,0.296,0.015,0.029
phoneme,knn,1,0.1,0.986,0.972,0.028,0.003,0.007
phoneme,knn,1,0.2,0.968,0.937,0.063,0.009,0.019
phoneme,knn,1,0.25,0.962,0.923,0.077,0.011,0.022
phoneme,knn,1,0.3,0.956,0.911,0.089,0.012,0.023
phoneme,knn,1,0.4,0.942,0.883,0.117,0.012,0.024
phoneme,knn,1,0.5,0.923,0.846,0.154,0.014,0.028
phoneme,knn,1,0.6,0.907,0.814,0.186,0.013,0.026
phoneme,knn,1,0.7,0.888,0.777,0.223,0.01,0.02
phoneme,knn,1,0.75,0.88,0.76,0.24,0.008,0.016
phoneme,knn,1,0.8,0.871,0.743,0.257,0.008,0.016
phoneme,knn,1,0.9,0.857,0.713,0.287,0.011,0.023
phoneme,knn,1,1,0.843,0.687,0.313,0.013,0.027
phoneme,lvq,0.1,0.1,0.999,0.999,0.001,0.001,0.002
phoneme,lvq,0.1,0.2,0.998,0.997,0.003,0.002,0.003
phoneme,lvq,0.1,0.25,0.998,0.996,0.004,0.002,0.004
phoneme,lvq,0.1,0.3,0.997,0.995,0.005,0.002,0.004
phoneme,lvq,0.1,0.4,0.997,0.995,0.005,0.002,0.004
phoneme,lvq,0.1,0.5,0.997,0.993,0.007,0.002,0.005
phoneme,lvq,0.1,0.6,0.996,0.991,0.009,0.003,0.006
phoneme,lvq,0.1,0.7,0.996,0.991,0.009,0.003,0.006
phoneme,lvq,0.1,0.75,0.996,0.99,0.01,0.003,0.007
phoneme,lvq,0.1,0.8,0.996,0.99,0.01,0.003,0.007
phoneme,lvq,0.1,0.9,0.994,0.988,0.012,0.004,0.007
phoneme,lvq,0.1,1,0.993,0.986,0.014,0.005,0.009
phoneme,lvq,0.2,0.1,0.999,0.997,0.003,0.003,0.006
phoneme,lvq,0.2,0.2,0.999,0.997,0.003,0.003,0.006
phoneme,lvq,0.2,0.25,0.998,0.995,0.005,0.003,0.007
phoneme,lvq,0.2,0.3,0.997,0.995,0.005,0.004,0.008
phoneme,lvq,0.2,0.4,0.997,0.993,0.007,0.004,0.008
phoneme,lvq,0.2,0.5,0.995,0.989,0.011,0.005,0.01
phoneme,lvq,0.2,0.6,0.993,0.985,0.015,0.006,0.011
phoneme,lvq,0.2,0.7,0.992,0.982,0.018,0.005,0.009
phoneme,lvq,0.2,0.75,0.992,0.982,0.018,0.005,0.009
phoneme,lvq,0.2,0.8,0.992,0.982,0.018,0.005,0.009
phoneme,lvq,0.2,0.9,0.991,0.98,0.02,0.007,0.013
phoneme,lvq,0.2,1,0.989,0.976,0.024,0.007,0.014
phoneme,lvq,0.3,0.1,0.998,0.997,0.003,0.003,0.006
phoneme,lvq,0.3,0.2,0.997,0.994,0.006,0.005,0.011
phoneme,lvq,0.3,0.25,0.996,0.991,0.009,0.006,0.013
phoneme,lvq,0.3,0.3,0.995,0.989,0.011,0.007,0.014
phoneme,lvq,0.3,0.4,0.993,0.985,0.015,0.007,0.014
phoneme,lvq,0.3,0.5,0.991,0.98,0.02,0.007,0.015
phoneme,lvq,0.3,0.6,0.988,0.974,0.026,0.007,0.015
phoneme,lvq,0.3,0.7,0.986,0.97,0.03,0.009,0.018
phoneme,lvq,0.3,0.75,0.985,0.969,0.031,0.009,0.018
phoneme,lvq,0.3,0.8,0.985,0.969,0.031,0.009,0.018
phoneme,lvq,0.3,0.9,0.983,0.963,0.037,0.01,0.02
phoneme,lvq,0.3,1,0.98,0.958,0.042,0.011,0.02
phoneme,lvq,0.4,0.1,0.998,0.997,0.003,0.003,0.006
phoneme,lvq,0.4,0.2,0.994,0.987,0.013,0.004,0.009
phoneme,lvq,0.4,0.25,0.992,0.983,0.017,0.006,0.013
phoneme,lvq,0.4,0.3,0.99,0.979,0.021,0.009,0.017
phoneme,lvq,0.4,0.4,0.987,0.973,0.027,0.01,0.02
phoneme,lvq,0.4,0.5,0.985,0.969,0.031,0.01,0.02
phoneme,lvq,0.4,0.6,0.983,0.964,0.036,0.011,0.022
phoneme,lvq,0.4,0.7,0.98,0.959,0.041,0.013,0.025
phoneme,lvq,0.4,0.75,0.979,0.956,0.044,0.012,0.024
phoneme,lvq,0.4,0.8,0.979,0.954,0.046,0.012,0.023
phoneme,lvq,0.4,0.9,0.975,0.947,0.053,0.013,0.024
phoneme,lvq,0.4,1,0.974,0.944,0.056,0.014,0.026
phoneme,lvq,0.5,0.1,0.998,0.996,0.004,0.002,0.004
